idx,t_s,ax_mg,ay_mg,az_mg,phase
5235,81.7969,42,126,959,0
5236,81.8125,41,128,991,0
5237,81.8281,40,126,993,0
5238,81.8438,41,129,990,0
5239,81.8594,41,127,967,0
5240,81.8750,51,124,981,0
5241,81.8906,40,124,982,0
5242,81.9062,37,135,1041,0
5243,81.9219,42,123,962,0
5244,81.9375,38,119,974,0
5245,81.9531,38,131,971,0
5246,81.9688,36,127,1008,0
5247,81.9844,37,118,952,0
5248,82.0000,41,131,980,0
5249,82.0156,42,129,921,0
5250,82.0312,25,130,895,0
5251,82.0469,41,126,963,0
5252,82.0625,44,135,957,0
5253,82.0781,38,123,954,0
5254,82.0938,43,136,931,0
5255,82.1094,46,135,988,0
5256,82.1250,37,132,995,0
5257,82.1406,42,134,1009,0
5258,82.1562,39,125,945,0
5259,82.1719,37,128,982,0
5260,82.1875,34,124,975,0
5261,82.2031,34,128,938,0
5262,82.2188,43,127,936,0
5263,82.2344,38,136,948,0
5264,82.2500,40,138,963,0
5265,82.2656,51,129,929,0
5266,82.2812,42,129,964,0
5267,82.2969,40,134,989,0
5268,82.3125,38,128,1014,0
5269,82.3281,41,124,1005,0
5270,82.3438,47,124,958,0
5271,82.3594,38,128,991,0
5272,82.3750,39,129,934,0
5273,82.3906,34,126,975,0
5274,82.4062,42,126,970,0
5275,82.4219,24,135,995,0
5276,82.4375,42,128,982,0
5277,82.4531,39,112,964,0
5278,82.4688,38,126,1018,0
5279,82.4844,37,145,999,0
5280,82.5000,33,133,963,0
5281,82.5156,35,127,990,0
5282,82.5312,38,130,950,0
5283,82.5469,38,138,991,0
5284,82.5625,41,138,958,0
5285,82.5781,37,117,966,0
5286,82.5938,40,133,912,0
5287,82.6094,43,126,994,0
5288,82.6250,39,119,999,0
5289,82.6406,41,128,985,0
5290,82.6562,37,130,942,0
5291,82.6719,39,129,946,0
5292,82.6875,39,126,953,0
5293,82.7031,42,129,957,0
5294,82.7188,42,122,975,0
5295,82.7344,42,133,953,0
5296,82.7500,58,131,957,0
5297,82.7656,42,126,942,0
5298,82.7812,40,125,931,0
5299,82.7969,38,129,956,0
5300,82.8125,39,130,922,0
5301,82.8281,30,130,987,0
5302,82.8438,41,126,959,0
5303,82.8594,39,135,975,0
5304,82.8750,39,137,961,0
5305,82.8906,39,126,967,0
5306,82.9062,57,126,974,0
5307,82.9219,40,125,974,0
5308,82.9375,39,129,988,0
5309,82.9531,46,123,955,0
5310,82.9688,42,132,938,0
5311,82.9844,15,132,955,0
5312,83.0000,38,126,1008,0
5313,83.0156,39,126,933,0
5314,83.0312,42,122,936,0
5315,83.0469,42,126,995,0
5316,83.0625,33,134,986,0
5317,83.0781,40,131,997,0
5318,83.0938,37,116,970,0
5319,83.1094,40,123,963,0
5320,83.1250,38,135,938,0
5321,83.1406,34,134,954,0
5322,83.1562,44,130,986,0
5323,83.1719,39,124,924,0
5324,83.1875,42,119,949,0
5325,83.2031,40,126,1019,0
5326,83.2188,55,126,1007,0
5327,83.2344,42,126,1016,0
5328,83.2500,40,113,1012,0
5329,83.2656,39,118,933,0
5330,83.2812,37,118,957,0
5331,83.2969,59,124,935,0
5332,83.3125,42,130,995,0
5333,83.3281,42,118,977,0
5334,83.3438,43,126,1026,0
5335,83.3594,40,134,969,0
5336,83.3750,41,134,970,0
5337,83.3906,35,128,959,0
5338,83.4062,41,126,1001,0
5339,83.4219,36,133,975,0
5340,83.4375,37,140,951,0
5341,83.4531,40,123,991,0
5342,83.4688,42,127,950,0
5343,83.4844,42,129,988,0
5344,83.5000,39,118,920,0
5345,83.5156,39,128,978,0
5346,83.5312,36,125,970,0
5347,83.5469,42,127,946,0
5348,83.5625,38,129,1003,0
5349,83.5781,40,133,977,0
5350,83.5938,39,129,966,0
5351,83.6094,42,130,937,0
5352,83.6250,28,138,939,0
5353,83.6406,39,126,1023,0
5354,83.6562,40,139,995,0
5355,83.6719,40,123,984,0
5356,83.6875,42,136,952,0
5357,83.7031,62,134,999,0
5358,83.7188,42,128,1010,0
5359,83.7344,39,124,1015,0
5360,83.7500,39,128,951,0
5361,83.7656,34,132,958,0
5362,83.7812,53,129,972,0
5363,83.7969,42,128,1010,0
5364,83.8125,35,122,975,0
5365,83.8281,34,119,969,0
5366,83.8438,36,135,970,0
5367,83.8594,42,134,997,0
5368,83.8750,42,127,962,0
5369,83.8906,36,127,981,0
5370,83.9062,36,127,966,0
5371,83.9219,41,131,986,0
5372,83.9375,22,132,985,0
5373,83.9531,41,128,960,0
5374,83.9688,46,125,1006,0
5375,83.9844,40,132,980,0
5376,84.0000,41,128,972,0
5377,84.0156,29,136,943,0
5378,84.0312,40,126,975,0
5379,84.0469,41,135,1005,0
5380,84.0625,33,114,930,0
5381,84.0781,37,135,935,0
5382,84.0938,63,123,979,0
5383,84.1094,43,124,939,0
5384,84.1250,36,132,955,0
5385,84.1406,40,128,973,0
5386,84.1562,41,126,1016,0
5387,84.1719,46,129,939,0
5388,84.1875,44,130,944,0
5389,84.2031,40,126,960,0
5390,84.2188,40,135,946,0
5391,84.2344,40,135,976,0
5392,84.2500,36,127,993,0
5393,84.2656,42,127,981,0
5394,84.2812,43,124,943,0
5395,84.2969,55,130,982,0
5396,84.3125,44,127,971,0
5397,84.3281,67,138,941,0
5398,84.3438,35,129,955,0
5399,84.3594,36,127,1023,0
5400,84.3750,36,123,1033,0
5401,84.3906,38,123,1006,0
5402,84.4062,42,129,935,0
5403,84.4219,64,130,942,0
5404,84.4375,39,126,1018,0
5405,84.4531,42,134,984,0
5406,84.4688,41,124,959,0
5407,84.4844,39,122,986,0
5408,84.5000,38,129,972,0
5409,84.5156,43,124,966,0
5410,84.5312,40,140,991,0
5411,84.5469,38,125,937,0
5412,84.5625,45,128,1005,0
5413,84.5781,28,131,995,0
5414,84.5938,40,133,954,0
5415,84.6094,39,123,985,0
5416,84.6250,36,134,995,0
5417,84.6406,38,130,978,0
5418,84.6562,22,126,991,0
5419,84.6719,40,131,992,0
5420,84.6875,42,124,980,0
5421,84.7031,36,131,1005,0
5422,84.7188,41,134,951,0
5423,84.7344,34,131,955,0
5424,84.7500,41,130,964,0
5425,84.7656,40,126,1036,0
5426,84.7812,39,126,970,0
5427,84.7969,38,123,990,0
5428,84.8125,18,126,1020,0
5429,84.8281,43,128,1012,0
5430,84.8438,39,135,932,0
5431,84.8594,47,130,1003,0
5432,84.8750,38,121,1013,0
5433,84.8906,45,125,973,0
5434,84.9062,42,125,950,0
5435,84.9219,41,134,980,0
5436,84.9375,39,127,960,0
5437,84.9531,34,128,961,0
5438,84.9688,47,126,974,0
5439,84.9844,38,137,944,0
5440,85.0000,39,131,936,0
5441,85.0156,44,128,946,0
5442,85.0312,42,138,930,0
5443,85.0469,58,131,926,0
5444,85.0625,40,130,961,0
5445,85.0781,33,122,1003,0
5446,85.0938,42,116,994,0
5447,85.1094,42,122,1003,0
5448,85.1250,39,135,962,0
5449,85.1406,42,132,982,0
5450,85.1562,42,129,1026,0
5451,85.1719,39,136,968,0
5452,85.1875,44,119,964,0
5453,85.2031,44,128,947,0
5454,85.2188,41,131,954,0
5455,85.2344,40,134,945,0
5456,85.2500,38,129,946,0
5457,85.2656,44,128,926,0
5458,85.2812,31,127,936,0
5459,85.2969,42,130,985,0
5460,85.3125,40,126,926,0
5461,85.3281,39,136,975,0
5462,85.3438,42,134,901,0
5463,85.3594,29,123,973,0
5464,85.3750,38,127,934,0
5465,85.3906,42,124,963,0
5466,85.4062,42,117,976,0
5467,85.4219,36,127,951,0
5468,85.4375,41,133,973,0
5469,85.4531,39,127,982,0
5470,85.4688,34,133,943,0
5471,85.4844,39,129,979,0
5472,85.5000,36,133,943,0
5473,85.5156,38,132,986,0
5474,85.5312,31,126,981,0
5475,85.5469,44,127,992,0
5476,85.5625,42,129,1006,0
5477,85.5781,43,135,974,0
5478,85.5938,40,132,973,0
5479,85.6094,42,127,934,0
5480,85.6250,38,125,988,0
5481,85.6406,36,127,936,0
5482,85.6562,41,124,958,0
5483,85.6719,37,139,927,0
5484,85.6875,33,132,987,0
5485,85.7031,41,130,963,0
5486,85.7188,39,131,973,0
5487,85.7344,43,123,975,0
5488,85.7500,41,131,1010,0
5489,85.7656,37,130,995,0
5490,85.7812,45,127,952,0
5491,85.7969,41,128,934,0
5492,85.8125,39,135,974,0
5493,85.8281,40,122,970,0
5494,85.8438,24,124,964,0
5495,85.8594,42,131,1027,0
5496,85.8750,44,114,983,0
5497,85.8906,40,127,968,0
5498,85.9062,39,128,1017,0
5499,85.9219,44,128,1037,0
5500,85.9375,42,132,969,0
5501,85.9531,39,127,971,0
5502,85.9688,42,138,998,0
5503,85.9844,35,118,976,0
5504,86.0000,46,126,957,0
5505,86.0156,43,125,982,0
5506,86.0312,39,127,912,0
5507,86.0469,42,129,950,0
5508,86.0625,42,126,1012,0
5509,86.0781,49,123,1019,0
5510,86.0938,43,127,990,0
5511,86.1094,41,122,956,0
5512,86.1250,40,130,1028,0
5513,86.1406,38,120,980,0
5514,86.1562,21,127,973,0
5515,86.1719,40,134,969,0
5516,86.1875,40,143,959,0
5517,86.2031,39,129,1029,0
5518,86.2188,42,126,942,0
5519,86.2344,51,134,927,0
5520,86.2500,37,131,976,0
5521,86.2656,41,136,963,0
5522,86.2812,41,123,946,0
5523,86.2969,37,139,967,0
5524,86.3125,28,132,991,0
5525,86.3281,40,130,962,0
5526,86.3438,42,128,960,0
5527,86.3594,43,134,1007,0
5528,86.3750,38,124,964,0
5529,86.3906,36,126,986,0
5530,86.4062,40,126,941,0
5531,86.4219,38,124,926,0
5532,86.4375,39,137,960,0
5533,86.4531,39,129,967,0
5534,86.4688,14,128,956,0
5535,86.4844,41,130,993,0
5536,86.5000,39,126,993,0
5537,86.5156,40,129,1001,0
5538,86.5312,39,126,994,0
5539,86.5469,46,128,965,0
5540,86.5625,41,130,978,0
5541,86.5781,41,129,950,0
5542,86.5938,44,134,988,0
5543,86.6094,38,136,995,0
5544,86.6250,41,126,968,0
5545,86.6406,42,126,988,0
5546,86.6562,41,124,1032,0
5547,86.6719,38,126,936,0
5548,86.6875,43,134,991,0
5549,86.7031,51,120,968,0
5550,86.7188,37,128,972,0
5551,86.7344,36,112,980,0
5552,86.7500,42,123,972,0
5553,86.7656,53,116,995,0
5554,86.7812,16,136,1034,0
5555,86.7969,40,126,1002,0
5556,86.8125,41,110,976,0
5557,86.8281,38,126,1030,0
5558,86.8438,37,132,975,0
5559,86.8594,43,128,969,0
5560,86.8750,41,132,971,0
5561,86.8906,42,133,968,0
5562,86.9062,38,130,955,0
5563,86.9219,36,123,966,0
5564,86.9375,44,128,1000,0
5565,86.9531,40,129,971,0
5566,86.9688,43,129,951,0
5567,86.9844,39,124,963,0
5568,87.0000,41,135,970,0
5569,87.0156,56,138,932,0
5570,87.0312,36,130,954,0
5571,87.0469,42,126,1018,0
5572,87.0625,42,126,1044,0
5573,87.0781,41,129,1009,0
5574,87.0938,36,125,962,0
5575,87.1094,41,124,974,0
5576,87.1250,39,125,939,0
5577,87.1406,40,127,980,0
5578,87.1562,43,129,945,0
5579,87.1719,42,137,976,0
5580,87.1875,30,125,990,0
5581,87.2031,41,126,954,0
5582,87.2188,40,132,1022,0
5583,87.2344,39,134,985,0
5584,87.2500,40,123,969,0
5585,87.2656,24,135,937,0
5586,87.2812,43,129,996,0
5587,87.2969,35,113,980,0
5588,87.3125,41,126,944,0
5589,87.3281,39,129,1018,0
5590,87.3438,54,138,973,0
5591,87.3594,36,130,979,0
5592,87.3750,43,119,1013,0
5593,87.3906,37,125,937,0
5594,87.4062,41,138,939,0
5595,87.4219,67,127,956,0
5596,87.4375,40,125,983,0
5597,87.4531,40,122,943,0
5598,87.4688,42,122,1015,0
5599,87.4844,40,130,928,0
5600,87.5000,27,121,982,0
5601,87.5156,41,130,948,0
5602,87.5312,44,136,1004,0
5603,87.5469,41,126,961,0
5604,87.5625,42,128,924,0
5605,87.5781,47,133,951,0
5606,87.5938,39,128,986,0
5607,87.6094,38,128,1010,0
5608,87.6250,45,126,998,0
5609,87.6406,38,130,1014,0
5610,87.6562,41,130,955,0
5611,87.6719,41,124,1005,0
5612,87.6875,35,135,971,0
5613,87.7031,40,129,940,0
5614,87.7188,38,135,1035,0
5615,87.7344,27,122,997,0
5616,87.7500,42,133,955,0
5617,87.7656,41,125,965,0
5618,87.7812,42,128,961,0
5619,87.7969,38,123,999,0
5620,87.8125,51,130,1000,0
5621,87.8281,45,128,971,0
5622,87.8438,39,128,986,0
5623,87.8594,34,134,1009,0
5624,87.8750,42,125,982,0
5625,87.8906,25,136,958,0
5626,87.9062,39,126,946,0
5627,87.9219,40,127,1005,0
5628,87.9375,41,134,997,0
5629,87.9531,40,126,982,0
5630,87.9688,40,129,980,0
5631,87.9844,37,134,986,0
5632,88.0000,39,126,974,0
5633,88.0156,40,128,984,0
5634,88.0312,42,115,968,0
5635,88.0469,40,135,1011,0
5636,88.0625,31,131,968,0
5637,88.0781,40,131,934,0
5638,88.0938,39,126,921,0
5639,88.1094,36,131,948,0
5640,88.1250,39,126,998,0
5641,88.1406,39,129,1033,0
5642,88.1562,43,130,982,0
5643,88.1719,41,127,936,0
5644,88.1875,38,133,987,0
5645,88.2031,42,129,1004,0
5646,88.2188,35,124,999,0
5647,88.2344,38,125,969,0
5648,88.2500,36,122,983,0
5649,88.2656,46,128,982,0
5650,88.2812,40,135,925,0
5651,88.2969,32,127,975,0
5652,88.3125,41,131,962,0
5653,88.3281,41,130,979,0
5654,88.3438,37,135,1010,0
5655,88.3594,37,122,989,0
5656,88.3750,23,135,994,0
5657,88.3906,38,135,991,0
5658,88.4062,40,116,977,0
5659,88.4219,40,120,968,0
5660,88.4375,42,134,1034,0
5661,88.4531,37,126,968,0
5662,88.4688,38,128,1010,0
5663,88.4844,41,135,969,0
5664,88.5000,42,130,1022,0
5665,88.5156,41,119,999,0
5666,88.5312,38,125,961,0
5667,88.5469,37,131,1002,0
5668,88.5625,40,128,931,0
5669,88.5781,38,122,997,0
5670,88.5938,40,132,955,0
5671,88.6094,42,128,975,0
5672,88.6250,42,133,959,0
5673,88.6406,42,127,1029,0
5674,88.6562,40,127,980,0
5675,88.6719,43,131,991,0
5676,88.6875,18,133,952,0
5677,88.7031,40,131,1018,0
5678,88.7188,42,115,989,0
5679,88.7344,42,122,1017,0
5680,88.7500,42,129,989,0
5681,88.7656,54,125,996,0
5682,88.7812,37,129,949,0
5683,88.7969,45,126,934,0
5684,88.8125,44,129,923,0
5685,88.8281,39,132,973,0
5686,88.8438,27,131,970,0
5687,88.8594,37,127,967,0
5688,88.8750,38,129,973,0
5689,88.8906,42,127,972,0
5690,88.9062,42,118,901,0
5691,88.9219,42,124,1015,0
5692,88.9375,42,130,948,0
5693,88.9531,36,127,982,0
5694,88.9688,37,135,966,0
5695,88.9844,37,137,965,0
5696,89.0000,36,116,1012,0
5697,89.0156,40,128,935,0
5698,89.0312,42,129,966,0
5699,89.0469,41,131,986,0
5700,89.0625,42,136,976,0
5701,89.0781,42,128,967,0
5702,89.0938,44,126,967,0
5703,89.1094,38,123,939,0
5704,89.1250,39,138,962,0
5705,89.1406,40,130,988,0
5706,89.1562,41,132,941,0
5707,89.1719,27,128,956,0
5708,89.1875,38,128,970,0
5709,89.2031,40,133,1004,0
5710,89.2188,38,126,949,0
5711,89.2344,37,131,933,0
5712,89.2500,49,130,1006,0
5713,89.2656,42,124,963,0
5714,89.2812,41,128,1035,0
5715,89.2969,42,127,982,0
5716,89.3125,36,133,993,0
5717,89.3281,34,132,980,0
5718,89.3438,37,123,1008,0
5719,89.3594,43,130,997,0
5720,89.3750,39,125,934,0
5721,89.3906,42,127,1003,0
5722,89.4062,23,126,923,0
5723,89.4219,40,126,961,0
5724,89.4375,42,137,988,0
5725,89.4531,38,123,943,0
5726,89.4688,41,137,986,0
5727,89.4844,57,126,918,0
5728,89.5000,36,131,966,0
5729,89.5156,40,137,992,0
5730,89.5312,39,137,986,0
5731,89.5469,43,124,998,0
5732,89.5625,56,123,964,0
5733,89.5781,39,135,964,0
5734,89.5938,35,132,926,0
5735,89.6094,42,122,953,0
5736,89.6250,41,125,975,0
5737,89.6406,48,126,948,0
5738,89.6562,43,128,956,0
5739,89.6719,41,128,950,0
5740,89.6875,41,130,968,0
5741,89.7031,40,126,932,0
5742,89.7188,38,126,952,0
5743,89.7344,43,129,983,0
5744,89.7500,42,134,1013,0
5745,89.7656,41,117,946,0
5746,89.7812,39,121,999,0
5747,89.7969,37,129,961,0
5748,89.8125,43,129,963,0
5749,89.8281,42,121,912,0
5750,89.8438,41,134,960,0
5751,89.8594,41,134,987,0
5752,89.8750,45,125,1037,0
5753,89.8906,37,126,980,0
5754,89.9062,42,128,945,0
5755,89.9219,40,134,967,0
5756,89.9375,41,127,995,0
5757,89.9531,40,126,998,0
5758,89.9688,40,134,965,0
5759,89.9844,35,126,969,0
5760,90.0000,38,129,975,0
5761,90.0156,41,128,954,0
5762,90.0312,40,127,997,0
5763,90.0469,39,127,978,0
5764,90.0625,42,130,940,0
5765,90.0781,43,126,958,0
5766,90.0938,47,124,982,0
5767,90.1094,42,128,1007,0
5768,90.1250,38,130,982,0
5769,90.1406,42,130,990,0
5770,90.1562,39,126,927,0
5771,90.1719,39,129,995,0
5772,90.1875,17,135,955,0
5773,90.2031,45,129,1010,0
5774,90.2188,40,125,948,0
5775,90.2344,41,124,945,0
5776,90.2500,35,136,986,0
5777,90.2656,42,121,1007,0
5778,90.2812,55,126,960,0
5779,90.2969,42,130,933,0
5780,90.3125,40,126,976,0
5781,90.3281,41,126,963,0
5782,90.3438,46,129,929,0
5783,90.3594,39,136,957,0
5784,90.3750,44,133,975,0
5785,90.3906,41,134,930,0
5786,90.4062,41,133,966,0
5787,90.4219,38,134,963,0
5788,90.4375,44,125,917,0
5789,90.4531,42,130,976,0
5790,90.4688,41,127,987,0
5791,90.4844,41,140,985,0
5792,90.5000,39,119,1029,0
5793,90.5156,43,120,962,0
5794,90.5312,42,127,963,0
5795,90.5469,41,126,893,0
5796,90.5625,40,126,961,0
5797,90.5781,42,121,983,0
5798,90.5938,36,132,1027,0
5799,90.6094,40,132,961,0
5800,90.6250,36,128,963,0
5801,90.6406,39,127,960,0
5802,90.6562,42,132,968,0
5803,90.6719,33,132,958,0
5804,90.6875,40,131,984,0
5805,90.7031,41,118,966,0
5806,90.7188,37,130,958,0
5807,90.7344,37,139,968,0
5808,90.7500,62,122,927,0
5809,90.7656,42,129,971,0
5810,90.7812,42,126,998,0
5811,90.7969,38,126,1010,0
5812,90.8125,43,126,974,0
5813,90.8281,42,136,955,0
5814,90.8438,41,129,976,0
5815,90.8594,40,139,1005,0
5816,90.8750,43,128,978,0
5817,90.8906,44,127,957,0
5818,90.9062,33,129,920,0
5819,90.9219,41,128,968,0
5820,90.9375,38,129,925,0
5821,90.9531,42,142,929,0
5822,90.9688,42,128,935,0
5823,90.9844,34,125,1003,0
5824,91.0000,36,126,980,0
5825,91.0156,39,129,975,0
5826,91.0312,37,120,931,0
5827,91.0469,42,129,1001,0
5828,91.0625,41,130,992,0
5829,91.0781,39,127,993,0
5830,91.0938,37,125,927,0
5831,91.1094,39,123,983,0
5832,91.1250,43,130,975,0
5833,91.1406,39,132,942,0
5834,91.1562,22,128,950,0
5835,91.1719,48,130,990,0
5836,91.1875,40,131,972,0
5837,91.2031,41,126,980,0
5838,91.2188,41,127,1025,0
5839,91.2344,51,132,1001,0
5840,91.2500,42,132,958,0
5841,91.2656,37,127,932,0
5842,91.2812,41,128,981,0
5843,91.2969,40,126,976,0
5844,91.3125,30,132,930,0
5845,91.3281,39,130,1025,0
5846,91.3438,36,133,993,0
5847,91.3594,40,129,915,0
5848,91.3750,44,127,990,0
5849,91.3906,27,124,1003,0
5850,91.4062,43,128,1002,0
5851,91.4219,41,124,932,0
5852,91.4375,41,124,968,0
5853,91.4531,40,126,1021,0
5854,91.4688,55,126,1006,0
5855,91.4844,41,126,914,0
5856,91.5000,42,127,966,0
5857,91.5156,36,139,953,0
5858,91.5312,42,134,938,0
5859,91.5469,72,135,1033,0
5860,91.5625,39,126,971,0
5861,91.5781,43,133,1010,0
5862,91.5938,41,123,1010,0
5863,91.6094,39,122,986,0
5864,91.6250,34,128,984,0
5865,91.6406,40,128,962,0
5866,91.6562,38,117,961,0
5867,91.6719,40,121,994,0
5868,91.6875,42,119,943,0
5869,91.7031,24,119,982,0
5870,91.7188,43,132,959,0
5871,91.7344,39,132,1012,0
5872,91.7500,42,125,949,0
5873,91.7656,42,126,989,0
5874,91.7812,30,126,949,0
5875,91.7969,40,129,981,0
5876,91.8125,37,129,981,0
5877,91.8281,40,138,990,0
5878,91.8438,39,127,1007,0
5879,91.8594,31,132,975,0
5880,91.8750,39,131,960,0
5881,91.8906,37,125,981,0
5882,91.9062,41,131,969,0
5883,91.9219,38,126,981,0
5884,91.9375,13,130,955,0
5885,91.9531,38,127,982,0
5886,91.9688,41,131,964,0
5887,91.9844,37,121,928,0
5888,92.0000,40,132,939,0
5889,92.0156,62,121,1002,0
5890,92.0312,38,128,974,0
5891,92.0469,40,120,1001,0
5892,92.0625,43,127,991,0
5893,92.0781,38,126,958,0
5894,92.0938,53,129,939,0
5895,92.1094,42,127,971,0
5896,92.1250,39,130,965,0
5897,92.1406,41,137,995,0
5898,92.1562,41,131,994,0
5899,92.1719,39,126,965,0
5900,92.1875,42,126,960,0
5901,92.2031,31,127,954,0
5902,92.2188,42,126,974,0
5903,92.2344,37,122,978,0
5904,92.2500,51,136,940,0
5905,92.2656,39,129,993,0
5906,92.2812,41,132,990,0
5907,92.2969,44,127,961,0
5908,92.3125,33,126,992,0
5909,92.3281,47,128,991,0
5910,92.3438,38,125,963,0
5911,92.3594,42,124,982,0
5912,92.3750,41,115,970,0
5913,92.3906,39,135,948,0
5914,92.4062,41,134,954,0
5915,92.4219,38,132,1004,0
5916,92.4375,31,135,964,0
5917,92.4531,30,130,988,0
5918,92.4688,30,136,986,0
5919,92.4844,34,126,1024,0
5920,92.5000,32,131,955,0
5921,92.5156,38,132,971,0
5922,92.5312,41,126,1017,0
5923,92.5469,41,130,964,0
5924,92.5625,39,121,1035,0
5925,92.5781,42,128,999,0
5926,92.5938,42,130,942,0
5927,92.6094,40,133,966,0
5928,92.6250,38,132,1013,0
5929,92.6406,39,134,957,0
5930,92.6562,15,129,954,0
5931,92.6719,45,129,962,0
5932,92.6875,44,131,990,0
5933,92.7031,42,125,958,0
5934,92.7188,42,138,908,0
5935,92.7344,48,126,987,0
5936,92.7500,41,129,981,0
5937,92.7656,42,127,961,0
5938,92.7812,42,133,988,0
5939,92.7969,39,126,978,0
5940,92.8125,67,124,987,0
5941,92.8281,43,128,944,0
5942,92.8438,39,125,1002,0
5943,92.8594,38,128,976,0
5944,92.8750,39,125,935,0
5945,92.8906,46,126,941,0
5946,92.9062,39,128,982,0
5947,92.9219,38,121,886,0
5948,92.9375,44,126,932,0
5949,92.9531,38,124,987,0
5950,92.9688,19,130,1028,0
5951,92.9844,42,134,951,0
5952,93.0000,42,132,983,0
5953,93.0156,36,129,946,0
5954,93.0312,43,136,904,0
5955,93.0469,31,131,987,0
5956,93.0625,38,126,973,0
5957,93.0781,42,130,912,0
5958,93.0938,37,136,992,0
5959,93.1094,42,129,924,0
5960,93.1250,44,132,954,0
5961,93.1406,39,127,1005,0
5962,93.1562,42,143,958,0
5963,93.1719,41,121,942,0
5964,93.1875,41,125,1002,0
5965,93.2031,29,126,1003,0
5966,93.2188,42,126,987,0
5967,93.2344,40,135,991,0
5968,93.2500,40,136,938,0
5969,93.2656,39,123,1005,0
5970,93.2812,59,127,987,0
5971,93.2969,45,124,993,0
5972,93.3125,42,109,939,0
5973,93.3281,40,128,934,0
5974,93.3438,39,130,912,0
5975,93.3594,69,123,1008,0
5976,93.3750,43,126,967,0
5977,93.3906,46,135,949,0
5978,93.4062,37,129,964,0
5979,93.4219,44,125,980,0
5980,93.4375,47,126,996,0
5981,93.4531,39,131,959,0
5982,93.4688,40,129,948,0
5983,93.4844,38,128,909,0
5984,93.5000,40,132,960,0
5985,93.5156,46,126,967,0
5986,93.5312,40,130,961,0
5987,93.5469,41,129,1018,0
5988,93.5625,39,126,958,0
5989,93.5781,34,128,935,0
5990,93.5938,39,128,994,0
5991,93.6094,41,130,950,0
5992,93.6250,42,127,997,0
5993,93.6406,40,128,983,0
5994,93.6562,40,136,957,0
5995,93.6719,40,122,966,0
5996,93.6875,42,129,963,0
5997,93.7031,37,127,977,0
5998,93.7188,39,129,999,0
5999,93.7344,39,134,965,0
6000,93.7500,42,134,958,0
6001,93.7656,44,129,990,0
6002,93.7812,38,131,952,0
6003,93.7969,39,123,969,0
6004,93.8125,41,129,999,0
6005,93.8281,42,130,953,0
6006,93.8438,39,130,985,0
6007,93.8594,42,129,967,0
6008,93.8750,39,114,967,0
6009,93.8906,40,130,973,0
6010,93.9062,44,124,997,0
6011,93.9219,68,126,949,0
6012,93.9375,36,133,972,0
6013,93.9531,39,131,997,0
6014,93.9688,41,124,958,0
6015,93.9844,42,129,890,0
6016,94.0000,40,127,971,0
6017,94.0156,41,125,970,0
6018,94.0312,44,125,926,0
6019,94.0469,39,133,974,0
6020,94.0625,41,128,959,0
6021,94.0781,52,132,948,0
6022,94.0938,41,127,921,0
6023,94.1094,40,121,977,0
6024,94.1250,39,124,995,0
6025,94.1406,42,133,1017,0
6026,94.1562,37,125,1020,0
6027,94.1719,42,129,1032,0
6028,94.1875,34,128,981,0
6029,94.2031,42,125,967,0
6030,94.2188,36,117,1028,0
6031,94.2344,29,126,988,0
6032,94.2500,38,130,975,0
6033,94.2656,38,126,991,0
6034,94.2812,41,126,991,0
6035,94.2969,40,141,968,0
6036,94.3125,39,126,952,0
6037,94.3281,42,128,974,0
6038,94.3438,41,116,1012,0
6039,94.3594,36,129,968,0
6040,94.3750,40,129,981,0
6041,94.3906,43,123,968,0
6042,94.4062,43,126,1018,0
6043,94.4219,41,152,968,0
6044,94.4375,37,139,926,0
6045,94.4531,42,127,935,0
6046,94.4688,52,130,1022,0
6047,94.4844,37,126,986,0
6048,94.5000,43,135,949,0
6049,94.5156,42,119,991,0
6050,94.5312,40,122,1038,0
6051,94.5469,45,126,956,0
6052,94.5625,39,135,953,0
6053,94.5781,36,138,1021,0
6054,94.5938,37,128,985,0
6055,94.6094,45,133,986,0
6056,94.6250,36,131,989,0
6057,94.6406,35,130,968,0
6058,94.6562,41,130,916,0
6059,94.6719,42,130,993,0
6060,94.6875,42,131,938,0
6061,94.7031,37,137,935,0
6062,94.7188,38,127,1011,0
6063,94.7344,37,136,1010,0
6064,94.7500,42,124,925,0
6065,94.7656,40,128,1005,0
6066,94.7812,28,124,1059,0
6067,94.7969,38,131,951,0
6068,94.8125,33,120,1013,0
6069,94.8281,41,129,1007,0
6070,94.8438,41,126,977,0
6071,94.8594,47,131,967,0
6072,94.8750,37,130,1016,0
6073,94.8906,40,109,1019,0
6074,94.9062,38,129,994,0
6075,94.9219,37,133,991,0
6076,94.9375,42,123,955,0
6077,94.9531,42,125,997,0
6078,94.9688,40,138,1019,0
6079,94.9844,39,122,938,0
6080,95.0000,37,127,945,0
6081,95.0156,32,125,954,0
6082,95.0312,42,128,957,0
6083,95.0469,39,127,973,0
6084,95.0625,37,126,993,0
6085,95.0781,37,118,963,0
6086,95.0938,49,135,940,0
6087,95.1094,40,129,970,0
6088,95.1250,41,149,962,0
6089,95.1406,36,134,997,0
6090,95.1562,46,125,910,0
6091,95.1719,39,131,913,0
6092,95.1875,39,126,992,0
6093,95.2031,42,113,988,0
6094,95.2188,40,126,1033,0
6095,95.2344,38,124,990,0
6096,95.2500,44,131,1001,0
6097,95.2656,38,126,919,0
6098,95.2812,42,131,1011,0
