# CADENCE on-board capture (CPX SPI-flash logger)
# samples=16643  rate_hz=64  duration_s=260.03
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
14031,219.2344,882,1035,-171,7
14032,219.2500,925,992,-285,7
14033,219.2656,796,1089,-292,7
14034,219.2812,789,984,-332,7
14035,219.2969,207,1242,414,7
14036,219.3125,-933,1257,832,7
14037,219.3281,-1250,707,-363,7
14038,219.3437,-1417,687,-367,7
14039,219.3594,-253,1464,121,7
14040,219.3750,218,1421,-199,7
14041,219.3906,281,933,-523,7
14042,219.4062,125,832,-167,7
14043,219.4219,-406,894,-203,7
14044,219.4375,488,1613,-773,7
14045,219.4531,-144,1070,-35,7
14046,219.4687,-167,781,-42,7
14047,219.4844,-152,863,-19,7
14048,219.5000,-164,894,-253,7
14049,219.5156,-85,898,-269,7
14050,219.5312,-62,937,-269,7
14051,219.5469,-70,968,-273,7
14052,219.5625,-62,914,-210,7
14053,219.5781,-101,953,-207,7
14054,219.5937,-89,949,-335,7
14055,219.6094,-66,910,-234,7
14056,219.6250,-82,914,-253,7
14057,219.6406,-85,917,-171,7
14058,219.6562,-121,945,-250,7
14059,219.6719,-113,937,-242,7
14060,219.6875,-66,929,-246,7
14061,219.7031,-74,929,-234,7
14062,219.7187,-74,949,-242,7
14063,219.7344,-23,933,-214,7
14064,219.7500,-31,929,-246,7
14065,219.7656,-78,937,-222,7
14066,219.7812,-78,941,-230,7
14067,219.7969,-78,941,-246,7
14068,219.8125,-35,941,-257,7
14069,219.8281,-74,953,-273,7
14070,219.8437,-101,953,-226,7
14071,219.8594,-82,972,-265,7
14072,219.8750,-70,968,-222,7
14073,219.8906,-136,1007,-265,7
14074,219.9062,-35,984,-332,7
14075,219.9219,50,976,-355,7
14076,219.9375,-7,1003,-363,7
14077,219.9531,31,1039,-242,7
14078,219.9687,-23,1132,-285,7
14079,219.9844,-93,1199,-210,7
14080,220.0000,-93,1246,-335,7
14081,220.0156,-183,1335,-382,7
14082,220.0312,-191,1324,-359,7
14083,220.0469,-253,1382,-277,7
14084,220.0625,-414,1394,-242,7
14085,220.0781,-441,1601,-367,7
14086,220.0937,-343,1527,-78,7
14087,220.1094,-132,1371,-70,7
14088,220.1250,187,1289,-66,7
14089,220.1406,351,1179,-27,7
14090,220.1562,35,718,11,7
14091,220.1719,-191,492,-203,7
14092,220.1875,-613,531,-257,7
14093,220.2031,-265,589,46,7
14094,220.2187,-523,289,-187,7
14095,220.2344,-535,546,-7,7
14096,220.2500,-433,511,-54,7
14097,220.2656,-343,679,-85,7
14098,220.2812,-23,792,-117,7
14099,220.2969,39,871,-234,7
14100,220.3125,15,898,-261,7
14101,220.3281,-3,988,-261,7
14102,220.3437,62,1085,-253,7
14103,220.3594,66,1132,-210,7
14104,220.3750,-3,1191,-226,7
14105,220.3906,-58,1304,-324,7
14106,220.4062,-15,1363,-429,7
14107,220.4219,105,1367,-554,7
14108,220.4375,183,1378,-578,7
14109,220.4531,230,1347,-734,7
14110,220.4687,218,1269,-785,7
14111,220.4844,265,1238,-781,7
14112,220.5000,367,1250,-804,7
14113,220.5156,527,1179,-761,7
14114,220.5312,605,1117,-832,7
14115,220.5469,773,1082,-808,7
14116,220.5625,1039,1050,-558,7
14117,220.5781,617,1203,-273,7
14118,220.5937,468,953,-207,7
14119,220.6094,414,1003,-214,7
14120,220.6250,449,1105,-31,7
14121,220.6406,273,1074,421,7
14122,220.6562,-589,1054,-566,7
14123,220.6719,-667,1492,-726,7
14124,220.6875,-1171,1363,734,7
14125,220.7031,835,1125,-136,7
14126,220.7187,238,804,199,7
14127,220.7344,-816,707,-195,7
14128,220.7500,-539,972,-656,7
14129,220.7656,316,1175,-74,7
14130,220.7812,160,941,-109,7
14131,220.7969,-15,1035,39,7
14132,220.8125,-136,1066,85,7
14133,220.8281,-203,976,85,7
14134,220.8437,-58,921,-179,7
14135,220.8594,15,976,-222,7
14136,220.8750,0,968,-160,7
14137,220.8906,-199,992,-97,7
14138,220.9062,-292,988,-78,7
14139,220.9219,-179,1003,15,7
14140,220.9375,-203,1011,-82,7
14141,220.9531,-328,1007,-3,7
14142,220.9687,-156,1003,-15,7
14143,220.9844,-152,996,191,7
14144,221.0000,-171,1007,128,7
14145,221.0156,-210,1035,93,7
14146,221.0312,-121,886,-50,7
14147,221.0469,152,851,-42,7
14148,221.0625,175,789,-164,7
14149,221.0781,117,757,-179,7
14150,221.0937,97,636,-523,7
14151,221.1094,457,765,-1550,7
14152,221.1250,-250,996,-230,7
14153,221.1406,23,945,117,7
14154,221.1562,-371,1148,226,7
14155,221.1719,-281,1011,-62,7
14156,221.1875,-3,976,-140,7
14157,221.2031,-222,1007,-105,7
14158,221.2187,-261,992,-85,7
14159,221.2344,-246,988,-50,7
14160,221.2500,-62,988,-117,7
14161,221.2656,-46,968,-101,7
14162,221.2812,-46,1003,-101,7
14163,221.2969,-97,1046,-50,7
14164,221.3125,-195,992,-50,7
14165,221.3281,-164,1003,-54,7
14166,221.3437,-148,1007,-97,7
14167,221.3594,-136,1003,-218,7
14168,221.3750,-140,1082,-246,7
14169,221.3906,-199,1113,-27,7
14170,221.4062,-85,1054,23,7
14171,221.4219,-89,1023,-23,7
14172,221.4375,-42,984,-156,7
14173,221.4531,0,1429,-476,7
14174,221.4687,109,589,-269,7
14175,221.4844,-121,621,-105,7
14176,221.5000,-328,882,-488,7
14177,221.5156,-371,574,-816,7
14178,221.5312,-406,808,-781,7
14179,221.5469,-222,878,-636,7
14180,221.5625,-199,921,-585,7
14181,221.5781,-156,914,-554,7
14182,221.5937,-226,960,-410,7
14183,221.6094,-207,878,-363,7
14184,221.6250,-230,867,-304,7
14185,221.6406,-304,886,-296,7
14186,221.6562,-269,937,-308,7
14187,221.6719,-257,996,-414,7
14188,221.6875,-11,1070,-476,7
14189,221.7031,-222,972,-531,7
14190,221.7187,-222,933,-585,7
14191,221.7344,-253,925,-730,7
14192,221.7500,-207,949,-734,7
14193,221.7656,-175,945,-847,7
14194,221.7812,-175,1003,-816,7
14195,221.7969,277,1007,-750,7
14196,221.8125,250,980,-800,7
14197,221.8281,-50,917,-777,7
14198,221.8437,-58,960,-664,7
14199,221.8594,11,996,-660,7
14200,221.8750,11,996,-640,7
14201,221.8906,-23,949,-605,7
14202,221.9062,23,949,-578,7
14203,221.9219,62,1039,-468,7
14204,221.9375,359,1039,-542,7
14205,221.9531,414,1046,-484,7
14206,221.9687,402,1042,-363,7
14207,221.9844,398,1011,-156,7
14208,222.0000,316,1042,-46,7
14209,222.0156,359,1058,-85,7
14210,222.0312,339,1230,-109,7
14211,222.0469,550,1054,66,7
14212,222.0625,496,1253,62,7
14213,222.0781,609,1277,261,7
14214,222.0937,62,980,-183,7
14215,222.1094,-1046,1269,449,7
14216,222.1250,-97,1378,335,7
14217,222.1406,441,1558,-515,7
14218,222.1562,359,757,-269,7
14219,222.1719,-457,957,-35,7
14220,222.1875,-66,929,-179,7
14221,222.2031,-171,777,-468,7
14222,222.2187,-203,894,-382,7
14223,222.2344,-109,980,-289,7
14224,222.2500,144,574,-128,7
14225,222.2656,-187,894,-156,7
14226,222.2812,-121,992,-253,7
14227,222.2969,-148,929,-273,7
14228,222.3125,-265,945,-230,7
14229,222.3281,-230,937,-300,7
14230,222.3437,-58,914,-289,7
14231,222.3594,-97,917,-265,7
14232,222.3750,-50,960,-210,7
14233,222.3906,-183,957,-281,7
14234,222.4062,-105,921,-285,7
14235,222.4219,-78,917,-257,7
14236,222.4375,-113,937,-242,7
14237,222.4531,-78,921,-218,7
14238,222.4687,-121,902,-230,7
14239,222.4844,-183,972,-292,7
14240,222.5000,-78,933,-285,7
14241,222.5156,-74,925,-230,7
14242,222.5312,-93,949,-230,7
14243,222.5469,-105,925,-292,7
14244,222.5625,-23,933,-292,7
14245,222.5781,-70,917,-304,7
14246,222.5937,-46,933,-242,7
14247,222.6094,50,902,-250,7
14248,222.6250,-54,964,-222,7
14249,222.6406,-70,929,-281,7
14250,222.6562,-62,968,-246,7
14251,222.6719,27,968,-324,7
14252,222.6875,0,945,-261,7
14253,222.7031,-15,964,-351,7
14254,222.7187,-19,957,-289,7
14255,222.7344,19,968,-296,7
14256,222.7500,0,1003,-250,7
14257,222.7656,3,1023,-238,7
14258,222.7812,-58,1046,-375,7
14259,222.7969,-3,1078,-261,7
14260,222.8125,23,1113,-257,7
14261,222.8281,11,1109,-261,7
14262,222.8437,-19,1152,-230,7
14263,222.8594,-66,1199,-277,7
14264,222.8750,-109,1187,-378,7
14265,222.8906,-179,1273,-382,7
14266,222.9062,-160,1425,-464,7
14267,222.9219,-207,1515,-347,7
14268,222.9375,-355,1433,-179,7
14269,222.9531,-515,1429,-93,7
14270,222.9687,-402,1207,-121,7
14271,222.9844,-31,1285,-140,7
14272,223.0000,152,1230,-125,7
14273,223.0156,164,804,-66,7
14274,223.0312,218,652,-70,7
14275,223.0469,-453,332,-660,7
14276,223.0625,-652,816,-58,7
14277,223.0781,-496,109,-250,7
14278,223.0937,-726,242,-406,7
14279,223.1094,-457,484,-183,7
14280,223.1250,-378,519,-105,7
14281,223.1406,-35,726,-160,7
14282,223.1562,-70,808,-265,7
14283,223.1719,-66,875,-304,7
14284,223.1875,-89,980,-281,7
14285,223.2031,-117,1066,-320,7
14286,223.2187,-113,1121,-324,7
14287,223.2344,-46,1195,-292,7
14288,223.2500,-46,1316,-316,7
14289,223.2656,-42,1421,-351,7
14290,223.2812,15,1441,-421,7
14291,223.2969,31,1457,-398,7
14292,223.3125,27,1488,-441,7
14293,223.3281,335,1527,-503,7
14294,223.3437,453,1574,-378,7
14295,223.3594,656,1460,-238,7
14296,223.3750,738,1660,-273,7
14297,223.3906,1183,1406,-378,7
14298,223.4062,1378,1070,-437,7
14299,223.4219,1382,1042,-320,7
14300,223.4375,1226,1265,-527,7
14301,223.4531,792,972,-453,7
14302,223.4687,39,1175,382,7
14303,223.4844,-492,1238,378,7
14304,223.5000,-890,933,-687,7
14305,223.5156,-1765,1324,332,7
14306,223.5312,-156,1386,-250,7
14307,223.5469,160,1085,-281,7
14308,223.5625,218,964,-218,7
14309,223.5781,-312,820,-167,7
14310,223.5937,-289,843,-195,7
14311,223.6094,-171,1058,-195,7
14312,223.6250,542,1363,-238,7
14313,223.6406,-167,1039,0,7
14314,223.6562,-105,988,-218,7
14315,223.6719,-78,941,-285,7
14316,223.6875,-183,996,-308,7
14317,223.7031,-152,929,-289,7
14318,223.7187,-93,902,-230,7
14319,223.7344,-128,898,-203,7
14320,223.7500,-156,921,-253,7
14321,223.7656,-148,937,-218,7
14322,223.7812,-85,898,-187,7
14323,223.7969,-109,949,-218,7
14324,223.8125,-125,914,-246,7
14325,223.8281,-31,941,-257,7
14326,223.8437,-171,972,-234,7
14327,223.8594,-132,929,-261,7
14328,223.8750,-136,957,-242,7
14329,223.8906,-85,933,-269,7
14330,223.9062,-128,937,-238,7
14331,223.9219,-128,960,-242,7
14332,223.9375,-74,929,-273,7
14333,223.9531,-156,929,-257,7
14334,223.9687,-144,929,-226,7
14335,223.9844,-144,945,-269,7
14336,224.0000,-93,937,-328,7
14337,224.0156,-175,960,-308,7
14338,224.0312,-156,945,-292,7
14339,224.0469,-152,976,-253,7
14340,224.0625,-132,1035,-343,7
14341,224.0781,-7,933,-312,7
14342,224.0937,-19,960,-390,7
14343,224.1094,-39,941,-371,7
14344,224.1250,7,1031,-339,7
14345,224.1406,-97,1167,-421,7
14346,224.1562,-35,1132,-312,7
14347,224.1719,-54,1187,-117,7
14348,224.1875,-171,1265,-195,7
14349,224.2031,-179,1343,-292,7
14350,224.2187,-207,1425,-355,7
14351,224.2344,-398,1414,-480,7
14352,224.2500,-382,1683,-472,7
14353,224.2656,-441,1503,-316,7
14354,224.2812,-562,1601,-191,7
14355,224.2969,-316,1226,11,7
14356,224.3125,210,1257,-117,7
14357,224.3281,335,953,-195,7
14358,224.3437,-246,589,-238,7
14359,224.3594,-367,429,-238,7
14360,224.3750,-730,667,-250,7
14361,224.3906,-476,308,62,7
14362,224.4062,-554,304,-144,7
14363,224.4219,-695,453,-128,7
14364,224.4375,-550,476,-82,7
14365,224.4531,-222,656,-203,7
14366,224.4687,-167,863,-300,7
14367,224.4844,-35,933,-359,7
14368,224.5000,-31,1019,-464,7
14369,224.5156,-27,1121,-574,7
14370,224.5312,3,1199,-652,7
14371,224.5469,23,1246,-613,7
14372,224.5625,27,1300,-675,7
14373,224.5781,31,1250,-714,7
14374,224.5937,11,1371,-722,7
14375,224.6094,199,1347,-757,7
14376,224.6250,382,1386,-746,7
14377,224.6406,589,1425,-710,7
14378,224.6562,660,1347,-503,7
14379,224.6719,722,1441,-230,7
14380,224.6875,777,1519,-156,7
14381,224.7031,792,1472,-89,7
14382,224.7187,832,1324,-105,7
14383,224.7344,1105,1199,-54,7
14384,224.7500,1214,1429,-132,7
14385,224.7656,1328,1003,-187,7
14386,224.7812,-230,1566,476,7
14387,224.7969,-1425,1113,765,7
14388,224.8125,-1890,613,-58,7
14389,224.8281,-632,960,-281,7
14390,224.8437,35,1476,-70,7
14391,224.8594,156,1210,-453,7
14392,224.8750,140,996,-460,7
14393,224.8906,-343,761,-347,7
14394,224.9062,-351,785,-324,7
14395,224.9219,-300,902,-195,7
14396,224.9375,-300,929,-58,7
14397,224.9531,-226,1027,-125,7
14398,224.9687,97,1171,-343,7
14399,224.9844,-132,914,-203,7
14400,225.0000,-97,1101,-414,7
14401,225.0156,-46,925,-273,7
14402,225.0312,-164,945,-238,7
14403,225.0469,-109,929,-191,7
14404,225.0625,-101,941,-175,7
14405,225.0781,-128,925,-238,7
14406,225.0937,-109,937,-214,7
14407,225.1094,-121,941,-250,7
14408,225.1250,-160,957,-257,7
14409,225.1406,-101,929,-195,7
14410,225.1562,-113,929,-144,7
14411,225.1719,-82,921,-175,7
14412,225.1875,-148,953,-222,7
14413,225.2031,-132,953,-230,7
14414,225.2187,-85,933,-269,7
14415,225.2344,-66,925,-324,7
14416,225.2500,-156,960,-207,7
14417,225.2656,-167,953,-250,7
14418,225.2812,-74,953,-250,7
14419,225.2969,-70,949,-210,7
14420,225.3125,-78,933,-300,7
14421,225.3281,-78,933,-226,7
14422,225.3437,-207,964,-226,7
14423,225.3594,-269,992,-183,7
14424,225.3750,-277,1003,-257,7
14425,225.3906,-19,925,-316,7
14426,225.4062,-89,996,-308,7
14427,225.4219,-11,972,-238,7
14428,225.4375,3,964,-277,7
14429,225.4531,35,1031,-316,7
14430,225.4687,-89,1093,-402,7
14431,225.4844,-101,1113,-382,7
14432,225.5000,-62,1250,-230,7
14433,225.5156,-50,1371,-97,7
14434,225.5312,-253,1441,-250,7
14435,225.5469,-250,1484,-261,7
14436,225.5625,-214,1453,-421,7
14437,225.5781,-468,1480,-410,7
14438,225.5937,-457,1546,-289,7
14439,225.6094,-402,1382,-218,7
14440,225.6250,-117,1335,-148,7
14441,225.6406,35,1179,-175,7
14442,225.6562,203,1011,-74,7
14443,225.6719,250,531,-191,7
14444,225.6875,-734,308,-558,7
14445,225.7031,-500,488,191,7
14446,225.7187,-699,214,-160,7
14447,225.7344,-679,375,-195,7
14448,225.7500,-628,472,-175,7
14449,225.7656,-398,507,-164,7
14450,225.7812,-164,691,-121,7
14451,225.7969,-42,835,-226,7
14452,225.8125,-23,898,-312,7
14453,225.8281,-11,988,-281,7
14454,225.8437,-15,1070,-394,7
14455,225.8594,-54,1234,-367,7
14456,225.8750,-31,1273,-339,7
14457,225.8906,-15,1328,-367,7
14458,225.9062,82,1488,-328,7
14459,225.9219,97,1507,-378,7
14460,225.9375,425,1500,-449,7
14461,225.9531,347,1402,-421,7
14462,225.9687,207,1378,-347,7
14463,225.9844,347,1410,-171,7
14464,226.0000,585,1382,-82,7
14465,226.0156,859,1386,-19,7
14466,226.0312,945,1378,46,7
14467,226.0469,867,1183,-70,7
14468,226.0625,875,1109,-218,7
14469,226.0781,972,1203,-488,7
14470,226.0937,1195,898,-410,7
14471,226.1094,1128,1585,406,7
14472,226.1250,-1421,972,-35,7
14473,226.1406,-1113,1085,234,7
14474,226.1562,-777,1460,191,7
14475,226.1719,-93,1347,-207,7
14476,226.1875,234,1171,-445,7
14477,226.2031,222,937,-410,7
14478,226.2187,7,843,-410,7
14479,226.2344,-261,972,-140,7
14480,226.2500,-199,980,0,7
14481,226.2656,-175,992,-152,7
14482,226.2812,7,1058,-226,7
14483,226.2969,-316,898,-191,7
14484,226.3125,-164,851,-351,7
14485,226.3281,-140,917,-320,7
14486,226.3437,-140,898,-210,7
14487,226.3594,-242,925,-210,7
14488,226.3750,-207,957,-207,7
14489,226.3906,-187,917,-257,7
14490,226.4062,-160,917,-300,7
14491,226.4219,-152,925,-257,7
14492,226.4375,-144,914,-257,7
14493,226.4531,-179,902,-207,7
14494,226.4687,-175,894,-253,7
14495,226.4844,-121,921,-246,7
14496,226.5000,-128,925,-246,7
14497,226.5156,-132,878,-265,7
14498,226.5312,-62,929,-183,7
14499,226.5469,-85,937,-222,7
14500,226.5625,-105,957,-253,7
14501,226.5781,-136,964,-222,7
14502,226.5937,-195,949,-269,7
14503,226.6094,-125,917,-257,7
14504,226.6250,-54,949,-277,7
14505,226.6406,-70,933,-312,7
14506,226.6562,-74,929,-308,7
14507,226.6719,-140,964,-257,7
14508,226.6875,-144,972,-277,7
14509,226.7031,167,1085,-410,7
14510,226.7187,27,968,-332,7
14511,226.7344,-35,1003,-300,7
14512,226.7500,39,960,-253,7
14513,226.7656,27,1019,-265,7
14514,226.7812,-101,1156,-332,7
14515,226.7969,-66,1187,-300,7
14516,226.8125,-62,1218,-316,7
14517,226.8281,-74,1250,-269,7
14518,226.8437,-19,1312,-257,7
14519,226.8594,-121,1386,-347,7
14520,226.8750,-214,1480,-351,7
14521,226.8906,-468,1488,-187,7
14522,226.9062,-476,1437,-50,7
14523,226.9219,-230,1425,89,7
14524,226.9375,175,1363,42,7
14525,226.9531,265,1320,-58,7
14526,226.9687,160,1277,-207,7
14527,226.9844,-15,945,-421,7
14528,227.0000,-203,660,-382,7
14529,227.0156,-234,472,-546,7
14530,227.0312,-339,691,-496,7
14531,227.0469,-253,210,-128,7
14532,227.0625,-269,261,-324,7
14533,227.0781,-546,402,-97,7
14534,227.0937,-492,425,-136,7
14535,227.1094,-148,550,-242,7
14536,227.1250,-113,738,-273,7
14537,227.1406,-58,746,-355,7
14538,227.1562,-113,882,-335,7
14539,227.1719,-85,988,-406,7
14540,227.1875,-11,1101,-468,7
14541,227.2031,3,1179,-453,7
14542,227.2187,23,1234,-488,7
14543,227.2344,54,1308,-511,7
14544,227.2500,132,1332,-539,7
14545,227.2656,160,1414,-535,7
14546,227.2812,132,1492,-625,7
14547,227.2969,105,1566,-609,7
14548,227.3125,355,1613,-613,7
14549,227.3281,582,1757,-468,7
14550,227.3437,792,1664,-281,7
14551,227.3594,894,1562,-242,7
14552,227.3750,1062,1359,-285,7
14553,227.3906,1601,1121,-398,7
14554,227.4062,1089,1027,-433,7
14555,227.4219,773,1003,-97,7
14556,227.4375,570,929,3,7
14557,227.4531,-863,1683,863,7
14558,227.4687,-2003,503,316,7
14559,227.4844,-2238,464,82,7
14560,227.5000,-441,1472,128,7
14561,227.5156,82,1289,-218,7
14562,227.5312,156,1367,-558,7
14563,227.5469,304,1109,-335,7
14564,227.5625,386,730,-222,7
14565,227.5781,-558,679,-312,7
14566,227.5937,-101,1093,-320,7
14567,227.6094,101,1250,-105,7
14568,227.6250,54,996,19,7
14569,227.6406,-62,878,-121,7
14570,227.6562,-175,894,-207,7
14571,227.6719,-210,902,-269,7
14572,227.6875,-132,968,-250,7
14573,227.7031,-42,980,-214,7
14574,227.7187,-121,945,-195,7
14575,227.7344,-171,949,-144,7
14576,227.7500,-171,925,-164,7
14577,227.7656,-148,929,-246,7
14578,227.7812,-93,921,-246,7
14579,227.7969,-97,937,-242,7
14580,227.8125,-93,941,-242,7
14581,227.8281,-66,929,-230,7
14582,227.8437,-50,933,-226,7
14583,227.8594,-140,933,-281,7
14584,227.8750,-54,953,-242,7
14585,227.8906,-82,953,-269,7
14586,227.9062,-70,937,-238,7
14587,227.9219,-54,957,-281,7
14588,227.9375,-54,953,-277,7
14589,227.9531,-31,933,-277,7
14590,227.9687,-46,925,-238,7
14591,227.9844,-46,937,-289,7
14592,228.0000,-78,957,-238,7
14593,228.0156,-66,949,-230,7
14594,228.0312,-70,953,-187,7
14595,228.0469,-85,968,-281,7
14596,228.0625,-78,972,-281,7
14597,228.0781,-54,980,-289,7
14598,228.0937,-101,1011,-343,7
14599,228.1094,-82,996,-332,7
14600,228.1250,23,968,-375,7
14601,228.1406,31,984,-320,7
14602,228.1562,50,1031,-277,7
14603,228.1719,31,1093,-406,7
14604,228.1875,-82,1238,-113,7
14605,228.2031,-70,1210,-97,7
14606,228.2187,-62,1332,-140,7
14607,228.2344,-218,1464,-414,7
14608,228.2500,-167,1589,-468,7
14609,228.2656,-269,1574,-453,7
14610,228.2812,-464,1562,-359,7
14611,228.2969,-660,1386,-261,7
14612,228.3125,-628,1414,-78,7
14613,228.3281,46,1296,-46,7
14614,228.3437,375,1238,-128,7
14615,228.3594,394,929,-238,7
14616,228.3750,-109,535,-207,7
14617,228.3906,-535,398,-234,7
14618,228.4062,-554,718,-332,7
14619,228.4219,-507,527,-27,7
14620,228.4375,-484,250,-58,7
14621,228.4531,-554,355,-238,7
14622,228.4687,-515,496,-128,7
14623,228.4844,-175,546,-218,7
14624,228.5000,-74,695,-257,7
14625,228.5156,-39,875,-320,7
14626,228.5312,62,960,-417,7
14627,228.5469,54,996,-394,7
14628,228.5625,35,1085,-449,7
14629,228.5781,-7,1246,-437,7
14630,228.5937,-19,1246,-484,7
14631,228.6094,0,1324,-484,7
14632,228.6250,-27,1359,-476,7
14633,228.6406,31,1503,-570,7
14634,228.6562,238,1496,-574,7
14635,228.6719,414,1554,-636,7
14636,228.6875,507,1546,-636,7
14637,228.7031,597,1558,-539,7
14638,228.7187,632,1585,-277,7
14639,228.7344,898,1593,-82,7
14640,228.7500,949,1410,-160,7
14641,228.7656,953,1078,-273,7
14642,228.7812,1156,1167,-371,7
14643,228.7969,1191,964,-82,7
14644,228.8125,464,1132,70,7
14645,228.8281,-636,1574,578,7
14646,228.8437,-2015,785,218,7
14647,228.8594,-1804,531,289,7
14648,228.8750,-281,1152,-726,7
14649,228.8906,125,1304,-152,7
14650,228.9062,171,1335,-558,7
14651,228.9219,308,1316,-457,7
14652,228.9375,58,851,-39,7
14653,228.9531,-242,609,-214,7
14654,228.9687,-523,796,-289,7
14655,228.9844,-19,1187,-296,7
14656,229.0000,-3,1082,-46,7
14657,229.0156,171,953,-234,7
14658,229.0312,-58,953,-132,7
14659,229.0469,-281,906,-257,7
14660,229.0625,-300,882,-257,7
14661,229.0781,-128,953,-207,7
14662,229.0937,-62,1000,-246,7
14663,229.1094,-97,937,-300,7
14664,229.1250,-113,960,-234,7
14665,229.1406,-160,945,-257,7
14666,229.1562,-152,929,-195,7
14667,229.1719,-121,925,-246,7
14668,229.1875,-117,933,-226,7
14669,229.2031,-140,941,-261,7
14670,229.2187,-125,937,-273,7
14671,229.2344,-70,933,-238,7
14672,229.2500,-85,933,-324,7
14673,229.2656,-105,949,-234,7
14674,229.2812,-93,953,-253,7
14675,229.2969,-35,949,-273,7
14676,229.3125,-27,933,-304,7
14677,229.3281,-54,945,-281,7
14678,229.3437,-105,921,-218,7
14679,229.3594,-70,949,-160,7
14680,229.3750,-42,953,-281,7
14681,229.3906,-15,949,-265,7
14682,229.4062,-19,945,-246,7
14683,229.4219,-66,964,-304,7
14684,229.4375,-62,972,-316,7
14685,229.4531,-27,957,-269,7
14686,229.4687,-27,996,-343,7
14687,229.4844,-42,1019,-316,7
14688,229.5000,-7,1007,-285,7
14689,229.5156,-3,1015,-316,7
14690,229.5312,-23,1089,-359,7
14691,229.5469,-27,1167,-289,7
14692,229.5625,-3,1148,-285,7
14693,229.5781,-27,1175,-171,7
14694,229.5937,-85,1273,-210,7
14695,229.6094,-85,1355,-359,7
14696,229.6250,-136,1398,-476,7
14697,229.6406,-281,1503,-472,7
14698,229.6562,-511,1640,-460,7
14699,229.6719,-550,1511,-339,7
14700,229.6875,-261,1289,-136,7
14701,229.7031,54,1238,-70,7
14702,229.7187,171,1242,-195,7
14703,229.7344,343,804,-140,7
14704,229.7500,78,644,-70,7
14705,229.7656,-320,492,-343,7
14706,229.7812,-460,488,-437,7
14707,229.7969,-667,554,-11,7
14708,229.8125,-535,230,-3,7
14709,229.8281,-566,378,-140,7
14710,229.8437,-472,578,-78,7
14711,229.8594,-441,597,-171,7
14712,229.8750,-136,699,-199,7
14713,229.8906,-50,789,-343,7
14714,229.9062,3,902,-507,7
14715,229.9219,15,988,-597,7
14716,229.9375,27,1039,-527,7
14717,229.9531,15,1117,-625,7
14718,229.9687,-15,1207,-703,7
14719,229.9844,187,1332,-710,7
14720,230.0000,203,1335,-812,7
14721,230.0156,23,1226,-832,7
14722,230.0312,-11,1296,-726,7
14723,230.0469,-50,1656,-546,7
14724,230.0625,234,1464,-722,7
14725,230.0781,328,1527,-445,7
14726,230.0937,671,1632,-78,7
14727,230.1094,929,1679,66,7
14728,230.1250,1042,1617,82,7
14729,230.1406,984,1183,-66,7
14730,230.1562,1054,1003,-332,7
14731,230.1719,1265,949,-171,7
14732,230.1875,941,1328,-19,7
14733,230.2031,531,1187,199,7
14734,230.2187,11,1312,621,7
14735,230.2344,-1917,562,15,7
14736,230.2500,-933,1058,-250,7
14737,230.2656,-500,1324,-171,7
