# CADENCE on-board capture (CPX SPI-flash logger)
# samples=5950  rate_hz=64  duration_s=92.97
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
3161,49.3906,925,140,-144,1
3162,49.4063,921,160,-144,1
3163,49.4219,957,156,-160,1
3164,49.4375,945,136,-121,1
3165,49.4531,933,136,-207,1
3166,49.4688,937,136,-167,1
3167,49.4844,937,128,-167,1
3168,49.5000,945,144,-140,1
3169,49.5156,925,140,-199,1
3170,49.5313,937,144,-179,1
3171,49.5469,921,144,-152,1
3172,49.5625,925,144,-207,1
3173,49.5781,925,136,-218,1
3174,49.5938,925,132,-144,1
3175,49.6094,917,144,-125,1
3176,49.6250,937,132,-171,1
3177,49.6406,945,140,-171,1
3178,49.6563,937,140,-179,1
3179,49.6719,929,136,-175,1
3180,49.6875,941,128,-171,1
3181,49.7031,937,128,-152,1
3182,49.7188,929,117,-160,1
3183,49.7344,925,132,-175,1
3184,49.7500,933,117,-117,1
3185,49.7656,917,144,-218,1
3186,49.7813,933,140,-210,1
3187,49.7969,937,128,-164,1
3188,49.8125,941,128,-171,1
3189,49.8281,937,121,-156,1
3190,49.8438,921,140,-238,1
3191,49.8594,937,128,-191,1
3192,49.8750,933,125,-179,1
3193,49.8906,937,125,-218,1
3194,49.9063,933,128,-167,1
3195,49.9219,937,125,-164,1
3196,49.9375,937,125,-183,1
3197,49.9531,937,132,-281,1
3198,49.9688,953,117,-179,1
3199,49.9844,929,136,-167,1
3200,50.0000,933,144,-132,1
3201,50.0156,921,160,-199,1
3202,50.0313,929,136,-191,1
3203,50.0469,921,121,-160,1
3204,50.0625,937,132,-171,1
3205,50.0781,929,136,-222,1
3206,50.0938,949,132,-191,1
3207,50.1094,937,136,-187,1
3208,50.1250,925,121,-214,1
3209,50.1406,921,136,-214,1
3210,50.1563,941,136,-234,1
3211,50.1719,929,136,-203,1
3212,50.1875,933,128,-160,1
3213,50.2031,917,140,-160,1
3214,50.2188,937,136,-210,1
3215,50.2344,925,125,-144,1
3216,50.2500,933,136,-191,1
3217,50.2656,925,128,-144,1
3218,50.2813,945,125,-183,1
3219,50.2969,953,121,-156,1
3220,50.3125,917,132,-175,1
3221,50.3281,894,144,-191,1
3222,50.3438,925,128,-222,1
3223,50.3594,937,125,-191,1
3224,50.3750,921,140,-187,1
3225,50.3906,945,152,-199,1
3226,50.4063,933,148,-210,1
3227,50.4219,937,136,-140,1
3228,50.4375,929,144,-210,1
3229,50.4531,925,132,-152,1
3230,50.4688,917,125,-195,1
3231,50.4844,937,144,-183,1
3232,50.5000,929,152,-218,1
3233,50.5156,929,164,-175,1
3234,50.5313,925,125,-195,1
3235,50.5469,929,113,-160,1
3236,50.5625,910,136,-207,1
3237,50.5781,921,125,-156,1
3238,50.5938,945,113,-179,1
3239,50.6094,929,160,-214,1
3240,50.6250,925,121,-199,1
3241,50.6406,937,121,-191,1
3242,50.6563,929,121,-222,1
3243,50.6719,968,109,-187,1
3244,50.6875,933,117,-109,1
3245,50.7031,933,121,-175,1
3246,50.7188,937,136,-179,1
3247,50.7344,925,125,-218,1
3248,50.7500,933,128,-160,1
3249,50.7656,945,132,-191,1
3250,50.7813,937,113,-195,1
3251,50.7969,933,128,-183,1
3252,50.8125,925,132,-171,1
3253,50.8281,914,117,-148,1
3254,50.8438,933,125,-238,1
3255,50.8594,937,136,-160,1
3256,50.8750,941,140,-187,1
3257,50.8906,937,140,-214,1
3258,50.9063,917,128,-218,1
3259,50.9219,906,62,-199,1
3260,50.9375,929,132,-171,1
3261,50.9531,933,140,-218,1
3262,50.9688,929,148,-156,1
3263,50.9844,957,160,-207,1
3264,51.0000,945,132,-128,1
3265,51.0156,921,152,-140,1
3266,51.0313,917,136,-148,1
3267,51.0469,929,132,-171,1
3268,51.0625,925,132,-183,1
3269,51.0781,929,160,-183,1
3270,51.0938,937,128,-144,1
3271,51.1094,937,128,-171,1
3272,51.1250,925,117,-187,1
3273,51.1406,925,117,-187,1
3274,51.1563,925,105,-218,1
3275,51.1719,929,117,-214,1
3276,51.1875,933,132,-230,1
3277,51.2031,945,121,-183,1
3278,51.2188,960,117,-203,1
3279,51.2344,937,125,-175,1
3280,51.2500,925,144,-160,1
3281,51.2656,929,156,-140,1
3282,51.2813,937,152,-187,1
3283,51.2969,937,128,-160,1
3284,51.3125,953,152,-195,1
3285,51.3281,937,132,-191,1
3286,51.3438,933,132,-183,1
3287,51.3594,921,160,-167,1
3288,51.3750,925,144,-210,1
3289,51.3906,933,144,-195,1
3290,51.4063,925,144,-167,1
3291,51.4219,933,136,-183,1
3292,51.4375,925,121,-152,1
3293,51.4531,933,125,-156,1
3294,51.4688,925,121,-144,1
3295,51.4844,929,128,-210,1
3296,51.5000,929,117,-199,1
3297,51.5156,945,105,-144,1
3298,51.5313,937,117,-164,1
3299,51.5469,937,128,-109,1
3300,51.5625,945,117,-183,1
3301,51.5781,933,148,-171,1
3302,51.5938,949,132,-203,1
3303,51.6094,925,144,-152,1
3304,51.6250,925,132,-183,1
3305,51.6406,917,128,-164,1
3306,51.6563,933,152,-183,1
3307,51.6719,933,144,-187,1
3308,51.6875,925,148,-183,1
3309,51.7031,941,128,-191,1
3310,51.7188,929,132,-187,1
3311,51.7344,937,132,-203,1
3312,51.7500,917,125,-191,1
3313,51.7656,933,136,-191,1
3314,51.7813,937,121,-156,1
3315,51.7969,937,136,-160,1
3316,51.8125,941,148,-140,1
3317,51.8281,941,140,-175,1
3318,51.8438,933,121,-195,1
3319,51.8594,933,128,-191,1
3320,51.8750,960,148,-136,1
3321,51.8906,929,160,-175,1
3322,51.9063,941,152,-156,1
3323,51.9219,929,171,-175,1
3324,51.9375,933,152,-175,1
3325,51.9531,945,128,-109,1
3326,51.9688,929,167,-167,1
3327,51.9844,937,152,-171,1
3328,52.0000,925,136,-105,1
3329,52.0156,902,144,-175,1
3330,52.0313,933,140,-187,1
3331,52.0469,917,140,-167,1
3332,52.0625,941,136,-175,1
3333,52.0781,945,152,-175,1
3334,52.0938,941,152,-121,1
3335,52.1094,937,160,-183,1
3336,52.1250,941,125,-148,1
3337,52.1406,945,164,-179,1
3338,52.1563,933,121,-183,1
3339,52.1719,937,113,-234,1
3340,52.1875,937,132,-160,1
3341,52.2031,933,132,-222,1
3342,52.2188,941,105,-160,1
3343,52.2344,941,125,-164,1
3344,52.2500,933,109,-160,1
3345,52.2656,925,144,-187,1
3346,52.2813,937,144,-187,1
3347,52.2969,933,140,-164,1
3348,52.3125,960,191,-128,1
3349,52.3281,972,207,-136,1
3350,52.3438,957,214,-78,1
3351,52.3594,964,265,-160,1
3352,52.3750,953,246,-156,1
3353,52.3906,1003,187,-128,1
3354,52.4063,992,140,-175,1
3355,52.4219,964,78,-109,1
3356,52.4375,960,-11,-31,1
3357,52.4531,898,-144,-78,1
3358,52.4688,851,-152,-265,1
3359,52.4844,832,-242,-410,1
3360,52.5000,722,-324,-574,1
3361,52.5156,863,-85,-378,1
3362,52.5313,898,-128,-160,1
3363,52.5469,1011,82,-101,1
3364,52.5625,1066,19,-113,1
3365,52.5781,972,179,-66,1
3366,52.5938,957,93,-195,1
3367,52.6094,972,62,-207,1
3368,52.6250,953,89,-171,1
3369,52.6406,945,125,-101,1
3370,52.6563,960,164,-214,1
3371,52.6719,968,136,-175,1
3372,52.6875,968,140,-97,1
3373,52.7031,945,152,-136,1
3374,52.7188,925,136,-82,1
3375,52.7344,925,105,-167,1
3376,52.7500,925,93,-222,1
3377,52.7656,937,62,-207,1
3378,52.7813,941,97,-164,1
3379,52.7969,941,97,-179,1
3380,52.8125,945,93,-140,1
3381,52.8281,921,132,-121,1
3382,52.8438,933,113,-156,1
3383,52.8594,945,117,-152,1
3384,52.8750,921,128,-152,1
3385,52.8906,933,140,-101,1
3386,52.9063,957,144,-218,1
3387,52.9219,925,109,-171,1
3388,52.9375,937,117,-156,1
3389,52.9531,933,140,-148,1
3390,52.9688,949,125,-160,1
3391,52.9844,929,144,-125,1
3392,53.0000,945,136,-152,1
3393,53.0156,933,121,-125,1
3394,53.0313,937,128,-164,1
3395,53.0469,929,117,-203,1
3396,53.0625,937,125,-136,1
3397,53.0781,949,117,-171,1
3398,53.0938,957,105,-183,1
3399,53.1094,937,125,-207,1
3400,53.1250,945,109,-210,1
3401,53.1406,933,140,-152,1
3402,53.1563,917,117,-199,1
3403,53.1719,933,101,-160,1
3404,53.1875,945,105,-171,1
3405,53.2031,933,128,-164,1
3406,53.2188,968,152,-125,1
3407,53.2344,945,171,-121,1
3408,53.2500,945,156,-156,1
3409,53.2656,925,113,-121,1
3410,53.2813,953,117,-167,1
3411,53.2969,933,128,-144,1
3412,53.3125,953,101,-136,1
3413,53.3281,929,101,-210,1
3414,53.3438,933,97,-179,1
3415,53.3594,937,117,-164,1
3416,53.3750,921,117,-121,1
3417,53.3906,941,101,-117,1
3418,53.4063,949,117,-164,1
3419,53.4219,925,121,-164,1
3420,53.4375,921,105,-179,1
3421,53.4531,929,101,-171,1
3422,53.4688,925,109,-187,1
3423,53.4844,949,121,-171,1
3424,53.5000,957,109,-183,1
3425,53.5156,953,101,-167,1
3426,53.5313,945,117,-179,1
3427,53.5469,945,121,-179,1
3428,53.5625,933,117,-136,1
3429,53.5781,937,105,-183,1
3430,53.5938,933,109,-132,1
3431,53.6094,921,128,-152,1
3432,53.6250,921,105,-203,1
3433,53.6406,921,132,-183,1
3434,53.6563,929,117,-187,1
3435,53.6719,937,117,-160,1
3436,53.6875,902,183,-214,1
3437,53.7031,960,121,-156,1
3438,53.7188,937,128,-152,1
3439,53.7344,937,105,-125,1
3440,53.7500,941,113,-140,1
3441,53.7656,921,105,-167,1
3442,53.7813,941,97,-152,1
3443,53.7969,941,113,-203,1
3444,53.8125,933,117,-167,1
3445,53.8281,937,89,-167,1
3446,53.8438,945,97,-148,1
3447,53.8594,929,93,-160,1
3448,53.8750,941,62,-187,1
3449,53.8906,937,136,-156,1
3450,53.9063,945,113,-164,1
3451,53.9219,937,128,-175,1
3452,53.9375,933,128,-234,1
3453,53.9531,937,125,-167,1
3454,53.9688,941,113,-175,1
3455,53.9844,937,121,-191,1
3456,54.0000,929,101,-210,1
3457,54.0156,933,97,-167,1
3458,54.0313,941,101,-222,1
3459,54.0469,957,117,-203,1
3460,54.0625,941,93,-218,1
3461,54.0781,957,109,-164,1
3462,54.0938,960,85,-167,1
3463,54.1094,945,132,-144,1
3464,54.1250,929,117,-125,1
3465,54.1406,925,132,-136,1
3466,54.1563,929,148,-187,1
3467,54.1719,949,152,-214,1
3468,54.1875,953,109,-164,1
3469,54.2031,937,117,-136,1
3470,54.2188,941,109,-164,1
3471,54.2344,921,93,-164,1
3472,54.2500,917,85,-191,1
3473,54.2656,933,132,-152,1
3474,54.2813,949,105,-144,1
3475,54.2969,953,78,-156,1
3476,54.3125,937,85,-160,1
3477,54.3281,941,85,-230,1
3478,54.3438,957,78,-222,1
3479,54.3594,933,109,-179,1
3480,54.3750,949,128,-183,1
3481,54.3906,941,199,-187,1
3482,54.4063,933,152,-171,1
3483,54.4219,933,132,-191,1
3484,54.4375,921,125,-175,1
3485,54.4531,925,113,-167,1
3486,54.4688,937,97,-148,1
3487,54.4844,929,121,-179,1
3488,54.5000,933,117,-175,1
3489,54.5156,945,109,-175,1
3490,54.5313,960,89,-222,1
3491,54.5469,949,78,-191,1
3492,54.5625,929,74,-214,1
3493,54.5781,929,85,-132,1
3494,54.5938,933,105,-152,1
3495,54.6094,937,144,-152,1
3496,54.6250,941,171,-152,1
3497,54.6406,957,171,-140,1
3498,54.6563,921,175,-132,1
3499,54.6719,937,132,-128,1
3500,54.6875,917,144,-167,1
3501,54.7031,925,62,-179,1
3502,54.7188,933,70,-171,1
3503,54.7344,921,62,-187,1
3504,54.7500,937,82,-238,1
3505,54.7656,941,66,-210,1
3506,54.7813,933,70,-210,1
3507,54.7969,949,93,-183,1
3508,54.8125,933,82,-203,1
3509,54.8281,937,85,-156,1
3510,54.8438,941,117,-179,1
3511,54.8594,941,128,-152,1
3512,54.8750,917,152,-179,1
3513,54.8906,929,171,-144,1
3514,54.9063,941,171,-156,1
3515,54.9219,941,167,-179,1
3516,54.9375,929,148,-140,1
3517,54.9531,933,156,-199,1
3518,54.9688,929,117,-117,1
3519,54.9844,937,101,-160,1
3520,55.0000,925,109,-195,1
3521,55.0156,937,128,-226,1
3522,55.0313,941,132,-167,1
3523,55.0469,937,121,-179,1
3524,55.0625,933,132,-148,1
3525,55.0781,933,125,-187,1
3526,55.0938,941,125,-191,1
3527,55.1094,937,121,-132,1
3528,55.1250,937,144,-199,1
3529,55.1406,929,140,-167,1
3530,55.1563,933,132,-222,1
3531,55.1719,937,136,-140,1
3532,55.1875,941,109,-148,1
3533,55.2031,949,101,-195,1
3534,55.2188,937,113,-183,1
3535,55.2344,941,144,-175,1
3536,55.2500,960,128,-183,1
3537,55.2656,882,156,-117,1
3538,55.2813,949,132,-164,1
3539,55.2969,941,132,-175,1
3540,55.3125,949,156,-195,1
3541,55.3281,937,144,-152,1
3542,55.3438,949,136,-164,1
3543,55.3594,921,140,-121,1
3544,55.3750,914,136,-199,1
3545,55.3906,933,164,-226,1
3546,55.4063,933,136,-179,1
3547,55.4219,925,136,-125,1
3548,55.4375,917,121,-140,1
3549,55.4531,953,109,-148,1
3550,55.4688,937,132,-226,1
3551,55.4844,957,132,-156,1
3552,55.5000,921,140,-207,1
3553,55.5156,929,125,-222,1
3554,55.5313,933,113,-152,1
3555,55.5469,910,179,-214,1
3556,55.5625,941,105,-214,1
3557,55.5781,949,101,-203,1
3558,55.5938,945,101,-167,1
3559,55.6094,929,109,-183,1
3560,55.6250,953,113,-175,1
3561,55.6406,941,105,-167,1
3562,55.6563,933,128,-136,1
3563,55.6719,929,117,-160,1
3564,55.6875,921,132,-191,1
3565,55.7031,921,121,-187,1
3566,55.7188,933,144,-191,1
3567,55.7344,933,125,-156,1
3568,55.7500,937,140,-175,1
3569,55.7656,925,132,-136,1
3570,55.7813,925,125,-167,1
3571,55.7969,929,121,-144,1
3572,55.8125,933,117,-160,1
3573,55.8281,925,125,-132,1
3574,55.8438,910,117,-160,1
3575,55.8594,937,113,-230,1
3576,55.8750,941,125,-191,1
3577,55.8906,949,132,-175,1
3578,55.9063,960,121,-210,1
3579,55.9219,925,109,-195,1
3580,55.9375,925,93,-152,1
3581,55.9531,921,121,-187,1
3582,55.9688,941,125,-203,1
3583,55.9844,937,117,-171,1
3584,56.0000,937,105,-207,1
3585,56.0156,933,113,-171,1
3586,56.0313,933,109,-152,1
3587,56.0469,921,121,-160,1
3588,56.0625,937,132,-179,1
3589,56.0781,933,125,-136,1
3590,56.0938,910,121,-152,1
3591,56.1094,949,121,-117,1
3592,56.1250,937,109,-203,1
3593,56.1406,914,128,-242,1
3594,56.1563,925,140,-136,1
3595,56.1719,937,132,-191,1
3596,56.1875,941,121,-171,1
3597,56.2031,917,113,-187,1
3598,56.2188,937,113,-175,1
3599,56.2344,929,113,-187,1
3600,56.2500,945,97,-175,1
3601,56.2656,941,89,-199,1
3602,56.2813,917,97,-191,1
3603,56.2969,933,117,-152,1
3604,56.3125,910,101,-218,1
3605,56.3281,933,113,-109,1
3606,56.3438,949,109,-164,1
3607,56.3594,921,89,-191,1
3608,56.3750,937,117,-195,1
3609,56.3906,941,93,-171,1
3610,56.4063,937,113,-179,1
3611,56.4219,945,121,-246,1
3612,56.4375,933,113,-187,1
3613,56.4531,933,113,-175,1
3614,56.4688,937,117,-125,1
3615,56.4844,925,121,-207,1
3616,56.5000,933,125,-203,1
3617,56.5156,925,160,-171,1
3618,56.5313,941,144,-97,1
3619,56.5469,941,152,-148,1
3620,56.5625,917,144,-175,1
3621,56.5781,925,148,-187,1
3622,56.5938,945,128,-207,1
3623,56.6094,941,140,-167,1
3624,56.6250,933,160,-167,1
3625,56.6406,910,140,-191,1
3626,56.6563,937,136,-136,1
3627,56.6719,937,113,-136,1
3628,56.6875,949,105,-175,1
3629,56.7031,925,117,-187,1
3630,56.7188,933,113,-199,1
3631,56.7344,933,117,-183,1
3632,56.7500,945,132,-136,1
3633,56.7656,929,121,-179,1
3634,56.7813,929,132,-156,1
3635,56.7969,937,128,-136,1
3636,56.8125,937,113,-199,1
3637,56.8281,945,125,-199,1
3638,56.8438,937,117,-218,1
3639,56.8594,953,121,-148,1
3640,56.8750,925,152,-214,1
3641,56.8906,921,140,-148,1
3642,56.9063,933,132,-179,1
3643,56.9219,949,136,-167,1
3644,56.9375,933,125,-187,1
3645,56.9531,925,148,-226,1
3646,56.9688,925,128,-144,1
3647,56.9844,933,128,-191,1
3648,57.0000,921,128,-140,1
3649,57.0156,929,125,-183,1
3650,57.0313,933,117,-167,1
3651,57.0469,925,121,-195,1
3652,57.0625,933,117,-214,1
3653,57.0781,925,125,-191,1
3654,57.0938,933,132,-179,1
3655,57.1094,925,136,-160,1
3656,57.1250,929,136,-214,1
3657,57.1406,925,148,-187,1
3658,57.1563,937,136,-156,1
3659,57.1719,945,140,-164,1
3660,57.1875,902,125,-160,1
3661,57.2031,933,58,-230,1
3662,57.2188,980,46,-171,1
3663,57.2344,933,93,-207,1
3664,57.2500,906,62,-183,1
3665,57.2656,941,82,-171,1
3666,57.2813,929,171,-171,1
3667,57.2969,929,210,-175,1
3668,57.3125,933,191,-167,1
3669,57.3281,910,207,-144,1
3670,57.3438,925,164,-242,1
3671,57.3594,933,136,-160,1
3672,57.3750,933,160,-148,1
3673,57.3906,925,144,-207,1
3674,57.4063,941,148,-195,1
3675,57.4219,945,136,-121,1
3676,57.4375,925,148,-167,1
3677,57.4531,941,144,-171,1
3678,57.4688,929,136,-156,1
3679,57.4844,925,117,-136,1
3680,57.5000,933,148,-171,1
3681,57.5156,929,121,-140,1
3682,57.5313,933,125,-121,1
3683,57.5469,929,128,-171,1
3684,57.5625,925,121,-164,1
3685,57.5781,929,117,-183,1
3686,57.5938,933,132,-191,1
3687,57.6094,917,148,-179,1
3688,57.6250,937,132,-164,1
3689,57.6406,933,132,-195,1
3690,57.6563,933,144,-218,1
3691,57.6719,929,132,-125,1
3692,57.6875,937,125,-183,1
3693,57.7031,925,152,-140,1
3694,57.7188,929,148,-160,1
3695,57.7344,937,125,-187,1
3696,57.7500,917,160,-167,1
3697,57.7656,937,121,-164,1
3698,57.7813,937,121,-210,1
3699,57.7969,945,128,-183,1
3700,57.8125,941,113,-183,1
3701,57.8281,933,128,-179,1
3702,57.8438,941,144,-136,1
3703,57.8594,921,125,-187,1
3704,57.8750,941,140,-191,1
3705,57.8906,925,125,-179,1
3706,57.9063,906,132,-140,1
3707,57.9219,933,132,-164,1
3708,57.9375,949,121,-125,1
3709,57.9531,933,125,-183,1
3710,57.9688,925,132,-191,1
3711,57.9844,941,125,-148,1
3712,58.0000,933,125,-226,1
3713,58.0156,933,152,-164,1
3714,58.0313,937,152,-199,1
3715,58.0469,941,144,-226,1
3716,58.0625,910,152,-144,1
3717,58.0781,925,132,-152,1
3718,58.0938,925,132,-218,1
3719,58.1094,925,132,-140,1
3720,58.1250,925,140,-191,1
3721,58.1406,925,132,-140,1
3722,58.1563,941,140,-167,1
3723,58.1719,937,113,-179,1
3724,58.1875,937,125,-210,1
3725,58.2031,929,117,-203,1
3726,58.2188,925,128,-191,1
3727,58.2344,921,132,-210,1
3728,58.2500,917,132,-164,1
3729,58.2656,957,128,-175,1
3730,58.2813,945,121,-160,1
3731,58.2969,925,121,-175,1
3732,58.3125,941,109,-164,1
3733,58.3281,925,128,-187,1
3734,58.3438,945,136,-171,1
3735,58.3594,929,125,-140,1
3736,58.3750,941,128,-128,1
3737,58.3906,933,125,-148,1
3738,58.4063,933,117,-171,1
3739,58.4219,945,132,-179,1
3740,58.4375,953,109,-101,1
3741,58.4531,945,121,-152,1
3742,58.4688,921,117,-183,1
3743,58.4844,933,128,-144,1
3744,58.5000,925,136,-183,1
3745,58.5156,941,140,-187,1
3746,58.5313,925,140,-226,1
3747,58.5469,949,156,-156,1
3748,58.5625,933,117,-164,1
3749,58.5781,933,117,-167,1
3750,58.5938,941,132,-203,1
3751,58.6094,941,125,-144,1
3752,58.6250,949,140,-156,1
3753,58.6406,933,132,-183,1
3754,58.6563,921,128,-191,1
3755,58.6719,929,117,-167,1
3756,58.6875,929,136,-140,1
3757,58.7031,937,125,-191,1
3758,58.7188,941,62,-187,1
3759,58.7344,929,128,-136,1
3760,58.7500,941,97,-132,1
3761,58.7656,941,117,-140,1
3762,58.7813,945,113,-140,1
3763,58.7969,921,121,-179,1
3764,58.8125,925,132,-207,1
3765,58.8281,925,113,-246,1
3766,58.8438,933,121,-175,1
3767,58.8594,941,113,-187,1
3768,58.8750,933,117,-191,1
3769,58.8906,945,109,-183,1
3770,58.9063,953,113,-160,1
3771,58.9219,949,105,-242,1
3772,58.9375,945,101,-210,1
3773,58.9531,945,97,-218,1
3774,58.9688,914,97,-187,1
3775,58.9844,929,117,-238,1
3776,59.0000,941,105,-183,1
3777,59.0156,941,93,-195,1
3778,59.0313,937,89,-160,1
3779,59.0469,929,121,-171,1
3780,59.0625,937,117,-140,1
3781,59.0781,933,113,-160,1
3782,59.0938,945,105,-210,1
3783,59.1094,941,101,-171,1
3784,59.1250,925,125,-132,1
3785,59.1406,949,105,-140,1
3786,59.1563,941,117,-167,1
3787,59.1719,925,117,-152,1
3788,59.1875,925,132,-167,1
3789,59.2031,941,125,-203,1
3790,59.2188,945,109,-183,1
3791,59.2344,945,117,-160,1
3792,59.2500,945,140,-132,1
3793,59.2656,972,117,-156,1
3794,59.2813,929,132,-179,1
3795,59.2969,933,117,-187,1
3796,59.3125,933,128,-117,1
3797,59.3281,929,125,-222,1
3798,59.3438,929,109,-183,1
3799,59.3594,937,121,-152,1
3800,59.3750,937,125,-214,1
3801,59.3906,941,121,-121,1
3802,59.4063,945,109,-164,1
3803,59.4219,937,128,-164,1
3804,59.4375,945,121,-128,1
3805,59.4531,937,105,-175,1
3806,59.4688,941,101,-140,1
3807,59.4844,937,109,-156,1
3808,59.5000,933,113,-242,1
3809,59.5156,960,101,-187,1
3810,59.5313,933,109,-167,1
3811,59.5469,929,117,-125,1
3812,59.5625,937,105,-183,1
3813,59.5781,929,113,-164,1
3814,59.5938,941,109,-199,1
3815,59.6094,941,105,-156,1
3816,59.6250,937,89,-156,1
3817,59.6406,941,78,-140,1
3818,59.6563,914,113,-160,1
3819,59.6719,917,117,-191,1
3820,59.6875,941,121,-89,1
3821,59.7031,929,85,-214,1
3822,59.7188,937,117,-128,1
3823,59.7344,933,93,-164,1
3824,59.7500,937,128,-253,1
3825,59.7656,945,121,-175,1
3826,59.7813,937,97,-199,1
3827,59.7969,949,89,-175,1
3828,59.8125,921,101,-148,1
3829,59.8281,925,101,-226,1
3830,59.8438,941,89,-218,1
3831,59.8594,929,101,-203,1
3832,59.8750,945,97,-179,1
3833,59.8906,929,101,-140,1
3834,59.9063,929,101,-156,1
3835,59.9219,925,113,-152,1
3836,59.9375,933,132,-167,1
3837,59.9531,945,109,-218,1
3838,59.9688,941,148,-183,1
3839,59.9844,949,109,-230,1
3840,60.0000,929,97,-167,1
3841,60.0156,945,105,-152,2
3842,60.0313,937,113,-148,2
3843,60.0469,921,113,-203,2
3844,60.0625,925,125,-171,2
3845,60.0781,941,105,-203,2
3846,60.0938,941,121,-187,2
3847,60.1094,914,113,-210,2
3848,60.1250,945,117,-171,2
3849,60.1406,925,128,-156,2
3850,60.1563,945,117,-160,2
3851,60.1719,953,113,-160,2
3852,60.1875,945,132,-171,2
3853,60.2031,941,125,-203,2
3854,60.2188,941,117,-175,2
3855,60.2344,941,117,-175,2
3856,60.2500,925,89,-179,2
3857,60.2656,921,113,-179,2
3858,60.2813,941,121,-195,2
3859,60.2969,945,105,-175,2
3860,60.3125,925,93,-167,2
3861,60.3281,921,113,-195,2
3862,60.3438,937,101,-183,2
3863,60.3594,941,109,-210,2
3864,60.3750,937,97,-152,2
3865,60.3906,941,89,-175,2
3866,60.4063,945,109,-222,2
3867,60.4219,921,117,-187,2
3868,60.4375,941,113,-183,2
3869,60.4531,945,125,-183,2
3870,60.4688,960,93,-175,2
3871,60.4844,949,89,-152,2
3872,60.5000,921,93,-199,2
3873,60.5156,941,109,-203,2
3874,60.5313,945,97,-179,2
3875,60.5469,937,105,-199,2
3876,60.5625,921,85,-218,2
3877,60.5781,949,97,-175,2
3878,60.5938,929,101,-222,2
3879,60.6094,937,105,-199,2
3880,60.6250,941,89,-113,2
3881,60.6406,945,105,-160,2
3882,60.6563,941,93,-140,2
3883,60.6719,941,101,-207,2
3884,60.6875,941,97,-207,2
3885,60.7031,949,97,-148,2
3886,60.7188,941,93,-171,2
3887,60.7344,917,109,-148,2
3888,60.7500,945,117,-187,2
3889,60.7656,949,93,-125,2
3890,60.7813,921,78,-199,2
3891,60.7969,929,101,-175,2
3892,60.8125,925,62,-175,2
3893,60.8281,906,97,-171,2
3894,60.8438,953,132,-156,2
3895,60.8594,945,117,-164,2
3896,60.8750,933,109,-136,2
3897,60.8906,980,113,-195,2
3898,60.9063,925,78,-183,2
3899,60.9219,910,85,-214,2
3900,60.9375,937,97,-222,2
3901,60.9531,914,89,-164,2
3902,60.9688,941,121,-164,2
3903,60.9844,957,132,-132,2
3904,61.0000,957,121,-136,2
3905,61.0156,953,121,-179,2
3906,61.0313,937,89,-175,2
3907,61.0469,929,97,-281,2
3908,61.0625,941,89,-238,2
3909,61.0781,921,85,-175,2
3910,61.0938,937,101,-199,2
3911,61.1094,929,66,-167,2
3912,61.1250,925,97,-164,2
3913,61.1406,941,93,-113,2
3914,61.1563,953,113,-183,2
3915,61.1719,945,125,-156,2
3916,61.1875,949,136,-175,2
3917,61.2031,945,136,-144,2
3918,61.2188,945,105,-171,2
3919,61.2344,941,125,-148,2
3920,61.2500,937,97,-179,2
3921,61.2656,929,82,-179,2
3922,61.2813,933,93,-175,2
3923,61.2969,941,82,-230,2
3924,61.3125,957,97,-175,2
3925,61.3281,929,89,-156,2
3926,61.3438,937,82,-125,2
3927,61.3594,941,89,-171,2
3928,61.3750,949,101,-203,2
3929,61.3906,929,78,-191,2
3930,61.4063,933,62,-183,2
3931,61.4219,929,97,-199,2
3932,61.4375,929,85,-210,2
3933,61.4531,933,78,-175,2
3934,61.4688,949,89,-167,2
3935,61.4844,949,62,-175,2
3936,61.5000,957,58,-167,2
3937,61.5156,937,54,-132,2
3938,61.5313,937,70,-105,2
3939,61.5469,941,97,-175,2
3940,61.5625,925,70,-136,2
3941,61.5781,964,70,-234,2
3942,61.5938,937,93,-148,2
3943,61.6094,949,58,-183,2
3944,61.6250,933,70,-152,2
3945,61.6406,941,70,-152,2
3946,61.6563,945,70,-152,2
3947,61.6719,957,85,-199,2
3948,61.6875,937,78,-230,2
3949,61.7031,945,85,-191,2
3950,61.7188,929,74,-152,2
3951,61.7344,929,78,-132,2
3952,61.7500,945,85,-156,2
3953,61.7656,933,50,-171,2
3954,61.7813,941,70,-152,2
3955,61.7969,929,62,-195,2
3956,61.8125,945,74,-160,2
3957,61.8281,949,82,-136,2
3958,61.8438,945,54,-152,2
3959,61.8594,937,82,-242,2
3960,61.8750,960,97,-207,2
3961,61.8906,976,74,-164,2
3962,61.9063,945,89,-218,2
3963,61.9219,929,113,-179,2
3964,61.9375,937,113,-136,2
3965,61.9531,933,132,-171,2
3966,61.9688,941,148,-191,2
3967,61.9844,929,132,-183,2
3968,62.0000,925,171,-117,2
3969,62.0156,945,179,-175,2
3970,62.0313,945,187,-148,2
3971,62.0469,960,136,-218,2
3972,62.0625,949,117,-234,2
