# CADENCE on-board capture (CPX SPI-flash logger)
# samples=11438  rate_hz=64  duration_s=178.72
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
3165,49.4531,909,273,-124,1
3166,49.4688,896,290,-138,1
3167,49.4844,922,277,-82,1
3168,49.5000,930,288,-141,1
3169,49.5156,930,270,-125,1
3170,49.5313,943,235,-115,1
3171,49.5469,940,218,-132,1
3172,49.5625,946,190,-118,1
3173,49.5781,962,182,-141,1
3174,49.5938,954,155,-174,1
3175,49.6094,968,137,-154,1
3176,49.6250,966,223,-45,1
3177,49.6406,968,320,-77,1
3178,49.6563,980,318,-115,1
3179,49.6719,1098,286,-146,1
3180,49.6875,1125,231,-191,1
3181,49.7031,1279,260,-218,1
3182,49.7188,1388,365,-177,1
3183,49.7344,1576,482,-400,1
3184,49.7500,1557,355,-447,1
3185,49.7656,1577,549,-340,1
3186,49.7813,1614,771,-352,1
3187,49.7969,1669,1009,-468,1
3188,49.8125,1470,1170,-379,1
3189,49.8281,1090,995,-107,1
3190,49.8438,631,670,-235,1
3191,49.8594,733,61,-151,1
3192,49.8750,1152,107,-29,1
3193,49.8906,892,518,-200,1
3194,49.9063,649,860,-253,1
3195,49.9219,-90,801,-182,1
3196,49.9375,-42,433,-72,1
3197,49.9531,437,52,-174,1
3198,49.9688,440,165,-156,1
3199,49.9844,535,253,-201,1
3200,50.0000,576,128,-128,1
3201,50.0156,683,-33,-125,1
3202,50.0313,1006,-91,-100,1
3203,50.0469,1067,-21,-116,1
3204,50.0625,1113,118,-221,1
3205,50.0781,1106,207,-257,1
3206,50.0938,1172,159,-296,1
3207,50.1094,1212,126,-353,1
3208,50.1250,1267,161,-440,1
3209,50.1406,1302,122,-574,1
3210,50.1563,1422,31,-584,1
3211,50.1719,1493,89,-732,1
3212,50.1875,1631,-256,-540,1
3213,50.2031,1790,-708,-277,1
3214,50.2188,1670,-509,-20,1
3215,50.2344,1720,-538,321,1
3216,50.2500,1726,-924,324,1
3217,50.2656,1690,-1090,283,1
3218,50.2813,1496,-1011,159,1
3219,50.2969,1359,-658,222,1
3220,50.3125,1265,489,259,1
3221,50.3281,232,1975,-795,1
3222,50.3438,197,1317,-57,1
3223,50.3594,489,-111,253,1
3224,50.3750,1934,-1272,-81,1
3225,50.3906,1964,-223,-453,1
3226,50.4063,609,913,20,1
3227,50.4219,833,20,-400,1
3228,50.4375,930,302,-256,1
3229,50.4531,861,277,-62,1
3230,50.4688,889,446,-58,1
3231,50.4844,919,440,61,1
3232,50.5000,883,393,-61,1
3233,50.5156,882,386,-209,1
3234,50.5313,917,333,-273,1
3235,50.5469,911,340,-227,1
3236,50.5625,900,346,-226,1
3237,50.5781,915,305,-202,1
3238,50.5938,903,315,-135,1
3239,50.6094,832,460,-162,1
3240,50.6250,820,503,-193,1
3241,50.6406,877,362,-139,1
3242,50.6563,902,314,-181,1
3243,50.6719,907,304,-235,1
3244,50.6875,913,301,-200,1
3245,50.7031,891,359,-142,1
3246,50.7188,906,349,-186,1
3247,50.7344,912,317,-172,1
3248,50.7500,911,289,-193,1
3249,50.7656,912,255,-196,1
3250,50.7813,925,225,-84,1
3251,50.7969,938,200,-142,1
3252,50.8125,940,213,-156,1
3253,50.8281,940,241,-161,1
3254,50.8438,968,309,-106,1
3255,50.8594,934,354,-156,1
3256,50.8750,957,346,-191,1
3257,50.8906,1006,273,-228,1
3258,50.9063,1000,194,-193,1
3259,50.9219,1030,102,-159,1
3260,50.9375,1162,108,-79,1
3261,50.9531,1324,161,-286,1
3262,50.9688,1331,120,-213,1
3263,50.9844,1345,328,-116,1
3264,51.0000,1370,433,-203,1
3265,51.0156,1486,565,-332,1
3266,51.0313,1561,641,-425,1
3267,51.0469,1625,708,-424,1
3268,51.0625,1538,828,-296,1
3269,51.0781,1384,868,-213,1
3270,51.0938,985,721,-92,1
3271,51.1094,589,605,-194,1
3272,51.1250,465,84,-64,1
3273,51.1406,768,-64,-5,1
3274,51.1563,894,496,-186,1
3275,51.1719,242,882,-211,1
3276,51.1875,114,903,-83,1
3277,51.2031,224,585,25,1
3278,51.2188,527,313,22,1
3279,51.2344,514,328,75,1
3280,51.2500,545,347,93,1
3281,51.2656,747,283,5,1
3282,51.2813,820,153,50,1
3283,51.2969,1012,203,114,1
3284,51.3125,1015,367,73,1
3285,51.3281,1122,431,85,1
3286,51.3438,1134,499,49,1
3287,51.3594,1142,557,58,1
3288,51.3750,1398,537,9,1
3289,51.3906,1446,478,-50,1
3290,51.4063,1774,285,-68,1
3291,51.4219,1906,-39,-263,1
3292,51.4375,1827,-542,-366,1
3293,51.4531,1678,-921,-253,1
3294,51.4688,1698,-1238,-52,1
3295,51.4844,1649,-1283,63,1
3296,51.5000,1579,-1058,30,1
3297,51.5156,1424,-607,-71,1
3298,51.5313,1179,525,288,1
3299,51.5469,601,1954,-150,1
3300,51.5625,219,1511,-231,1
3301,51.5781,787,292,-71,1
3302,51.5938,1642,-966,101,1
3303,51.6094,1784,-105,-160,1
3304,51.6250,1517,434,-68,1
3305,51.6406,1032,382,-337,1
3306,51.6563,951,146,-176,1
3307,51.6719,990,168,-94,1
3308,51.6875,931,388,-93,1
3309,51.7031,920,493,-11,1
3310,51.7188,890,352,-23,1
3311,51.7344,906,329,-76,1
3312,51.7500,886,334,-148,1
3313,51.7656,892,262,-185,1
3314,51.7813,933,285,-188,1
3315,51.7969,924,377,-172,1
3316,51.8125,897,357,-166,1
3317,51.8281,877,301,-126,1
3318,51.8438,925,254,-108,1
3319,51.8594,883,304,-196,1
3320,51.8750,906,309,-172,1
3321,51.8906,914,284,-190,1
3322,51.9063,915,282,-191,1
3323,51.9219,915,275,-186,1
3324,51.9375,917,271,-97,1
3325,51.9531,921,273,-143,1
3326,51.9688,919,277,-102,1
3327,51.9844,919,239,-165,1
3328,52.0000,950,224,-95,1
3329,52.0156,934,228,-149,1
3330,52.0313,933,207,-184,1
3331,52.0469,938,208,-169,1
3332,52.0625,914,244,-156,1
3333,52.0781,900,315,-217,1
3334,52.0938,909,327,-170,1
3335,52.1094,904,329,-235,1
3336,52.1250,962,311,-299,1
3337,52.1406,977,280,-289,1
3338,52.1563,1003,202,-278,1
3339,52.1719,1021,168,-320,1
3340,52.1875,1027,176,-274,1
3341,52.2031,1249,65,-394,1
3342,52.2188,1263,69,-424,1
3343,52.2344,1382,228,-271,1
3344,52.2500,1342,451,-188,1
3345,52.2656,1425,486,-214,1
3346,52.2813,1548,497,-257,1
3347,52.2969,1617,577,-258,1
3348,52.3125,1560,676,-271,1
3349,52.3281,1301,756,-121,1
3350,52.3438,1188,732,52,1
3351,52.3594,576,474,-3,1
3352,52.3750,526,80,-48,1
3353,52.3906,804,-15,-162,1
3354,52.4063,559,510,-175,1
3355,52.4219,111,923,-132,1
3356,52.4375,11,875,-118,1
3357,52.4531,189,614,1,1
3358,52.4688,440,303,34,1
3359,52.4844,547,227,101,1
3360,52.5000,597,278,39,1
3361,52.5156,736,257,49,1
3362,52.5313,958,85,110,1
3363,52.5469,1070,71,94,1
3364,52.5625,1126,234,151,1
3365,52.5781,1122,344,138,1
3366,52.5938,1094,481,145,1
3367,52.6094,1278,502,145,1
3368,52.6250,1341,454,221,1
3369,52.6406,1369,443,197,1
3370,52.6563,1386,425,40,1
3371,52.6719,1513,383,0,1
3372,52.6875,1527,308,-33,1
3373,52.7031,1442,135,35,1
3374,52.7188,1366,-50,-73,1
3375,52.7344,1229,-321,-103,1
3376,52.7500,1327,-306,17,1
3377,52.7656,1218,-154,62,1
3378,52.7813,1143,-307,66,1
3379,52.7969,1142,-412,90,1
3380,52.8125,1129,-198,87,1
3381,52.8281,1059,-107,38,1
3382,52.8438,1034,152,-240,1
3383,52.8594,311,1838,-1588,1
3384,52.8750,40,1769,121,1
3385,52.8906,761,680,292,1
3386,52.9063,1895,-1154,350,1
3387,52.9219,1559,-183,-283,1
3388,52.9375,631,1489,191,1
3389,52.9531,1171,-145,-297,1
3390,52.9688,855,164,-480,1
3391,52.9844,673,349,-485,1
3392,53.0000,867,249,-235,1
3393,53.0156,891,443,-130,1
3394,53.0313,915,436,26,1
3395,53.0469,877,389,-8,1
3396,53.0625,884,382,-63,1
3397,53.0781,876,434,-184,1
3398,53.0938,834,406,-294,1
3399,53.1094,829,318,-311,1
3400,53.1250,921,344,-234,1
3401,53.1406,925,371,-202,1
3402,53.1563,878,381,-184,1
3403,53.1719,882,438,-236,1
3404,53.1875,832,434,-258,1
3405,53.2031,862,399,-297,1
3406,53.2188,863,352,-336,1
3407,53.2344,871,361,-311,1
3408,53.2500,861,393,-291,1
3409,53.2656,866,403,-242,1
3410,53.2813,855,437,-257,1
3411,53.2969,871,381,-213,1
3412,53.3125,888,336,-204,1
3413,53.3281,886,310,-238,1
3414,53.3438,877,329,-267,1
3415,53.3594,855,372,-238,1
3416,53.3750,858,358,-185,1
3417,53.3906,884,322,-175,1
3418,53.4063,907,251,-214,1
3419,53.4219,888,218,-233,1
3420,53.4375,927,256,-264,1
3421,53.4531,924,245,-232,1
3422,53.4688,937,213,-195,1
3423,53.4844,965,168,-184,1
3424,53.5000,968,120,-177,1
3425,53.5156,974,105,-187,1
3426,53.5313,972,127,-279,1
3427,53.5469,973,144,-282,1
3428,53.5625,973,61,-321,1
3429,53.5781,1023,28,-230,1
3430,53.5938,1041,93,-240,1
3431,53.6094,1192,213,-339,1
3432,53.6250,1200,87,-204,1
3433,53.6406,1247,262,11,1
3434,53.6563,1245,372,14,1
3435,53.6719,1319,403,-72,1
3436,53.6875,1444,401,-131,1
3437,53.7031,1506,462,-338,1
3438,53.7188,1484,582,-477,1
3439,53.7344,1412,663,-355,1
3440,53.7500,1212,659,-240,1
3441,53.7656,918,614,-172,1
3442,53.7813,649,542,-370,1
3443,53.7969,557,340,-325,1
3444,53.8125,836,83,-135,1
3445,53.8281,877,321,17,1
3446,53.8438,401,735,-61,1
3447,53.8594,74,922,79,1
3448,53.8750,9,785,222,1
3449,53.8906,415,485,178,1
3450,53.9063,469,318,57,1
3451,53.9219,606,354,33,1
3452,53.9375,630,303,21,1
3453,53.9531,1061,106,10,1
3454,53.9688,1103,75,113,1
3455,53.9844,1158,230,111,1
3456,54.0000,1137,326,20,1
3457,54.0156,1170,415,39,1
3458,54.0313,1235,432,5,1
3459,54.0469,1409,427,-37,1
3460,54.0625,1451,419,-194,1
3461,54.0781,1484,325,-260,1
3462,54.0938,1699,64,-362,1
3463,54.1094,1714,-269,-424,1
3464,54.1250,1590,-673,-311,1
3465,54.1406,1562,-862,-168,1
3466,54.1563,1537,-875,-93,1
3467,54.1719,1479,-871,-44,1
3468,54.1875,1399,-861,-127,1
3469,54.2031,1283,-689,-242,1
3470,54.2188,932,1622,-586,1
3471,54.2344,612,1889,330,1
3472,54.2500,704,810,0,1
3473,54.2656,1312,-753,89,1
3474,54.2813,1748,-343,18,1
3475,54.2969,866,958,296,1
3476,54.3125,843,28,-187,1
3477,54.3281,933,244,-87,1
3478,54.3438,889,457,-145,1
3479,54.3594,900,334,-217,1
3480,54.3750,886,419,-87,1
3481,54.3906,872,479,-108,1
3482,54.4063,798,484,-110,1
3483,54.4219,820,461,-104,1
3484,54.4375,882,416,-87,1
3485,54.4531,862,429,-116,1
3486,54.4688,898,429,-147,1
3487,54.4844,888,427,-128,1
3488,54.5000,865,421,-168,1
3489,54.5156,909,375,-164,1
3490,54.5313,901,376,-108,1
3491,54.5469,875,407,-94,1
3492,54.5625,868,427,-117,1
3493,54.5781,868,407,-166,1
3494,54.5938,882,372,-126,1
3495,54.6094,901,365,-123,1
3496,54.6250,898,352,-155,1
3497,54.6406,895,369,-166,1
3498,54.6563,893,376,-166,1
3499,54.6719,899,347,-149,1
3500,54.6875,918,330,-217,1
3501,54.7031,896,371,-196,1
3502,54.7188,841,466,-148,1
3503,54.7344,889,378,-112,1
3504,54.7500,917,330,-106,1
3505,54.7656,898,390,-129,1
3506,54.7813,868,398,-167,1
3507,54.7969,902,336,-121,1
3508,54.8125,917,288,-135,1
3509,54.8281,937,217,-50,1
3510,54.8438,960,207,-130,1
3511,54.8594,943,233,-104,1
3512,54.8750,953,258,-115,1
3513,54.8906,1017,299,-38,1
3514,54.9063,1110,223,-310,1
3515,54.9219,1067,36,-243,1
3516,54.9375,1280,168,-205,1
3517,54.9531,1420,284,-152,1
3518,54.9688,1328,393,23,1
3519,54.9844,1319,455,83,1
3520,55.0000,1262,558,123,1
3521,55.0156,1228,575,17,1
3522,55.0313,1148,441,-41,1
3523,55.0469,1115,431,-138,1
3524,55.0625,1084,415,-227,1
3525,55.0781,1033,486,-233,1
3526,55.0938,942,505,-130,1
3527,55.1094,902,57,40,1
3528,55.1250,954,-175,-55,1
3529,55.1406,751,777,-332,1
3530,55.1563,650,848,-141,1
3531,55.1719,494,453,-35,1
3532,55.1875,416,462,-48,1
3533,55.2031,421,537,-29,1
3534,55.2188,441,353,10,1
3535,55.2344,492,328,-105,1
3536,55.2500,525,289,-111,1
3537,55.2656,758,236,-121,1
3538,55.2813,797,309,-168,1
3539,55.2969,1043,255,-155,1
3540,55.3125,1088,227,-262,1
3541,55.3281,1259,264,-308,1
3542,55.3438,1259,333,-377,1
3543,55.3594,1344,352,-467,1
3544,55.3750,1382,386,-580,1
3545,55.3906,1366,421,-699,1
3546,55.4063,1376,384,-847,1
3547,55.4219,1341,320,-938,1
3548,55.4375,1296,304,-934,1
3549,55.4531,1203,272,-1032,1
3550,55.4688,1187,175,-1041,1
3551,55.4844,1317,-311,-1069,1
3552,55.5000,1368,-472,-1122,1
3553,55.5156,1114,-245,-1167,1
3554,55.5313,1238,-398,-993,1
3555,55.5469,1276,-452,-886,1
3556,55.5625,1174,-363,-709,1
3557,55.5781,1039,-232,-554,1
3558,55.5938,985,-36,-387,1
3559,55.6094,1039,28,271,1
3560,55.6250,1103,-347,1236,1
3561,55.6406,1731,-1221,547,1
3562,55.6563,1629,822,752,1
3563,55.6719,715,732,508,1
3564,55.6875,788,423,-563,1
3565,55.7031,860,-319,-144,1
3566,55.7188,984,383,1026,1
3567,55.7344,873,658,-83,1
3568,55.7500,904,335,-559,1
3569,55.7656,933,179,-378,1
3570,55.7813,996,168,-100,1
3571,55.7969,1019,335,-19,1
3572,55.8125,827,488,184,1
3573,55.8281,827,559,98,1
3574,55.8438,865,518,-31,1
3575,55.8594,874,430,-114,1
3576,55.8750,940,296,-99,1
3577,55.8906,932,360,-118,1
3578,55.9063,897,337,-53,1
3579,55.9219,887,339,35,1
3580,55.9375,914,341,53,1
3581,55.9531,880,384,36,1
3582,55.9688,904,400,28,1
3583,55.9844,891,420,-12,1
3584,56.0000,877,399,-65,1
3585,56.0156,875,389,-26,1
3586,56.0313,874,395,2,1
3587,56.0469,882,435,-44,1
3588,56.0625,889,417,-46,1
3589,56.0781,900,421,-16,1
3590,56.0938,885,420,-14,1
3591,56.1094,896,423,-51,1
3592,56.1250,865,424,-86,1
3593,56.1406,848,450,-82,1
3594,56.1563,865,460,-66,1
3595,56.1719,913,368,-55,1
3596,56.1875,907,391,-73,1
3597,56.2031,953,317,-59,1
3598,56.2188,831,542,-57,1
3599,56.2344,868,463,-47,1
3600,56.2500,896,423,-13,1
3601,56.2656,926,428,2,1
3602,56.2813,915,425,97,1
3603,56.2969,939,417,34,1
3604,56.3125,955,333,-48,1
3605,56.3281,955,326,72,1
3606,56.3438,1022,387,127,1
3607,56.3594,1027,394,33,1
3608,56.3750,1107,492,134,1
3609,56.3906,1183,591,195,1
3610,56.4063,1056,846,342,1
3611,56.4219,1239,500,138,1
3612,56.4375,1045,625,-1,1
3613,56.4531,1098,485,-53,1
3614,56.4688,1066,478,-155,1
3615,56.4844,978,438,-173,1
3616,56.5000,925,434,-129,1
3617,56.5156,920,383,-47,1
3618,56.5313,930,304,-94,1
3619,56.5469,984,204,208,1
3620,56.5625,1085,777,-597,1
3621,56.5781,657,769,-758,1
3622,56.5938,789,197,-761,1
3623,56.6094,991,151,-779,1
3624,56.6250,983,81,-589,1
3625,56.6406,962,-8,-497,1
3626,56.6563,898,55,-509,1
3627,56.6719,810,75,-379,1
3628,56.6875,695,175,-311,1
3629,56.7031,623,267,-265,1
3630,56.7188,568,300,-202,1
3631,56.7344,644,298,-166,1
3632,56.7500,764,252,-105,1
3633,56.7656,818,261,-130,1
3634,56.7813,916,223,-124,1
3635,56.7969,1014,146,-125,1
3636,56.8125,1117,134,-144,1
3637,56.8281,1140,199,-114,1
3638,56.8438,1230,178,-96,1
3639,56.8594,1250,205,17,1
3640,56.8750,1255,349,84,1
3641,56.8906,1299,449,167,1
3642,56.9063,1329,421,-14,1
3643,56.9219,1452,244,-351,1
3644,56.9375,1734,-304,-107,1
3645,56.9531,1629,-442,-218,1
3646,56.9688,1527,-492,-333,1
3647,56.9844,1515,-808,-327,1
3648,57.0000,1555,-1040,-241,1
3649,57.0156,1486,-1040,-262,1
3650,57.0313,1446,-834,-368,1
3651,57.0469,1349,-722,-451,1
3652,57.0625,1219,669,-716,1
3653,57.0781,1183,1392,270,1
3654,57.0938,742,1258,73,1
3655,57.1094,737,201,-42,1
3656,57.1250,1290,-579,347,1
3657,57.1406,978,753,233,1
3658,57.1563,1032,360,-150,1
3659,57.1719,945,249,-182,1
3660,57.1875,996,364,-122,1
3661,57.2031,922,342,-187,1
3662,57.2188,838,421,-98,1
3663,57.2344,805,472,13,1
3664,57.2500,841,483,-5,1
3665,57.2656,885,452,-17,1
3666,57.2813,902,406,-65,1
3667,57.2969,886,396,-143,1
3668,57.3125,921,390,-157,1
3669,57.3281,887,436,-220,1
3670,57.3438,892,405,-198,1
3671,57.3594,878,406,-171,1
3672,57.3750,864,412,-97,1
3673,57.3906,863,441,-113,1
3674,57.4063,888,421,-170,1
3675,57.4219,869,414,-151,1
3676,57.4375,861,380,-114,1
3677,57.4531,855,393,-144,1
3678,57.4688,874,362,-130,1
3679,57.4844,863,404,-173,1
3680,57.5000,855,418,-221,1
3681,57.5156,872,336,-184,1
3682,57.5313,854,414,-192,1
3683,57.5469,853,430,-154,1
3684,57.5625,909,366,-188,1
3685,57.5781,909,421,-191,1
3686,57.5938,847,435,-203,1
3687,57.6094,872,392,-98,1
3688,57.6250,885,380,-90,1
3689,57.6406,881,388,-93,1
3690,57.6563,897,371,-155,1
3691,57.6719,932,308,-113,1
3692,57.6875,968,206,-99,1
3693,57.7031,997,134,-136,1
3694,57.7188,971,136,-162,1
3695,57.7344,989,106,-167,1
3696,57.7500,1033,109,-190,1
3697,57.7656,1093,112,-68,1
3698,57.7813,1089,141,-86,1
3699,57.7969,1138,259,42,1
3700,57.8125,1296,342,-136,1
3701,57.8281,1301,231,-150,1
3702,57.8438,1229,357,-133,1
3703,57.8594,1243,447,-67,1
3704,57.8750,1354,499,-99,1
3705,57.8906,1345,508,-185,1
3706,57.9063,1323,546,-256,1
3707,57.9219,1391,653,-232,1
3708,57.9375,1374,783,-215,1
3709,57.9531,1067,927,-100,1
3710,57.9688,1004,948,-68,1
3711,57.9844,663,712,-183,1
3712,58.0000,684,226,-192,1
3713,58.0156,1420,-442,-31,1
3714,58.0313,1486,290,-180,1
3715,58.0469,595,768,-337,1
3716,58.0625,474,791,-227,1
3717,58.0781,408,562,-93,1
3718,58.0938,491,307,-53,1
3719,58.1094,631,216,-139,1
3720,58.1250,669,252,-216,1
3721,58.1406,724,256,-314,1
3722,58.1563,858,149,-345,1
3723,58.1719,989,63,-440,1
3724,58.1875,1054,115,-422,1
3725,58.2031,1174,126,-430,1
3726,58.2188,1218,100,-509,1
3727,58.2344,1115,182,-578,1
3728,58.2500,1073,198,-692,1
3729,58.2656,1118,168,-716,1
3730,58.2813,1138,160,-807,1
3731,58.2969,1154,172,-781,1
3732,58.3125,1259,183,-778,1
3733,58.3281,1358,264,-855,1
3734,58.3438,1420,221,-902,1
3735,58.3594,1620,-100,-975,1
3736,58.3750,1618,-808,-548,1
3737,58.3906,1948,-1286,-513,1
3738,58.4063,1806,-620,-442,1
3739,58.4219,1693,-742,-314,1
3740,58.4375,1791,-1478,-157,1
3741,58.4531,1734,-1514,-35,1
3742,58.4688,1448,-1006,9,1
3743,58.4844,1415,-416,377,1
3744,58.5000,746,1911,489,1
3745,58.5156,418,1991,39,1
3746,58.5313,810,-301,-124,1
3747,58.5469,999,-1495,489,1
3748,58.5625,1772,174,62,1
3749,58.5781,1416,1109,-41,1
3750,58.5938,818,83,-490,1
3751,58.6094,773,578,-404,1
3752,58.6250,855,386,-112,1
3753,58.6406,884,411,-26,1
3754,58.6563,900,487,131,1
3755,58.6719,909,449,138,1
3756,58.6875,883,414,-29,1
3757,58.7031,854,394,-196,1
3758,58.7188,852,433,-223,1
3759,58.7344,885,371,-235,1
3760,58.7500,904,324,-199,1
3761,58.7656,907,344,-107,1
3762,58.7813,879,421,-14,1
3763,58.7969,847,492,-91,1
3764,58.8125,847,477,-193,1
3765,58.8281,853,345,-203,1
3766,58.8438,924,286,-251,1
3767,58.8594,907,261,-173,1
3768,58.8750,912,340,-129,1
3769,58.8906,923,415,-107,1
3770,58.9063,884,333,-96,1
3771,58.9219,891,285,-80,1
3772,58.9375,938,278,-133,1
3773,58.9531,922,264,-126,1
3774,58.9688,927,280,-83,1
3775,58.9844,902,332,-131,1
3776,59.0000,934,268,-110,1
3777,59.0156,961,235,-130,1
3778,59.0313,950,269,-197,1
3779,59.0469,900,349,-159,1
3780,59.0625,919,354,-180,1
3781,59.0781,950,319,-165,1
3782,59.0938,980,292,-159,1
3783,59.1094,997,246,-128,1
3784,59.1250,1008,219,-112,1
3785,59.1406,1052,228,-107,1
3786,59.1563,1235,285,-158,1
3787,59.1719,1353,192,-376,1
3788,59.1875,1329,213,-230,1
3789,59.2031,1385,421,-150,1
3790,59.2188,1389,448,-107,1
3791,59.2344,1474,627,-106,1
3792,59.2500,1460,637,-93,1
3793,59.2656,1453,665,-147,1
3794,59.2813,1390,874,-278,1
3795,59.2969,1177,1010,-237,1
3796,59.3125,1076,919,-162,1
3797,59.3281,729,640,-214,1
3798,59.3438,682,151,-84,1
3799,59.3594,1210,-23,-73,1
3800,59.3750,1224,426,-208,1
3801,59.3906,330,846,-279,1
3802,59.4063,208,790,-132,1
3803,59.4219,384,491,-158,1
3804,59.4375,467,257,-227,1
3805,59.4531,505,261,-252,1
3806,59.4688,554,299,-255,1
3807,59.4844,711,210,-331,1
3808,59.5000,814,125,-372,1
3809,59.5156,955,37,-348,1
3810,59.5313,1030,97,-297,1
3811,59.5469,1087,177,-255,1
3812,59.5625,1138,197,-257,1
3813,59.5781,1118,248,-307,1
3814,59.5938,1160,307,-278,1
3815,59.6094,1221,326,-333,1
3816,59.6250,1315,317,-357,1
3817,59.6406,1437,325,-497,1
3818,59.6563,1666,-3,-503,1
3819,59.6719,1978,-502,-422,1
3820,59.6875,1913,-736,-421,1
3821,59.7031,1910,-1043,-369,1
3822,59.7188,1978,-1597,-231,1
3823,59.7344,1808,-1633,-4,1
3824,59.7500,1665,-1388,40,1
3825,59.7656,1510,-853,85,1
3826,59.7813,1359,309,-166,1
3827,59.7969,436,1970,-73,1
3828,59.8125,560,1477,40,1
3829,59.8281,707,348,-185,1
3830,59.8438,1515,-1117,-45,1
3831,59.8594,1668,46,340,1
3832,59.8750,799,530,-310,1
3833,59.8906,719,298,-371,1
3834,59.9063,1004,214,-109,1
3835,59.9219,1018,353,-108,1
3836,59.9375,842,454,-70,1
3837,59.9531,852,450,22,1
3838,59.9688,885,427,-110,1
3839,59.9844,875,392,-126,1
3840,60.0000,915,323,-165,1
3841,60.0156,906,341,-134,2
3842,60.0313,898,365,-162,2
3843,60.0469,896,391,-191,2
3844,60.0625,896,371,-177,2
3845,60.0781,877,387,-158,2
3846,60.0938,881,398,-171,2
3847,60.1094,887,379,-139,2
3848,60.1250,876,372,-225,2
3849,60.1406,889,336,-139,2
3850,60.1563,896,332,-195,2
3851,60.1719,907,314,-144,2
3852,60.1875,899,317,-221,2
3853,60.2031,914,287,-153,2
3854,60.2188,925,282,-157,2
3855,60.2344,881,340,-196,2
3856,60.2500,904,312,-181,2
3857,60.2656,907,294,-192,2
3858,60.2813,929,245,-141,2
3859,60.2969,908,288,-163,2
3860,60.3125,943,266,-168,2
3861,60.3281,937,273,-84,2
3862,60.3438,917,329,-165,2
3863,60.3594,925,344,-181,2
3864,60.3750,1012,199,-183,2
3865,60.3906,1047,149,-255,2
3866,60.4063,1043,103,-166,2
3867,60.4219,1072,76,-194,2
3868,60.4375,1118,154,-136,2
3869,60.4531,1301,260,-227,2
3870,60.4688,1315,126,-273,2
3871,60.4844,1350,321,-174,2
3872,60.5000,1351,426,-125,2
3873,60.5156,1450,517,-133,2
3874,60.5313,1503,638,-235,2
3875,60.5469,1601,704,-282,2
3876,60.5625,1608,856,-399,2
3877,60.5781,1571,1068,-238,2
3878,60.5938,1007,1036,-127,2
3879,60.6094,886,735,-180,2
3880,60.6250,772,120,-142,2
3881,60.6406,868,46,-91,2
3882,60.6563,902,496,-216,2
3883,60.6719,214,771,-224,2
3884,60.6875,47,712,-99,2
3885,60.7031,370,454,-79,2
3886,60.7188,424,252,-164,2
3887,60.7344,404,296,-223,2
3888,60.7500,486,274,-263,2
3889,60.7656,535,130,-194,2
3890,60.7813,762,25,-207,2
3891,60.7969,905,-87,-251,2
3892,60.8125,942,65,-138,2
3893,60.8281,1018,237,-214,2
3894,60.8438,1024,248,-173,2
3895,60.8594,1311,281,-176,2
3896,60.8750,1326,451,-172,2
3897,60.8906,1455,489,-241,2
3898,60.9063,1683,550,-460,2
3899,60.9219,1976,-180,-172,2
3900,60.9375,1991,-723,-105,2
3901,60.9531,1821,-747,-55,2
3902,60.9688,1882,-1306,-196,2
3903,60.9844,1967,-1926,-189,2
3904,61.0000,1742,-1546,118,2
3905,61.0156,1509,-801,213,2
3906,61.0313,1296,1187,1060,2
3907,61.0469,575,1942,369,2
3908,61.0625,84,1433,-773,2
3909,61.0781,994,-24,126,2
3910,61.0938,1940,-1256,44,2
3911,61.1094,1267,505,-482,2
3912,61.1250,884,149,-633,2
3913,61.1406,953,250,-209,2
3914,61.1563,856,449,-25,2
3915,61.1719,932,307,156,2
3916,61.1875,835,505,47,2
3917,61.2031,801,491,17,2
3918,61.2188,855,412,-165,2
3919,61.2344,906,333,-343,2
3920,61.2500,922,301,-298,2
3921,61.2656,925,371,-282,2
3922,61.2813,926,376,-197,2
3923,61.2969,872,413,-122,2
3924,61.3125,862,457,-83,2
3925,61.3281,810,520,-151,2
3926,61.3438,858,421,-96,2
3927,61.3594,906,351,-154,2
3928,61.3750,906,344,-166,2
3929,61.3906,870,384,-214,2
3930,61.4063,854,416,-172,2
3931,61.4219,855,390,-214,2
3932,61.4375,874,333,-147,2
3933,61.4531,923,268,-124,2
3934,61.4688,909,298,-107,2
3935,61.4844,912,307,-131,2
3936,61.5000,921,248,-194,2
3937,61.5156,948,208,-93,2
3938,61.5313,973,205,-152,2
3939,61.5469,975,236,-166,2
3940,61.5625,948,261,-180,2
3941,61.5781,908,324,-174,2
3942,61.5938,893,358,-173,2
3943,61.6094,924,319,-146,2
3944,61.6250,926,261,-196,2
3945,61.6406,1030,207,-194,2
3946,61.6563,1061,287,-241,2
3947,61.6719,1350,205,-356,2
3948,61.6875,1374,307,-81,2
3949,61.7031,1537,374,-114,2
3950,61.7188,1561,666,78,2
3951,61.7344,1600,731,-69,2
3952,61.7500,1520,865,-120,2
3953,61.7656,1617,680,-139,2
3954,61.7813,1438,949,-378,2
3955,61.7969,939,1034,-489,2
3956,61.8125,639,986,-531,2
3957,61.8281,580,382,-108,2
