# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=9698  rate_hz=64  duration_s=151.53
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
2848,44.5000,191,-984,-23,1
2849,44.5156,160,-996,15,1
2850,44.5313,226,-980,-31,1
2851,44.5469,210,-988,-31,1
2852,44.5625,191,-1007,27,1
2853,44.5781,140,-1058,-46,1
2854,44.5938,148,-1101,-31,1
2855,44.6094,187,-1199,-31,1
2856,44.6250,179,-1312,-66,1
2857,44.6406,125,-1425,82,1
2858,44.6563,62,-1558,113,1
2859,44.6719,7,-1699,85,1
2860,44.6875,-15,-1839,54,1
2861,44.7031,-152,-1972,-27,1
2862,44.7188,-250,-1988,-125,1
2863,44.7344,-246,-1992,-300,1
2864,44.7500,-89,-1652,-42,1
2865,44.7656,-58,-1417,121,1
2866,44.7813,156,-1031,78,1
2867,44.7969,300,-425,-97,1
2868,44.8125,441,-269,15,1
2869,44.8281,42,-671,-500,1
2870,44.8438,-128,-484,-410,1
2871,44.8594,-117,-453,-531,1
2872,44.8750,-113,-511,-726,1
2873,44.8906,148,-488,-648,1
2874,44.9063,191,-574,-414,1
2875,44.9219,195,-687,-476,1
2876,44.9375,242,-812,-570,1
2877,44.9531,292,-921,-753,1
2878,44.9688,335,-953,-875,1
2879,44.9844,496,-964,-855,1
2880,45.0000,640,-863,-835,1
2881,45.0156,546,-996,-820,1
2882,45.0313,464,-1101,-871,1
2883,45.0469,515,-1160,-953,1
2884,45.0625,570,-1175,-996,1
2885,45.0781,617,-1164,-988,1
2886,45.0938,667,-1140,-941,1
2887,45.1094,699,-1097,-894,1
2888,45.1250,699,-992,-769,1
2889,45.1406,730,-1007,-664,1
2890,45.1563,531,-1074,-449,1
2891,45.1719,457,-1179,-210,1
2892,45.1875,417,-1222,-113,1
2893,45.2031,339,-1246,7,1
2894,45.2188,378,-1386,148,1
2895,45.2344,523,-1410,316,1
2896,45.2500,550,-1394,613,1
2897,45.2656,628,-1328,714,1
2898,45.2813,550,-1234,535,1
2899,45.2969,593,-1085,472,1
2900,45.3125,679,-1035,578,1
2901,45.3281,765,-1027,488,1
2902,45.3438,875,-957,339,1
2903,45.3594,871,-1437,230,1
2904,45.3750,855,-757,-574,1
2905,45.3906,-593,-1179,-1257,1
2906,45.4063,-1144,-1140,-289,1
2907,45.4219,-74,-1117,277,1
2908,45.4375,-11,-1367,-1800,1
2909,45.4531,-171,-753,-320,1
2910,45.4688,50,-1488,54,1
2911,45.4844,89,-1714,66,1
2912,45.5000,351,-1273,-101,1
2913,45.5156,3,-1015,-414,1
2914,45.5313,179,-945,-238,1
2915,45.5469,117,-953,-167,1
2916,45.5625,70,-964,-191,1
2917,45.5781,335,-1070,-144,1
2918,45.5938,62,-917,-191,1
2919,45.6094,257,-929,-253,1
2920,45.6250,238,-929,-312,1
2921,45.6406,156,-964,-175,1
2922,45.6563,74,-968,-214,1
2923,45.6719,128,-972,-191,1
2924,45.6875,74,-976,-187,1
2925,45.7031,78,-996,-191,1
2926,45.7188,42,-984,-207,1
2927,45.7344,179,-996,-171,1
2928,45.7500,160,-929,-210,1
2929,45.7656,74,-953,-136,1
2930,45.7813,160,-980,-152,1
2931,45.7969,199,-984,-136,1
2932,45.8125,226,-976,-164,1
2933,45.8281,66,-996,-148,1
2934,45.8438,50,-988,-144,1
2935,45.8594,85,-1003,-97,1
2936,45.8750,128,-968,-191,1
2937,45.8906,148,-984,-195,1
2938,45.9063,144,-968,-253,1
2939,45.9219,121,-1003,-238,1
2940,45.9375,0,-1050,-117,1
2941,45.9531,31,-1074,-160,1
2942,45.9688,109,-1046,-105,1
2943,45.9844,171,-1074,-140,1
2944,46.0000,347,-1238,-187,1
2945,46.0156,265,-1300,-312,1
2946,46.0313,128,-1304,-222,1
2947,46.0469,66,-1429,-160,1
2948,46.0625,148,-1546,-66,1
2949,46.0781,125,-1539,195,1
2950,46.0938,-66,-1734,296,1
2951,46.1094,-93,-1714,-113,1
2952,46.1250,-23,-1898,-449,1
2953,46.1406,-132,-2093,-621,1
2954,46.1563,-156,-1816,-347,1
2955,46.1719,289,-1804,-89,1
2956,46.1875,460,-1546,-371,1
2957,46.2031,156,-1132,-195,1
2958,46.2188,191,-550,-117,1
2959,46.2344,-230,-753,-605,1
2960,46.2500,-242,-476,-687,1
2961,46.2656,-109,-261,-644,1
2962,46.2813,-74,-179,-503,1
2963,46.2969,78,-179,-386,1
2964,46.3125,54,-242,-261,1
2965,46.3281,0,-320,-265,1
2966,46.3438,-70,-410,-242,1
2967,46.3594,-82,-496,-234,1
2968,46.3750,7,-605,-265,1
2969,46.3906,50,-691,-269,1
2970,46.4063,128,-894,-121,1
2971,46.4219,136,-1082,11,1
2972,46.4375,203,-1261,23,1
2973,46.4531,257,-1386,19,1
2974,46.4688,296,-1570,78,1
2975,46.4844,273,-1761,132,1
2976,46.5000,488,-1890,320,1
2977,46.5156,730,-1765,464,1
2978,46.5313,746,-1679,414,1
2979,46.5469,996,-1601,375,1
2980,46.5625,1042,-1355,433,1
2981,46.5781,1093,-1375,476,1
2982,46.5938,1140,-1308,597,1
2983,46.6094,1441,-1113,828,1
2984,46.6250,1187,-1273,867,1
2985,46.6406,1089,-1433,-503,1
2986,46.6563,-1722,-1468,-292,1
2987,46.6719,546,-1128,-574,1
2988,46.6875,-50,-1246,367,1
2989,46.7031,-335,-957,-82,1
2990,46.7188,582,-1730,-78,1
2991,46.7344,238,-1003,-328,1
2992,46.7500,121,-941,-214,1
2993,46.7656,167,-953,-164,1
2994,46.7813,160,-1000,-136,1
2995,46.7969,156,-992,-179,1
2996,46.8125,35,-1000,-50,1
2997,46.8281,292,-1082,-144,1
2998,46.8438,191,-972,-195,1
2999,46.8594,101,-937,-218,1
3000,46.8750,179,-925,-320,1
3001,46.8906,253,-964,-250,1
3002,46.9063,187,-960,-191,1
3003,46.9219,144,-960,-214,1
3004,46.9375,105,-980,-210,1
3005,46.9531,144,-972,-187,1
3006,46.9688,156,-968,-250,1
3007,46.9844,121,-988,-203,1
3008,47.0000,105,-1000,-242,1
3009,47.0156,62,-996,-175,1
3010,47.0313,144,-996,-160,1
3011,47.0469,164,-1000,-210,1
3012,47.0625,148,-988,-191,1
3013,47.0781,152,-996,-230,1
3014,47.0938,125,-996,-183,1
3015,47.1094,156,-996,-242,1
3016,47.1250,183,-1007,-242,1
3017,47.1406,210,-1019,-101,1
3018,47.1563,175,-1082,-117,1
3019,47.1719,187,-1113,-164,1
3020,47.1875,175,-1164,-242,1
3021,47.2031,183,-1210,-144,1
3022,47.2188,265,-1234,-117,1
3023,47.2344,351,-1265,-128,1
3024,47.2500,265,-1390,-121,1
3025,47.2656,207,-1593,-144,1
3026,47.2813,109,-1757,-281,1
3027,47.2969,-93,-2054,-175,1
3028,47.3125,-433,-2167,-371,1
3029,47.3281,-230,-2160,-93,1
3030,47.3438,296,-1933,160,1
3031,47.3594,261,-1593,125,1
3032,47.3750,300,-1359,-93,1
3033,47.3906,11,-648,-285,1
3034,47.4063,156,-421,-617,1
3035,47.4219,-62,-652,-777,1
3036,47.4375,-542,-351,-582,1
3037,47.4531,-457,-347,-390,1
3038,47.4688,-371,-316,-410,1
3039,47.4844,-117,-363,-367,1
3040,47.5000,-31,-464,-285,1
3041,47.5156,-7,-535,-269,1
3042,47.5313,35,-675,-296,1
3043,47.5469,82,-746,-265,1
3044,47.5625,242,-871,-304,1
3045,47.5781,300,-968,-199,1
3046,47.5938,289,-1097,-82,1
3047,47.6094,292,-1265,-11,1
3048,47.6250,292,-1351,-23,1
3049,47.6406,269,-1593,-54,1
3050,47.6563,375,-1730,70,1
3051,47.6719,414,-1824,160,1
3052,47.6875,808,-1718,484,1
3053,47.7031,988,-1792,425,1
3054,47.7188,1281,-1812,253,1
3055,47.7344,1519,-1667,371,1
3056,47.7500,1824,-1523,531,1
3057,47.7656,2050,-1152,582,1
3058,47.7813,1886,-1000,667,1
3059,47.7969,1820,-1500,644,1
3060,47.8125,-82,-1167,-582,1
3061,47.8281,-2425,-1250,-519,1
3062,47.8438,-74,-980,597,1
3063,47.8594,218,-1402,-535,1
3064,47.8750,296,-1542,-2082,1
3065,47.8906,449,-1593,937,1
3066,47.9063,292,-1281,-148,1
3067,47.9219,199,-1101,-378,1
3068,47.9375,203,-992,-156,1
3069,47.9531,82,-980,-62,1
3070,47.9688,183,-1066,-85,1
3071,47.9844,175,-1023,50,1
3072,48.0000,109,-917,-121,1
3073,48.0156,125,-949,-101,1
3074,48.0313,183,-968,-140,1
3075,48.0469,246,-976,-89,1
3076,48.0625,210,-960,-128,1
3077,48.0781,125,-980,-121,1
3078,48.0938,89,-996,-148,1
3079,48.1094,62,-1000,-148,1
3080,48.1250,78,-1000,-39,1
3081,48.1406,85,-992,-113,1
3082,48.1563,152,-976,-105,1
3083,48.1719,195,-968,-105,1
3084,48.1875,179,-980,-89,1
3085,48.2031,187,-992,-93,1
3086,48.2188,140,-1023,-105,1
3087,48.2344,140,-1003,-152,1
3088,48.2500,175,-984,-171,1
3089,48.2656,97,-1003,-148,1
3090,48.2813,70,-1027,-54,1
3091,48.2969,82,-1031,-23,1
3092,48.3125,105,-1074,-85,1
3093,48.3281,136,-1121,-125,1
3094,48.3438,238,-1156,-125,1
3095,48.3594,273,-1164,-148,1
3096,48.3750,164,-1300,-97,1
3097,48.3906,296,-1371,-19,1
3098,48.4063,281,-1550,-42,1
3099,48.4219,179,-1632,-203,1
3100,48.4375,125,-1675,-140,1
3101,48.4531,-62,-1949,-74,1
3102,48.4688,-128,-2171,-347,1
3103,48.4844,-367,-2105,-367,1
3104,48.5000,-175,-1843,-218,1
3105,48.5156,74,-1492,82,1
3106,48.5313,-97,-1195,-386,1
3107,48.5469,117,-605,-195,1
3108,48.5625,101,-85,-332,1
3109,48.5781,46,-734,-652,1
3110,48.5938,-558,-441,-691,1
3111,48.6094,-488,-355,-562,1
3112,48.6250,-226,-328,-464,1
3113,48.6406,-78,-378,-476,1
3114,48.6563,15,-464,-402,1
3115,48.6719,85,-558,-363,1
3116,48.6875,132,-664,-453,1
3117,48.7031,132,-734,-484,1
3118,48.7188,171,-953,-496,1
3119,48.7344,296,-1109,-421,1
3120,48.7500,429,-1195,-355,1
3121,48.7656,523,-1292,-230,1
3122,48.7813,500,-1359,-242,1
3123,48.7969,484,-1515,-214,1
3124,48.8125,484,-1621,-148,1
3125,48.8281,500,-1644,-156,1
3126,48.8438,750,-1640,-54,1
3127,48.8594,726,-1703,-31,1
3128,48.8750,753,-1855,-199,1
3129,48.8906,1375,-1644,-136,1
3130,48.9063,1789,-1246,203,1
3131,48.9219,1859,-1164,679,1
3132,48.9375,1472,-1054,929,1
3133,48.9531,1449,-996,714,1
3134,48.9688,1156,-398,1082,1
3135,48.9844,234,-1406,-281,1
3136,49.0000,-2269,-1433,-250,1
3137,49.0156,66,-1343,-308,1
3138,49.0313,644,-1406,-609,1
3139,49.0469,19,-1421,132,1
3140,49.0625,609,-1500,31,1
3141,49.0781,425,-1261,-113,1
3142,49.0938,199,-964,-222,1
3143,49.1094,167,-949,-132,1
3144,49.1250,234,-1078,-109,1
3145,49.1406,242,-1042,-128,1
3146,49.1563,93,-992,19,1
3147,49.1719,167,-992,-70,1
3148,49.1875,-27,-957,-15,1
3149,49.2031,101,-949,-101,1
3150,49.2188,132,-960,-136,1
3151,49.2344,156,-972,-218,1
3152,49.2500,140,-996,-125,1
3153,49.2656,82,-996,-171,1
3154,49.2813,19,-984,-105,1
3155,49.2969,31,-992,-109,1
3156,49.3125,125,-984,-117,1
3157,49.3281,191,-968,-97,1
3158,49.3438,167,-980,-105,1
3159,49.3594,156,-984,-156,1
3160,49.3750,101,-1011,-74,1
3161,49.3906,85,-996,-42,1
3162,49.4063,105,-1000,-101,1
3163,49.4219,121,-992,-78,1
3164,49.4375,125,-1011,-58,1
3165,49.4531,105,-1003,-160,1
3166,49.4688,117,-1027,-11,1
3167,49.4844,113,-1039,-46,1
3168,49.5000,164,-1078,-82,1
3169,49.5156,132,-1136,-85,1
3170,49.5313,265,-1199,-74,1
3171,49.5469,195,-1160,-175,1
3172,49.5625,230,-1285,0,1
3173,49.5781,234,-1300,3,1
3174,49.5938,167,-1542,-128,1
3175,49.6094,226,-1554,-257,1
3176,49.6250,97,-1601,-152,1
3177,49.6406,-144,-1843,27,1
3178,49.6563,-246,-2000,3,1
3179,49.6719,-328,-1917,-242,1
3180,49.6875,-179,-1730,-31,1
3181,49.7031,15,-1820,-42,1
3182,49.7188,285,-1378,-238,1
3183,49.7344,332,-1050,-156,1
3184,49.7500,445,-367,-39,1
3185,49.7656,441,-765,-230,1
3186,49.7813,-164,-679,-519,1
3187,49.7969,-140,-273,-343,1
3188,49.8125,-148,-398,-320,1
3189,49.8281,-35,-343,-320,1
3190,49.8438,85,-343,-292,1
3191,49.8594,82,-375,-289,1
3192,49.8750,101,-480,-277,1
3193,49.8906,42,-582,-398,1
3194,49.9063,105,-660,-546,1
3195,49.9219,164,-750,-464,1
3196,49.9375,292,-789,-453,1
3197,49.9531,367,-929,-511,1
3198,49.9688,367,-1015,-523,1
3199,49.9844,371,-1128,-582,1
3200,50.0000,402,-1476,-484,1
3201,50.0156,398,-1562,-398,1
3202,50.0313,429,-1507,-398,1
3203,50.0469,457,-1496,-417,1
3204,50.0625,546,-1542,-351,1
3205,50.0781,546,-1582,-398,1
3206,50.0938,714,-1617,-496,1
3207,50.1094,796,-1613,-476,1
3208,50.1250,875,-1554,54,1
3209,50.1406,929,-1535,515,1
3210,50.1563,1359,-1324,378,1
3211,50.1719,1664,-1410,269,1
3212,50.1875,1968,-1125,570,1
3213,50.2031,1515,-953,1015,1
3214,50.2188,1101,-1066,398,1
3215,50.2344,316,-1507,-605,1
3216,50.2500,-781,-968,687,1
3217,50.2656,488,-1320,-35,1
3218,50.2813,-42,-1210,-257,1
3219,50.2969,0,-1550,1351,1
3220,50.3125,695,-1234,-207,1
3221,50.3281,54,-1210,-710,1
3222,50.3438,300,-1097,-218,1
3223,50.3594,152,-1000,0,1
3224,50.3750,558,-1164,11,1
3225,50.3906,-70,-937,58,1
3226,50.4063,195,-980,-85,1
3227,50.4219,121,-949,-85,1
3228,50.4375,156,-976,-93,1
3229,50.4531,222,-945,-101,1
3230,50.4688,144,-960,-50,1
3231,50.4844,89,-968,-93,1
3232,50.5000,230,-968,-148,1
3233,50.5156,226,-980,-109,1
3234,50.5313,183,-1015,-117,1
3235,50.5469,78,-1003,-222,1
3236,50.5625,152,-984,-144,1
3237,50.5781,152,-992,-121,1
3238,50.5938,160,-1003,-89,1
3239,50.6094,203,-996,-97,1
3240,50.6250,214,-980,-66,1
3241,50.6406,179,-976,-121,1
3242,50.6563,199,-1007,-82,1
3243,50.6719,242,-984,3,1
3244,50.6875,246,-960,54,1
3245,50.7031,218,-968,-78,1
3246,50.7188,171,-949,-15,1
3247,50.7344,109,-1007,-74,1
3248,50.7500,125,-1058,-101,1
3249,50.7656,246,-1105,-35,1
3250,50.7813,277,-1167,-93,1
3251,50.7969,253,-1187,-58,1
3252,50.8125,292,-1218,-46,1
3253,50.8281,285,-1246,31,1
3254,50.8438,273,-1257,50,1
3255,50.8594,296,-1335,-50,1
3256,50.8750,175,-1480,-109,1
3257,50.8906,97,-1578,-42,1
3258,50.9063,46,-1734,39,1
3259,50.9219,-70,-1808,-97,1
3260,50.9375,-113,-1851,-179,1
3261,50.9531,-74,-1683,-199,1
3262,50.9688,35,-1644,125,1
3263,50.9844,464,-1320,125,1
3264,51.0000,386,-1203,-70,1
3265,51.0156,58,-644,-66,1
3266,51.0313,519,-820,-382,1
3267,51.0469,-70,-718,-480,1
3268,51.0625,-167,-656,-531,1
3269,51.0781,-136,-628,-402,1
3270,51.0938,78,-472,-363,1
3271,51.1094,250,-425,-265,1
3272,51.1250,242,-421,-273,1
3273,51.1406,187,-441,-316,1
3274,51.1563,164,-457,-289,1
3275,51.1719,164,-492,-292,1
3276,51.1875,242,-496,-281,1
3277,51.2031,277,-515,-296,1
3278,51.2188,328,-542,-292,1
3279,51.2344,289,-625,-292,1
3280,51.2500,332,-781,-269,1
3281,51.2656,347,-917,-148,1
3282,51.2813,472,-972,-152,1
3283,51.2969,644,-996,-230,1
3284,51.3125,636,-1074,-207,1
3285,51.3281,632,-1191,-54,1
3286,51.3438,675,-1308,23,1
3287,51.3594,816,-1347,187,1
3288,51.3750,917,-1503,207,1
3289,51.3906,1000,-1644,378,1
3290,51.4063,1304,-1597,343,1
3291,51.4219,1363,-1324,355,1
3292,51.4375,1597,-1214,183,1
3293,51.4531,1699,-1707,574,1
3294,51.4688,1460,-1292,421,1
3295,51.4844,1214,-1472,339,1
3296,51.5000,-1839,-1335,-183,1
3297,51.5156,7,-1332,-1140,1
3298,51.5313,867,-1718,417,1
3299,51.5469,-105,-1152,-253,1
3300,51.5625,460,-1230,3,1
3301,51.5781,460,-1042,-218,1
3302,51.5938,89,-1054,-191,1
3303,51.6094,113,-1023,-113,1
3304,51.6250,113,-1015,-89,1
3305,51.6406,128,-1062,-15,1
3306,51.6563,292,-1058,-140,1
3307,51.6719,179,-964,-62,1
3308,51.6875,27,-960,-109,1
3309,51.7031,132,-953,-152,1
3310,51.7188,246,-949,-152,1
3311,51.7344,250,-957,-109,1
3312,51.7500,218,-1003,-89,1
3313,51.7656,167,-1011,-93,1
3314,51.7813,156,-988,7,1
3315,51.7969,117,-972,-82,1
3316,51.8125,289,-937,-125,1
3317,51.8281,277,-945,-117,1
3318,51.8438,230,-910,-82,1
3319,51.8594,246,-976,-93,1
3320,51.8750,195,-1003,-19,1
3321,51.8906,195,-957,-97,1
3322,51.9063,195,-992,-117,1
3323,51.9219,277,-941,-132,1
3324,51.9375,230,-949,-85,1
3325,51.9531,199,-980,-66,1
3326,51.9688,246,-984,-113,1
3327,51.9844,304,-1000,-70,1
3328,52.0000,292,-1070,-62,1
3329,52.0156,273,-1070,-54,1
3330,52.0313,273,-1058,-50,1
3331,52.0469,300,-1066,-42,1
3332,52.0625,312,-1089,-50,1
3333,52.0781,359,-1148,7,1
3334,52.0938,316,-1222,62,1
3335,52.1094,242,-1316,-3,1
3336,52.1250,289,-1402,-50,1
3337,52.1406,308,-1488,-74,1
3338,52.1563,207,-1644,-167,1
3339,52.1719,39,-1804,-226,1
3340,52.1875,-54,-1804,-406,1
3341,52.2031,-156,-1820,-296,1
3342,52.2188,121,-1718,-39,1
3343,52.2344,421,-1402,207,1
3344,52.2500,371,-1234,-11,1
3345,52.2656,390,-761,-23,1
3346,52.2813,15,-492,-50,1
3347,52.2969,292,-804,-296,1
3348,52.3125,101,-652,-460,1
3349,52.3281,-218,-371,-257,1
3350,52.3438,-214,-421,-296,1
3351,52.3594,-82,-453,-246,1
3352,52.3750,109,-414,-285,1
3353,52.3906,93,-429,-183,1
3354,52.4063,66,-460,-210,1
3355,52.4219,42,-550,-175,1
3356,52.4375,105,-605,-218,1
3357,52.4531,140,-726,-261,1
3358,52.4688,140,-859,-257,1
3359,52.4844,253,-980,-214,1
3360,52.5000,273,-1109,-148,1
3361,52.5156,234,-1324,-222,1
3362,52.5313,386,-1476,-253,1
3363,52.5469,425,-1558,-300,1
3364,52.5625,535,-1550,-199,1
3365,52.5781,570,-1550,-144,1
3366,52.5938,605,-1527,-238,1
3367,52.6094,574,-1570,-242,1
3368,52.6250,664,-1503,105,1
3369,52.6406,785,-1605,125,1
3370,52.6563,1214,-1503,85,1
3371,52.6719,1367,-1367,296,1
3372,52.6875,1472,-1078,757,1
3373,52.7031,1175,-1011,703,1
3374,52.7188,1046,-1125,542,1
3375,52.7344,207,-1675,453,1
3376,52.7500,-1078,-828,-1316,1
3377,52.7656,-1761,-1261,-535,1
3378,52.7813,-210,-1027,671,1
3379,52.7969,210,-1066,375,1
3380,52.8125,-359,-1437,-453,1
3381,52.8281,367,-1320,-191,1
3382,52.8438,281,-1078,-203,1
3383,52.8594,246,-1097,-316,1
3384,52.8750,242,-1140,-363,1
3385,52.8906,132,-980,-144,1
3386,52.9063,3,-1019,-89,1
3387,52.9219,27,-1046,-82,1
3388,52.9375,105,-1046,-140,1
3389,52.9531,97,-988,-238,1
3390,52.9688,-93,-937,-175,1
3391,52.9844,460,-1054,-253,1
3392,53.0000,164,-976,-101,1
3393,53.0156,62,-976,-164,1
3394,53.0313,97,-980,-105,1
3395,53.0469,46,-988,-140,1
3396,53.0625,46,-972,-242,1
3397,53.0781,70,-992,-183,1
3398,53.0938,19,-972,-128,1
3399,53.1094,46,-980,-140,1
3400,53.1250,62,-984,-148,1
3401,53.1406,105,-921,-97,1
3402,53.1563,128,-984,-191,1
3403,53.1719,125,-984,-140,1
3404,53.1875,113,-1000,-82,1
3405,53.2031,85,-988,-136,1
3406,53.2188,140,-1000,-105,1
3407,53.2344,140,-1000,-85,1
3408,53.2500,132,-964,-136,1
3409,53.2656,128,-964,-140,1
3410,53.2813,109,-1003,-46,1
3411,53.2969,101,-992,-42,1
3412,53.3125,121,-1007,-50,1
3413,53.3281,164,-1000,-70,1
3414,53.3438,164,-992,-74,1
3415,53.3594,136,-1011,-167,1
3416,53.3750,195,-1035,-113,1
3417,53.3906,207,-1027,-62,1
3418,53.4063,253,-1101,-39,1
3419,53.4219,250,-1101,-152,1
3420,53.4375,214,-1164,-101,1
3421,53.4531,183,-1222,-82,1
3422,53.4688,187,-1339,82,1
3423,53.4844,164,-1445,27,1
3424,53.5000,117,-1500,74,1
3425,53.5156,93,-1593,39,1
3426,53.5313,-66,-1738,-11,1
3427,53.5469,-97,-1859,-195,1
3428,53.5625,-35,-1906,-367,1
3429,53.5781,-54,-1832,-332,1
3430,53.5938,128,-1707,15,1
3431,53.6094,292,-1417,207,1
3432,53.6250,347,-1121,-117,1
3433,53.6406,136,-636,-179,1
3434,53.6563,101,-687,-179,1
3435,53.6719,-82,-617,-453,1
3436,53.6875,-109,-566,-523,1
3437,53.7031,58,-453,-464,1
3438,53.7188,19,-304,-546,1
3439,53.7344,210,-304,-468,1
3440,53.7500,265,-339,-394,1
3441,53.7656,183,-359,-449,1
3442,53.7813,109,-460,-410,1
3443,53.7969,132,-535,-417,1
3444,53.8125,152,-574,-375,1
3445,53.8281,175,-632,-355,1
3446,53.8438,304,-730,-351,1
3447,53.8594,359,-875,-386,1
3448,53.8750,371,-1042,-378,1
3449,53.8906,375,-1183,-335,1
3450,53.9063,406,-1328,-285,1
3451,53.9219,402,-1375,-277,1
3452,53.9375,605,-1382,-191,1
3453,53.9531,546,-1449,-167,1
3454,53.9688,511,-1535,-136,1
3455,53.9844,437,-1617,-152,1
3456,54.0000,875,-1527,242,1
3457,54.0156,785,-1578,144,1
3458,54.0313,816,-1640,62,1
3459,54.0469,1007,-1605,-62,1
3460,54.0625,1507,-1398,-222,1
3461,54.0781,1523,-1007,210,1
3462,54.0938,1394,-992,375,1
3463,54.1094,980,-1585,433,1
3464,54.1250,1152,-625,7,1
3465,54.1406,-253,-1218,-425,1
3466,54.1563,-1921,-1253,-152,1
3467,54.1719,-808,-917,503,1
3468,54.1875,-339,-941,433,1
3469,54.2031,-421,-1121,-82,1
3470,54.2188,917,-1453,-796,1
3471,54.2344,667,-1421,558,1
3472,54.2500,238,-1183,-222,1
3473,54.2656,97,-945,-375,1
3474,54.2813,-39,-847,-66,1
3475,54.2969,-19,-996,-39,1
3476,54.3125,242,-1054,-46,1
3477,54.3281,136,-1023,-11,1
3478,54.3438,132,-964,117,1
3479,54.3594,-85,-992,-152,1
3480,54.3750,117,-1003,-140,1
3481,54.3906,89,-984,-183,1
3482,54.4063,246,-960,-97,1
3483,54.4219,273,-980,-46,1
3484,54.4375,164,-988,-11,1
3485,54.4531,70,-980,-27,1
3486,54.4688,136,-1000,-167,1
3487,54.4844,136,-1011,-58,1
3488,54.5000,148,-988,-62,1
3489,54.5156,132,-984,-101,1
3490,54.5313,140,-972,-121,1
3491,54.5469,97,-1007,-74,1
3492,54.5625,54,-1007,-101,1
3493,54.5781,121,-1019,-7,1
3494,54.5938,191,-1003,-11,1
3495,54.6094,210,-1000,-62,1
3496,54.6250,250,-1000,-27,1
3497,54.6406,234,-976,-62,1
3498,54.6563,175,-949,-42,1
3499,54.6719,140,-968,-93,1
3500,54.6875,125,-1031,-62,1
3501,54.7031,160,-1046,23,1
3502,54.7188,203,-1062,-42,1
3503,54.7344,214,-1066,-132,1
3504,54.7500,250,-1046,-113,1
3505,54.7656,195,-1222,-218,1
3506,54.7813,242,-1371,-105,1
3507,54.7969,250,-1398,-82,1
3508,54.8125,261,-1371,-3,1
3509,54.8281,74,-1492,167,1
3510,54.8438,66,-1660,93,1
3511,54.8594,70,-1769,27,1
3512,54.8750,-93,-1789,-265,1
3513,54.8906,-167,-1707,-402,1
3514,54.9063,-97,-1640,-265,1
3515,54.9219,23,-1605,113,1
3516,54.9375,589,-1265,-35,1
3517,54.9531,82,-1074,-132,1
3518,54.9688,66,-519,-85,1
3519,54.9844,226,-464,-152,1
3520,55.0000,-175,-566,-308,1
3521,55.0156,-191,-527,-335,1
3522,55.0313,-144,-308,-332,1
3523,55.0469,-31,-207,-320,1
3524,55.0625,175,-210,-246,1
3525,55.0781,261,-234,-187,1
3526,55.0938,117,-304,-285,1
3527,55.1094,31,-476,-304,1
3528,55.1250,210,-535,-226,1
3529,55.1406,304,-593,-265,1
3530,55.1563,320,-667,-226,1
3531,55.1719,343,-765,-285,1
3532,55.1875,339,-878,-214,1
3533,55.2031,351,-1027,-101,1
3534,55.2188,332,-1222,27,1
3535,55.2344,304,-1386,27,1
3536,55.2500,453,-1488,11,1
3537,55.2656,507,-1550,-105,1
3538,55.2813,488,-1554,-42,1
3539,55.2969,496,-1566,7,1
3540,55.3125,617,-1523,70,1
3541,55.3281,621,-1351,50,1
3542,55.3438,546,-1257,7,1
3543,55.3594,554,-1320,-15,1
3544,55.3750,703,-1292,11,1
3545,55.3906,812,-1214,78,1
3546,55.4063,824,-1070,234,1
3547,55.4219,871,-1031,289,1
3548,55.4375,929,-945,347,1
3549,55.4531,878,-925,320,1
3550,55.4688,605,-1929,378,1
3551,55.4844,695,-679,191,1
3552,55.5000,-660,-1343,-652,1
3553,55.5156,-1980,-1250,-191,1
3554,55.5313,-1609,-890,328,1
3555,55.5469,164,-968,210,1
3556,55.5625,-480,-1078,-15,1
3557,55.5781,441,-1097,-765,1
3558,55.5938,296,-1296,39,1
3559,55.6094,363,-1410,-230,1
3560,55.6250,203,-1042,-300,1
3561,55.6406,210,-984,-132,1
3562,55.6563,-11,-996,-140,1
3563,55.6719,82,-1011,-85,1
3564,55.6875,109,-1000,-19,1
3565,55.7031,117,-1003,-50,1
3566,55.7188,39,-984,-246,1
3567,55.7344,101,-972,-214,1
3568,55.7500,187,-988,-273,1
3569,55.7656,105,-960,-140,1
3570,55.7813,35,-992,-132,1
3571,55.7969,35,-1003,-183,1
3572,55.8125,3,-980,-175,1
3573,55.8281,93,-972,-136,1
3574,55.8438,7,-992,-218,1
3575,55.8594,27,-964,-140,1
3576,55.8750,125,-984,-128,1
3577,55.8906,140,-1003,-82,1
3578,55.9063,136,-996,-109,1
3579,55.9219,140,-988,-214,1
3580,55.9375,160,-964,-105,1
3581,55.9531,164,-957,-74,1
3582,55.9688,222,-992,-70,1
3583,55.9844,199,-1011,-89,1
3584,56.0000,113,-1015,3,1
3585,56.0156,82,-1035,46,1
3586,56.0313,31,-1023,15,1
3587,56.0469,31,-1042,15,1
3588,56.0625,105,-1078,-113,1
3589,56.0781,140,-1156,-203,1
3590,56.0938,62,-1289,-113,1
3591,56.1094,85,-1421,105,1
3592,56.1250,-54,-1613,31,1
3593,56.1406,203,-1914,-132,1
