# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=15285  rate_hz=64  duration_s=238.83
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
3555,55.5469,-207,-550,-324,1
3556,55.5625,-183,-468,-328,1
3557,55.5781,-210,-441,-203,1
3558,55.5938,-50,-425,-199,1
3559,55.6094,-19,-453,-105,1
3560,55.6250,-31,-515,-101,1
3561,55.6406,46,-574,-66,1
3562,55.6563,46,-644,-66,1
3563,55.6719,46,-695,-50,1
3564,55.6875,54,-800,-62,1
3565,55.7031,19,-902,50,1
3566,55.7188,0,-1007,128,1
3567,55.7344,-35,-1140,195,1
3568,55.7500,19,-1261,148,1
3569,55.7656,97,-1351,105,1
3570,55.7813,171,-1460,27,1
3571,55.7969,117,-1476,66,1
3572,55.8125,89,-1554,156,1
3573,55.8281,148,-1546,191,1
3574,55.8438,140,-1500,277,1
3575,55.8594,246,-1449,300,1
3576,55.8750,304,-1308,312,1
3577,55.8906,355,-1246,113,1
3578,55.9063,347,-1187,-156,1
3579,55.9219,472,-1242,-3,1
3580,55.9375,683,-1152,214,1
3581,55.9531,687,-1007,199,1
3582,55.9688,636,-1070,156,1
3583,55.9844,562,-1332,85,1
3584,56.0000,246,-957,-644,1
3585,56.0156,-1105,-925,-574,1
3586,56.0313,-1171,-917,-433,1
3587,56.0469,-1167,-933,-250,1
3588,56.0625,-246,-988,62,1
3589,56.0781,-175,-1156,-476,1
3590,56.0938,-339,-1203,-871,1
3591,56.1094,136,-1468,-140,1
3592,56.1250,238,-1449,-164,1
3593,56.1406,-78,-1003,-359,1
3594,56.1563,-113,-902,-191,1
3595,56.1719,-125,-867,-160,1
3596,56.1875,-109,-949,-226,1
3597,56.2031,-70,-984,-167,1
3598,56.2188,42,-1027,-78,1
3599,56.2344,7,-1019,-136,1
3600,56.2500,-19,-984,-191,1
3601,56.2656,-54,-984,-289,1
3602,56.2813,-54,-972,-230,1
3603,56.2969,7,-984,-273,1
3604,56.3125,46,-996,-234,1
3605,56.3281,27,-1003,-199,1
3606,56.3438,3,-980,-250,1
3607,56.3594,-15,-984,-179,1
3608,56.3750,-23,-988,-250,1
3609,56.3906,-35,-972,-210,1
3610,56.4063,3,-960,-175,1
3611,56.4219,35,-976,-179,1
3612,56.4375,39,-996,-164,1
3613,56.4531,27,-972,-164,1
3614,56.4688,58,-972,-132,1
3615,56.4844,62,-976,-156,1
3616,56.5000,27,-988,-187,1
3617,56.5156,42,-992,-167,1
3618,56.5313,54,-984,-136,1
3619,56.5469,82,-972,-167,1
3620,56.5625,89,-988,-175,1
3621,56.5781,109,-1000,-136,1
3622,56.5938,128,-992,-273,1
3623,56.6094,78,-976,-191,1
3624,56.6250,54,-980,-160,1
3625,56.6406,-7,-996,-156,1
3626,56.6563,-11,-1019,-277,1
3627,56.6719,19,-1007,-230,1
3628,56.6875,62,-1000,-214,1
3629,56.7031,105,-1007,-250,1
3630,56.7188,82,-1000,-238,1
3631,56.7344,78,-1015,-175,1
3632,56.7500,160,-1042,-144,1
3633,56.7656,183,-1027,-210,1
3634,56.7813,246,-1019,-175,1
3635,56.7969,242,-1023,-187,1
3636,56.8125,222,-1058,-101,1
3637,56.8281,222,-1113,-128,1
3638,56.8438,171,-1132,-66,1
3639,56.8594,132,-1167,-15,1
3640,56.8750,113,-1230,-27,1
3641,56.8906,101,-1257,-136,1
3642,56.9063,117,-1300,-160,1
3643,56.9219,117,-1324,-132,1
3644,56.9375,78,-1273,-58,1
3645,56.9531,109,-1285,-31,1
3646,56.9688,39,-1308,-70,1
3647,56.9844,31,-1292,-156,1
3648,57.0000,82,-1343,-148,1
3649,57.0156,226,-1339,-31,1
3650,57.0313,449,-1179,39,1
3651,57.0469,312,-1050,-128,1
3652,57.0625,328,-917,-50,1
3653,57.0781,261,-527,-171,1
3654,57.0938,277,-546,-218,1
3655,57.1094,93,-562,-222,1
3656,57.1250,-140,-421,-171,1
3657,57.1406,-156,-363,-31,1
3658,57.1563,-66,-324,-62,1
3659,57.1719,-7,-390,-164,1
3660,57.1875,66,-453,-78,1
3661,57.2031,109,-542,-31,1
3662,57.2188,160,-699,7,1
3663,57.2344,136,-757,-11,1
3664,57.2500,97,-855,-62,1
3665,57.2656,121,-953,-35,1
3666,57.2813,140,-1027,-19,1
3667,57.2969,125,-1089,0,1
3668,57.3125,97,-1183,46,1
3669,57.3281,183,-1324,-89,1
3670,57.3438,238,-1402,-50,1
3671,57.3594,488,-1433,-85,1
3672,57.3750,531,-1410,-179,1
3673,57.3906,386,-1371,-82,1
3674,57.4063,285,-1355,101,1
3675,57.4219,339,-1296,175,1
3676,57.4375,269,-1242,230,1
3677,57.4531,230,-1218,242,1
3678,57.4688,144,-1187,484,1
3679,57.4844,97,-1164,625,1
3680,57.5000,31,-1140,636,1
3681,57.5156,-42,-1140,558,1
3682,57.5313,97,-1074,394,1
3683,57.5469,218,-1062,390,1
3684,57.5625,187,-1058,296,1
3685,57.5781,468,-906,214,1
3686,57.5938,453,-1167,277,1
3687,57.6094,511,-1035,-382,1
3688,57.6250,-871,-1125,-644,1
3689,57.6406,-921,-945,-191,1
3690,57.6563,234,-1023,-894,1
3691,57.6719,183,-1277,-488,1
3692,57.6875,15,-1320,-242,1
3693,57.7031,105,-1234,-156,1
3694,57.7188,11,-1023,-230,1
3695,57.7344,-109,-875,-250,1
3696,57.7500,-82,-859,-257,1
3697,57.7656,11,-898,-265,1
3698,57.7813,-23,-937,-226,1
3699,57.7969,89,-1066,-121,1
3700,57.8125,-35,-972,-238,1
3701,57.8281,-11,-1000,-269,1
3702,57.8438,31,-1000,-281,1
3703,57.8594,35,-984,-226,1
3704,57.8750,132,-1003,-289,1
3705,57.8906,66,-984,-195,1
3706,57.9063,46,-957,-132,1
3707,57.9219,89,-976,-140,1
3708,57.9375,58,-980,-140,1
3709,57.9531,70,-972,-117,1
3710,57.9688,50,-996,-152,1
3711,57.9844,23,-980,-203,1
3712,58.0000,3,-980,-207,1
3713,58.0156,0,-992,-191,1
3714,58.0313,35,-984,-261,1
3715,58.0469,62,-976,-207,1
3716,58.0625,19,-988,-191,1
3717,58.0781,66,-976,-175,1
3718,58.0938,97,-984,-175,1
3719,58.1094,70,-988,-210,1
3720,58.1250,62,-1000,-183,1
3721,58.1406,58,-996,-171,1
3722,58.1563,66,-980,-191,1
3723,58.1719,89,-964,-160,1
3724,58.1875,109,-964,-160,1
3725,58.2031,39,-984,-140,1
3726,58.2188,42,-988,-191,1
3727,58.2344,46,-1003,-148,1
3728,58.2500,35,-1003,-257,1
3729,58.2656,101,-984,-207,1
3730,58.2813,136,-968,-93,1
3731,58.2969,140,-972,-113,1
3732,58.3125,97,-1000,-105,1
3733,58.3281,66,-1000,-160,1
3734,58.3438,78,-992,-156,1
3735,58.3594,66,-1015,-230,1
3736,58.3750,42,-1031,-164,1
3737,58.3906,54,-1109,-140,1
3738,58.4063,23,-1218,-347,1
3739,58.4219,164,-1269,-363,1
3740,58.4375,238,-1335,-375,1
3741,58.4531,58,-1445,-89,1
3742,58.4688,117,-1355,-160,1
3743,58.4844,332,-1277,-187,1
3744,58.5000,210,-1125,-386,1
3745,58.5156,199,-941,-390,1
3746,58.5313,281,-781,-226,1
3747,58.5469,199,-773,-35,1
3748,58.5625,289,-753,156,1
3749,58.5781,-128,-480,78,1
3750,58.5938,-242,-644,484,1
3751,58.6094,-328,-621,613,1
3752,58.6250,-500,-589,527,1
3753,58.6406,-625,-789,535,1
3754,58.6563,-625,-855,570,1
3755,58.6719,-269,-875,480,1
3756,58.6875,-199,-976,484,1
3757,58.7031,-132,-1031,390,1
3758,58.7188,-101,-1046,363,1
3759,58.7344,-101,-1105,289,1
3760,58.7500,-128,-1136,257,1
3761,58.7656,-152,-1171,210,1
3762,58.7813,-148,-1199,121,1
3763,58.7969,-144,-1203,109,1
3764,58.8125,-125,-1242,46,1
3765,58.8281,-117,-1230,89,1
3766,58.8438,-82,-1214,23,1
3767,58.8594,-35,-1125,-27,1
3768,58.8750,19,-1070,-117,1
3769,58.8906,15,-1050,-11,1
3770,58.9063,19,-1035,-62,1
3771,58.9219,39,-1019,-15,1
3772,58.9375,82,-976,-70,1
3773,58.9531,62,-945,-11,1
3774,58.9688,117,-949,-31,1
3775,58.9844,226,-945,-42,1
3776,59.0000,234,-941,-164,1
3777,59.0156,35,-843,-257,1
3778,59.0313,78,-863,-492,1
3779,59.0469,-871,-953,-460,1
3780,59.0625,-1039,-906,-93,1
3781,59.0781,-378,-917,-42,1
3782,59.0938,-273,-1128,-1058,1
3783,59.1094,-511,-1203,35,1
3784,59.1250,-78,-1187,-449,1
3785,59.1406,203,-1539,-148,1
3786,59.1563,54,-1070,-238,1
3787,59.1719,27,-843,-226,1
3788,59.1875,-238,-859,-250,1
3789,59.2031,-183,-894,-230,1
3790,59.2188,-105,-890,-242,1
3791,59.2344,-74,-1027,-238,1
3792,59.2500,70,-1097,-253,1
3793,59.2656,-27,-984,-242,1
3794,59.2813,-35,-953,-343,1
3795,59.2969,-23,-960,-257,1
3796,59.3125,-11,-968,-281,1
3797,59.3281,-27,-976,-269,1
3798,59.3438,23,-980,-296,1
3799,59.3594,-11,-980,-230,1
3800,59.3750,-11,-949,-250,1
3801,59.3906,-54,-941,-253,1
3802,59.4063,15,-980,-277,1
3803,59.4219,7,-968,-242,1
3804,59.4375,31,-949,-265,1
3805,59.4531,31,-992,-246,1
3806,59.4688,7,-980,-234,1
3807,59.4844,7,-976,-269,1
3808,59.5000,35,-968,-261,1
3809,59.5156,85,-960,-214,1
3810,59.5313,78,-980,-179,1
3811,59.5469,66,-984,-222,1
3812,59.5625,70,-976,-187,1
3813,59.5781,89,-984,-214,1
3814,59.5938,78,-984,-222,1
3815,59.6094,62,-984,-191,1
3816,59.6250,101,-984,-242,1
3817,59.6406,140,-964,-242,1
3818,59.6563,128,-984,-210,1
3819,59.6719,89,-996,-207,1
3820,59.6875,54,-980,-210,1
3821,59.7031,105,-968,-210,1
3822,59.7188,125,-964,-238,1
3823,59.7344,117,-992,-242,1
3824,59.7500,148,-1007,-261,1
3825,59.7656,167,-1031,-292,1
3826,59.7813,199,-1015,-207,1
3827,59.7969,218,-1000,-203,1
3828,59.8125,246,-996,-285,1
3829,59.8281,230,-1023,-261,1
3830,59.8438,144,-1105,-195,1
3831,59.8594,218,-1085,-89,1
3832,59.8750,140,-1167,-199,1
3833,59.8906,187,-1273,-324,1
3834,59.9063,207,-1261,-367,1
3835,59.9219,144,-1390,-285,1
3836,59.9375,113,-1425,-312,1
3837,59.9531,85,-1542,-304,1
3838,59.9688,-101,-1628,-324,1
3839,59.9844,-191,-1609,-277,1
3840,60.0000,246,-1171,324,1
3841,60.0156,207,-1097,375,1
3842,60.0313,375,-1074,363,1
3843,60.0469,410,-1035,351,1
3844,60.0625,386,-753,3,1
3845,60.0781,214,-773,-218,1
3846,60.0938,42,-738,-339,1
3847,60.1094,-144,-644,-148,1
3848,60.1250,-476,-660,-23,1
3849,60.1406,-386,-582,11,1
3850,60.1563,-140,-527,11,1
3851,60.1719,-82,-535,-35,1
3852,60.1875,11,-648,-66,1
3853,60.2031,85,-675,-167,1
3854,60.2188,128,-761,-292,1
3855,60.2344,50,-871,-433,1
3856,60.2500,105,-1007,-414,1
3857,60.2656,152,-1054,-402,1
3858,60.2813,273,-1054,-519,1
3859,60.2969,285,-1085,-484,1
3860,60.3125,253,-1117,-417,1
3861,60.3281,222,-1136,-472,1
3862,60.3438,343,-1171,-558,1
3863,60.3594,347,-1277,-507,1
3864,60.3750,335,-1371,-457,1
3865,60.3906,277,-1328,-453,1
3866,60.4063,394,-1335,-296,1
3867,60.4219,433,-1296,-179,1
3868,60.4375,394,-1316,-128,1
3869,60.4531,335,-1394,7,1
3870,60.4688,316,-1343,-27,1
3871,60.4844,238,-1320,89,1
3872,60.5000,210,-1296,273,1
3873,60.5156,312,-1382,429,1
3874,60.5313,605,-1285,449,1
3875,60.5469,792,-1195,386,1
3876,60.5625,1000,-1160,429,1
3877,60.5781,972,-1390,542,1
3878,60.5938,1101,-933,503,1
3879,60.6094,-453,-1289,-933,1
3880,60.6250,-2078,-1113,-242,1
3881,60.6406,183,-1121,527,1
3882,60.6563,-58,-1238,-425,1
3883,60.6719,-234,-1250,-515,1
3884,60.6875,-226,-1171,128,1
3885,60.7031,23,-1101,-207,1
3886,60.7188,222,-1257,-453,1
3887,60.7344,300,-1093,-226,1
3888,60.7500,-74,-1042,-132,1
3889,60.7656,125,-1074,-70,1
3890,60.7813,210,-1039,-187,1
3891,60.7969,3,-906,-234,1
3892,60.8125,121,-953,-187,1
3893,60.8281,23,-960,-175,1
3894,60.8438,58,-976,-273,1
3895,60.8594,15,-949,-269,1
3896,60.8750,0,-984,-265,1
3897,60.8906,-58,-960,-230,1
3898,60.9063,-54,-960,-218,1
3899,60.9219,-23,-968,-308,1
3900,60.9375,-15,-976,-226,1
3901,60.9531,15,-976,-257,1
3902,60.9688,74,-976,-199,1
3903,60.9844,46,-984,-289,1
3904,61.0000,62,-984,-246,1
3905,61.0156,-11,-972,-250,1
3906,61.0313,0,-972,-250,1
3907,61.0469,0,-992,-210,1
3908,61.0625,0,-976,-230,1
3909,61.0781,-23,-957,-269,1
3910,61.0938,-3,-957,-335,1
3911,61.1094,39,-1019,-242,1
3912,61.1250,15,-1015,-246,1
3913,61.1406,42,-1003,-328,1
3914,61.1563,35,-984,-378,1
3915,61.1719,3,-1023,-265,1
3916,61.1875,7,-1085,-265,1
3917,61.2031,23,-1062,-210,1
3918,61.2188,89,-1125,-218,1
3919,61.2344,128,-1210,-128,1
3920,61.2500,179,-1183,-335,1
3921,61.2656,156,-1269,-125,1
3922,61.2813,183,-1214,-58,1
3923,61.2969,82,-1386,-121,1
3924,61.3125,121,-1382,-351,1
3925,61.3281,93,-1375,-414,1
3926,61.3438,-160,-1648,-273,1
3927,61.3594,-367,-1886,-394,1
3928,61.3750,-375,-1890,-351,1
3929,61.3906,-359,-1808,-62,1
3930,61.4063,97,-1718,324,1
3931,61.4219,347,-1417,93,1
3932,61.4375,128,-1164,-101,1
3933,61.4531,-74,-765,-238,1
3934,61.4688,367,-585,-335,1
3935,61.4844,261,-656,-433,1
3936,61.5000,-449,-433,-195,1
3937,61.5156,-515,-398,-167,1
3938,61.5313,-371,-437,-82,1
3939,61.5469,-187,-421,-89,1
3940,61.5625,-78,-507,-109,1
3941,61.5781,-39,-515,-93,1
3942,61.5938,46,-554,-207,1
3943,61.6094,-7,-687,-214,1
3944,61.6250,132,-871,-296,1
3945,61.6406,335,-972,-390,1
3946,61.6563,367,-1082,-347,1
3947,61.6719,363,-1195,-406,1
3948,61.6875,398,-1281,-343,1
3949,61.7031,460,-1273,-273,1
3950,61.7188,441,-1296,-312,1
3951,61.7344,441,-1304,-316,1
3952,61.7500,437,-1316,-277,1
3953,61.7656,515,-1363,-250,1
3954,61.7813,527,-1433,-136,1
3955,61.7969,726,-1535,-82,1
3956,61.8125,863,-1609,-39,1
3957,61.8281,882,-1652,19,1
3958,61.8438,1042,-1617,46,1
3959,61.8594,1242,-1480,144,1
3960,61.8750,1375,-1300,265,1
3961,61.8906,1375,-1316,445,1
3962,61.9063,1488,-914,476,1
3963,61.9219,601,-1359,31,1
3964,61.9375,-2687,-1132,-89,1
3965,61.9531,-195,-882,519,1
3966,61.9688,605,-933,378,1
3967,61.9844,-363,-1253,-2132,1
3968,62.0000,-15,-1093,-296,1
3969,62.0156,144,-1078,-195,1
3970,62.0313,253,-1097,-207,1
3971,62.0469,382,-1117,-253,1
3972,62.0625,7,-1019,-140,1
3973,62.0781,15,-1050,-27,1
3974,62.0938,27,-1078,3,1
3975,62.1094,101,-1042,-109,1
3976,62.1250,-35,-953,-82,1
3977,62.1406,-7,-953,-97,1
3978,62.1563,-15,-968,-265,1
3979,62.1719,11,-976,-195,1
3980,62.1875,-19,-972,-203,1
3981,62.2031,3,-984,-117,1
3982,62.2188,31,-992,-148,1
3983,62.2344,46,-996,-164,1
3984,62.2500,50,-1000,-207,1
3985,62.2656,66,-1000,-175,1
3986,62.2813,62,-992,-148,1
3987,62.2969,7,-988,-207,1
3988,62.3125,31,-1000,-93,1
3989,62.3281,74,-1000,-171,1
3990,62.3438,93,-992,-144,1
3991,62.3594,117,-984,-113,1
3992,62.3750,101,-984,-164,1
3993,62.3906,109,-992,-191,1
3994,62.4063,78,-996,-210,1
3995,62.4219,82,-1007,-218,1
3996,62.4375,97,-1011,-191,1
3997,62.4531,132,-1031,-203,1
3998,62.4688,132,-1125,-222,1
3999,62.4844,160,-1058,-207,1
4000,62.5000,136,-1082,-273,1
4001,62.5156,78,-1195,-207,1
4002,62.5313,125,-1210,-101,1
4003,62.5469,46,-1250,-85,1
4004,62.5625,125,-1300,7,1
4005,62.5781,85,-1367,-39,1
4006,62.5938,105,-1347,-222,1
4007,62.6094,42,-1375,-199,1
4008,62.6250,-105,-1546,-347,1
4009,62.6406,-242,-1898,-394,1
4010,62.6563,-335,-1953,-539,1
4011,62.6719,-527,-1820,-460,1
4012,62.6875,-93,-1757,-62,1
4013,62.7031,363,-1546,238,1
4014,62.7188,171,-1300,-191,1
4015,62.7344,-3,-980,-214,1
4016,62.7500,488,-527,-363,1
4017,62.7656,480,-625,-367,1
4018,62.7813,-363,-542,-242,1
4019,62.7969,-453,-246,-156,1
4020,62.8125,-464,-246,-109,1
4021,62.8281,-457,-304,-207,1
4022,62.8438,31,-386,-203,1
4023,62.8594,58,-417,-152,1
4024,62.8750,35,-531,-50,1
4025,62.8906,-42,-628,-82,1
4026,62.9063,27,-824,-187,1
4027,62.9219,50,-835,-210,1
4028,62.9375,117,-976,-187,1
4029,62.9531,246,-1066,-238,1
4030,62.9688,203,-1210,-250,1
4031,62.9844,183,-1300,-183,1
4032,63.0000,144,-1453,-109,1
4033,63.0156,183,-1703,-156,1
4034,63.0313,218,-1855,-175,1
4035,63.0469,308,-1894,-113,1
4036,63.0625,781,-1906,-15,1
4037,63.0781,988,-1660,250,1
4038,63.0938,1019,-1710,484,1
4039,63.1094,1093,-1625,578,1
4040,63.1250,1121,-1500,500,1
4041,63.1406,1144,-1363,570,1
4042,63.1563,1078,-1460,617,1
4043,63.1719,1289,-1128,734,1
4044,63.1875,1058,-1378,371,1
4045,63.2031,121,-1246,-988,1
4046,63.2188,-812,-996,183,1
4047,63.2344,429,-1015,371,1
4048,63.2500,445,-1234,-1050,1
4049,63.2656,-222,-1617,691,1
4050,63.2813,195,-1195,-304,1
4051,63.2969,281,-1453,23,1
4052,63.3125,175,-1031,-351,1
4053,63.3281,-15,-902,-164,1
4054,63.3438,-54,-996,-152,1
4055,63.3594,93,-1078,-113,1
4056,63.3750,246,-1117,-128,1
4057,63.3906,15,-972,-113,1
4058,63.4063,66,-984,-289,1
4059,63.4219,19,-1000,-273,1
4060,63.4375,82,-1019,-304,1
4061,63.4531,-39,-953,-160,1
4062,63.4688,-19,-968,-128,1
4063,63.4844,3,-960,-140,1
4064,63.5000,35,-964,-113,1
4065,63.5156,-3,-980,-210,1
4066,63.5313,-19,-992,-183,1
4067,63.5469,-7,-992,-191,1
4068,63.5625,54,-992,-132,1
4069,63.5781,35,-984,-160,1
4070,63.5938,62,-984,-195,1
4071,63.6094,62,-992,-144,1
4072,63.6250,70,-1000,-144,1
4073,63.6406,89,-980,-132,1
4074,63.6563,78,-968,-156,1
4075,63.6719,82,-984,-191,1
4076,63.6875,70,-988,-250,1
4077,63.7031,46,-996,-289,1
4078,63.7188,15,-1007,-261,1
4079,63.7344,31,-1039,-160,1
4080,63.7500,66,-1097,-164,1
4081,63.7656,85,-1082,-253,1
4082,63.7813,109,-1132,-187,1
4083,63.7969,132,-1187,-210,1
4084,63.8125,179,-1183,-230,1
4085,63.8281,167,-1289,-132,1
4086,63.8438,140,-1359,11,1
4087,63.8594,97,-1371,-261,1
4088,63.8750,171,-1312,-425,1
4089,63.8906,46,-1507,-257,1
4090,63.9063,-195,-1820,-359,1
4091,63.9219,-246,-1953,-457,1
4092,63.9375,-527,-1832,-488,1
4093,63.9531,-332,-1789,-207,1
4094,63.9688,140,-1695,54,1
4095,63.9844,144,-1371,144,1
4096,64.0000,265,-542,-285,1
4097,64.0156,144,-617,-332,1
4098,64.0313,-105,-644,-257,1
4099,64.0469,-320,-636,-246,1
4100,64.0625,-414,-277,-187,1
4101,64.0781,-460,-250,-132,1
4102,64.0938,-351,-339,-132,1
4103,64.1094,-117,-347,-175,1
4104,64.1250,-19,-402,-187,1
4105,64.1406,0,-453,-82,1
4106,64.1563,-58,-523,-42,1
4107,64.1719,-11,-656,-78,1
4108,64.1875,31,-808,-156,1
4109,64.2031,171,-917,-199,1
4110,64.2188,222,-1031,-304,1
4111,64.2344,238,-1207,-222,1
4112,64.2500,152,-1234,-234,1
4113,64.2656,125,-1363,-148,1
4114,64.2813,156,-1503,-105,1
4115,64.2969,187,-1679,-156,1
4116,64.3125,222,-1765,-136,1
4117,64.3281,398,-1820,-140,1
4118,64.3438,464,-1769,-164,1
4119,64.3594,742,-1734,-66,1
4120,64.3750,789,-1726,125,1
4121,64.3906,976,-1683,312,1
4122,64.4063,1085,-1468,402,1
4123,64.4219,1437,-1285,675,1
4124,64.4375,1238,-1199,710,1
4125,64.4531,1054,-1265,601,1
4126,64.4688,460,-816,140,1
4127,64.4844,-2050,-957,-1156,1
4128,64.5000,-1351,-1058,167,1
4129,64.5156,-125,-980,613,1
4130,64.5313,191,-1109,296,1
4131,64.5469,-105,-882,-1542,1
4132,64.5625,-125,-1746,570,1
4133,64.5781,136,-1277,-265,1
4134,64.5938,70,-1332,-316,1
4135,64.6094,148,-1066,-167,1
4136,64.6250,-89,-945,-218,1
4137,64.6406,-58,-1000,-148,1
4138,64.6563,-27,-1128,-54,1
4139,64.6719,-7,-1011,-187,1
4140,64.6875,125,-960,-148,1
4141,64.7031,19,-984,-195,1
4142,64.7188,35,-980,-214,1
4143,64.7344,-3,-980,-171,1
4144,64.7500,-23,-980,-175,1
4145,64.7656,7,-972,-167,1
4146,64.7813,11,-980,-125,1
4147,64.7969,0,-976,-160,1
4148,64.8125,39,-976,-210,1
4149,64.8281,27,-972,-175,1
4150,64.8438,46,-996,-175,1
4151,64.8594,27,-980,-218,1
4152,64.8750,35,-988,-132,1
4153,64.8906,35,-1011,-191,1
4154,64.9063,54,-1000,-136,1
4155,64.9219,89,-984,-175,1
4156,64.9375,46,-964,-179,1
4157,64.9531,-3,-960,-285,1
4158,64.9688,-11,-1003,-171,1
4159,64.9844,46,-1027,-164,1
4160,65.0000,58,-1003,-246,1
4161,65.0156,31,-1015,-191,1
4162,65.0313,54,-1039,-195,1
4163,65.0469,117,-1035,-246,1
4164,65.0625,140,-1062,-199,1
4165,65.0781,156,-1136,-136,1
4166,65.0938,144,-1085,-246,1
4167,65.1094,238,-1148,-308,1
4168,65.1250,230,-1128,-207,1
4169,65.1406,191,-1199,-226,1
4170,65.1563,179,-1269,-355,1
4171,65.1719,191,-1332,-335,1
4172,65.1875,35,-1488,-101,1
4173,65.2031,-121,-1750,-199,1
4174,65.2188,-300,-1902,-265,1
4175,65.2344,-363,-1808,-496,1
4176,65.2500,-250,-1738,-265,1
4177,65.2656,140,-1664,-164,1
4178,65.2813,343,-1488,117,1
4179,65.2969,343,-1214,-148,1
4180,65.3125,167,-1031,-152,1
4181,65.3281,289,-289,-269,1
4182,65.3438,621,-652,-191,1
4183,65.3594,-460,-449,-179,1
4184,65.3750,-558,-378,-136,1
4185,65.3906,-527,-335,-171,1
4186,65.4063,-257,-355,-195,1
4187,65.4219,-125,-386,-140,1
4188,65.4375,-140,-414,-62,1
4189,65.4531,-128,-519,-93,1
4190,65.4688,-82,-660,-105,1
4191,65.4844,-3,-765,-210,1
4192,65.5000,31,-921,-281,1
4193,65.5156,105,-1058,-328,1
4194,65.5313,191,-1113,-316,1
4195,65.5469,230,-1292,-289,1
4196,65.5625,140,-1351,-250,1
4197,65.5781,144,-1492,-214,1
4198,65.5938,191,-1585,-199,1
4199,65.6094,253,-1679,-171,1
4200,65.6250,339,-1675,-144,1
4201,65.6406,394,-1703,-89,1
4202,65.6563,699,-1695,-15,1
4203,65.6719,726,-1726,136,1
4204,65.6875,925,-1679,402,1
4205,65.7031,972,-1585,460,1
4206,65.7188,1398,-1394,527,1
4207,65.7344,1316,-1218,652,1
4208,65.7500,1199,-1121,605,1
4209,65.7656,1031,-1117,328,1
4210,65.7813,-1503,-1355,-792,1
4211,65.7969,-2464,-1054,-74,1
4212,65.8125,-2125,-960,500,1
4213,65.8281,406,-1031,-121,1
4214,65.8438,-269,-1011,-1308,1
4215,65.8594,390,-1261,214,1
4216,65.8750,289,-1574,113,1
4217,65.8906,-125,-1082,-312,1
4218,65.9063,39,-851,-250,1
4219,65.9219,-113,-824,-128,1
4220,65.9375,-27,-1003,-210,1
4221,65.9531,539,-1261,-218,1
4222,65.9688,-136,-968,42,1
4223,65.9844,35,-968,-132,1
4224,66.0000,85,-976,-152,1
4225,66.0156,78,-972,-179,1
4226,66.0313,70,-968,-183,1
4227,66.0469,70,-968,-109,1
4228,66.0625,66,-988,-93,1
4229,66.0781,23,-996,-78,1
4230,66.0938,23,-984,-125,1
4231,66.1094,62,-972,-191,1
4232,66.1250,54,-976,-199,1
4233,66.1406,62,-992,-253,1
4234,66.1563,46,-988,-203,1
4235,66.1719,46,-988,-148,1
4236,66.1875,42,-988,-191,1
4237,66.2031,42,-992,-207,1
4238,66.2188,46,-992,-175,1
4239,66.2344,46,-992,-113,1
4240,66.2500,93,-992,-125,1
4241,66.2656,152,-1011,-128,1
4242,66.2813,148,-996,-164,1
4243,66.2969,70,-996,-152,1
4244,66.3125,46,-996,-222,1
4245,66.3281,85,-1003,-226,1
4246,66.3438,113,-1015,-113,1
4247,66.3594,97,-1031,-128,1
4248,66.3750,132,-1039,-136,1
4249,66.3906,113,-1046,-210,1
4250,66.4063,128,-1066,-277,1
4251,66.4219,97,-1109,-191,1
4252,66.4375,117,-1203,-132,1
4253,66.4531,121,-1222,-27,1
4254,66.4688,101,-1269,-46,1
4255,66.4844,128,-1277,-128,1
4256,66.5000,132,-1292,-179,1
4257,66.5156,27,-1367,-148,1
4258,66.5313,0,-1519,-253,1
4259,66.5469,-19,-1664,-281,1
4260,66.5625,-238,-1699,-375,1
4261,66.5781,-332,-1679,-382,1
4262,66.5938,-50,-1570,-66,1
4263,66.6094,144,-1546,125,1
4264,66.6250,359,-1355,195,1
4265,66.6406,242,-1171,-70,1
4266,66.6563,121,-894,-164,1
4267,66.6719,261,-269,-117,1
4268,66.6875,-46,-636,-234,1
4269,66.7031,-304,-425,-125,1
4270,66.7188,-347,-285,-113,1
4271,66.7344,-332,-289,-144,1
4272,66.7500,-175,-320,-183,1
4273,66.7656,0,-429,-195,1
4274,66.7813,93,-472,-113,1
4275,66.7969,160,-593,-46,1
4276,66.8125,222,-691,-23,1
4277,66.8281,222,-761,-132,1
4278,66.8438,265,-882,-140,1
4279,66.8594,167,-1031,-222,1
4280,66.8750,195,-1136,-175,1
4281,66.8906,253,-1281,-226,1
4282,66.9063,257,-1363,-199,1
4283,66.9219,261,-1437,-210,1
4284,66.9375,265,-1492,-199,1
4285,66.9531,257,-1464,-292,1
4286,66.9688,210,-1453,-332,1
4287,66.9844,207,-1449,-390,1
4288,67.0000,246,-1386,-464,1
4289,67.0156,304,-1363,-539,1
4290,67.0313,433,-1328,-488,1
4291,67.0469,554,-1324,-425,1
4292,67.0625,558,-1261,-492,1
4293,67.0781,773,-1269,-578,1
4294,67.0938,945,-1160,-570,1
4295,67.1094,980,-1082,-578,1
