# CADENCE on-board capture (CPX SPI-flash logger)
# samples=10305  rate_hz=64  duration_s=161.02
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
3009,47.0156,-857,126,-110,1
3010,47.0313,-787,11,-111,1
3011,47.0469,-755,-23,-162,1
3012,47.0625,-752,-98,-123,1
3013,47.0781,-686,-82,-121,1
3014,47.0938,-689,-159,-143,1
3015,47.1094,-675,-239,-167,1
3016,47.1250,-668,-250,-235,1
3017,47.1406,-666,-299,-210,1
3018,47.1563,-653,-449,-266,1
3019,47.1719,-679,-465,-288,1
3020,47.1875,-702,-325,-279,1
3021,47.2031,-425,-1710,-1624,1
3022,47.2188,-1400,613,-598,1
3023,47.2344,-1979,1443,-633,1
3024,47.2500,-1630,139,-584,1
3025,47.2656,-1255,44,-279,1
3026,47.2813,-1226,225,-314,1
3027,47.2969,-1178,-86,-36,1
3028,47.3125,-1026,12,222,1
3029,47.3281,-1120,-195,265,1
3030,47.3438,-1524,77,-589,1
3031,47.3594,-1594,-382,-463,1
3032,47.3750,-907,301,-129,1
3033,47.3906,-632,-93,-368,1
3034,47.4063,-906,251,-442,1
3035,47.4219,-952,367,-328,1
3036,47.4375,-837,472,-92,1
3037,47.4531,-884,404,-46,1
3038,47.4688,-939,161,-78,1
3039,47.4844,-958,53,-99,1
3040,47.5000,-948,-2,-99,1
3041,47.5156,-922,18,-152,1
3042,47.5313,-939,28,-186,1
3043,47.5469,-949,14,-252,1
3044,47.5625,-888,32,-263,1
3045,47.5781,-892,15,-305,1
3046,47.5938,-882,-23,-280,1
3047,47.6094,-880,-84,-299,1
3048,47.6250,-881,-185,-301,1
3049,47.6406,-860,-231,-349,1
3050,47.6563,-871,-283,-344,1
3051,47.6719,-912,-301,-285,1
3052,47.6875,-915,-264,-260,1
3053,47.7031,-889,-204,-264,1
3054,47.7188,-908,-152,-303,1
3055,47.7344,-898,-81,-404,1
3056,47.7500,-881,-113,-421,1
3057,47.7656,-884,-143,-315,1
3058,47.7813,-900,-182,-288,1
3059,47.7969,-868,-187,-306,1
3060,47.8125,-861,-200,-311,1
3061,47.8281,-893,-179,-275,1
3062,47.8438,-898,-172,-324,1
3063,47.8594,-894,-165,-287,1
3064,47.8750,-902,-115,-308,1
3065,47.8906,-915,-104,-339,1
3066,47.9063,-876,-184,-346,1
3067,47.9219,-891,-172,-330,1
3068,47.9375,-887,-178,-334,1
3069,47.9531,-893,-209,-297,1
3070,47.9688,-883,-260,-318,1
3071,47.9844,-896,-275,-334,1
3072,48.0000,-864,-281,-345,1
3073,48.0156,-864,-256,-342,1
3074,48.0313,-876,-244,-387,1
3075,48.0469,-875,-286,-338,1
3076,48.0625,-872,-308,-369,1
3077,48.0781,-874,-304,-328,1
3078,48.0938,-912,-306,-401,1
3079,48.1094,-1023,-168,-452,1
3080,48.1250,-1201,-79,-349,1
3081,48.1406,-1257,-128,-369,1
3082,48.1563,-1245,-84,-296,1
3083,48.1719,-1031,-214,-269,1
3084,48.1875,-1055,-458,-193,1
3085,48.2031,-1096,-501,-417,1
3086,48.2188,-1181,-221,-358,1
3087,48.2344,-1197,1154,-297,1
3088,48.2500,-873,314,-178,1
3089,48.2656,-844,248,-174,1
3090,48.2813,-631,168,-150,1
3091,48.2969,-593,-218,26,1
3092,48.3125,-345,-404,16,1
3093,48.3281,-206,-499,40,1
3094,48.3438,-274,-328,-23,1
3095,48.3594,-371,-159,-60,1
3096,48.3750,-577,-41,-111,1
3097,48.3906,-777,35,-299,1
3098,48.4063,-803,-339,-978,1
3099,48.4219,-1595,-1499,-913,1
3100,48.4375,-1806,-1981,166,1
3101,48.4531,-1088,-353,68,1
3102,48.4688,-1025,626,-146,1
3103,48.4844,-1200,129,-21,1
3104,48.5000,-1142,-465,12,1
3105,48.5156,-989,-498,-173,1
3106,48.5313,-974,-383,-317,1
3107,48.5469,-939,-106,-414,1
3108,48.5625,-975,278,-540,1
3109,48.5781,-1034,43,-537,1
3110,48.5938,-1015,-169,-454,1
3111,48.6094,-822,-435,-516,1
3112,48.6250,-693,-539,-550,1
3113,48.6406,-539,-627,-587,1
3114,48.6563,-471,-626,-482,1
3115,48.6719,-414,-708,-535,1
3116,48.6875,-413,-711,-454,1
3117,48.7031,-584,-547,-463,1
3118,48.7188,-623,-377,-428,1
3119,48.7344,-881,-214,-408,1
3120,48.7500,-957,-85,-380,1
3121,48.7656,-998,55,-321,1
3122,48.7813,-1136,290,-276,1
3123,48.7969,-1073,204,-200,1
3124,48.8125,-1020,284,-46,1
3125,48.8281,-1054,447,69,1
3126,48.8438,-978,259,89,1
3127,48.8594,-972,28,131,1
3128,48.8750,-993,-36,383,1
3129,48.8906,-1043,-42,448,1
3130,48.9063,-1080,3,419,1
3131,48.9219,-1032,-283,-774,1
3132,48.9375,-799,-1962,-1397,1
3133,48.9531,-930,78,-214,1
3134,48.9688,-1567,316,282,1
3135,48.9844,-1633,1270,-498,1
3136,49.0000,-1037,-524,-398,1
3137,49.0156,-719,-1002,-123,1
3138,49.0313,-569,-170,-380,1
3139,49.0469,-733,271,-450,1
3140,49.0625,-780,17,-429,1
3141,49.0781,-849,-280,-493,1
3142,49.0938,-941,-60,-246,1
3143,49.1094,-971,-6,-241,1
3144,49.1250,-952,-162,-268,1
3145,49.1406,-903,-122,-292,1
3146,49.1563,-900,-56,-310,1
3147,49.1719,-890,-119,-290,1
3148,49.1875,-884,42,-231,1
3149,49.2031,-929,-10,-216,1
3150,49.2188,-916,-140,-244,1
3151,49.2344,-886,-104,-300,1
3152,49.2500,-878,157,-303,1
3153,49.2656,-879,116,-327,1
3154,49.2813,-879,256,-193,1
3155,49.2969,-886,332,-174,1
3156,49.3125,-907,220,-228,1
3157,49.3281,-921,197,-306,1
3158,49.3438,-913,229,-278,1
3159,49.3594,-906,213,-326,1
3160,49.3750,-896,206,-243,1
3161,49.3906,-914,212,-342,1
3162,49.4063,-921,268,-345,1
