# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=4620  rate_hz=64  duration_s=72.19
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
3099,48.4219,-222,-972,-7,0
3100,48.4375,-250,-964,-3,0
3101,48.4531,-242,-964,19,0
3102,48.4688,-226,-972,-11,0
3103,48.4844,-246,-964,-27,0
3104,48.5000,-226,-964,31,0
3105,48.5156,-222,-949,19,0
3106,48.5313,-226,-957,42,0
3107,48.5469,-242,-960,42,0
3108,48.5625,-238,-968,0,0
3109,48.5781,-250,-957,-3,0
3110,48.5938,-242,-964,15,0
3111,48.6094,-238,-972,39,0
3112,48.6250,-234,-968,-19,0
3113,48.6406,-234,-957,42,0
3114,48.6563,-234,-953,15,0
3115,48.6719,-242,-964,27,0
3116,48.6875,-238,-964,3,0
3117,48.7031,-238,-968,-15,0
3118,48.7188,-238,-957,39,0
3119,48.7344,-265,-949,19,0
3120,48.7500,-238,-957,11,0
3121,48.7656,-250,-964,35,0
3122,48.7813,-238,-957,23,0
3123,48.7969,-257,-964,42,0
3124,48.8125,-238,-957,0,0
3125,48.8281,-242,-957,23,0
3126,48.8438,-242,-953,-3,0
3127,48.8594,-257,-957,19,0
3128,48.8750,-238,-972,27,0
3129,48.8906,-242,-968,46,0
3130,48.9063,-242,-960,-7,0
3131,48.9219,-246,-957,23,0
3132,48.9375,-226,-953,35,0
3133,48.9531,-238,-949,-42,0
3134,48.9688,-246,-960,42,0
3135,48.9844,-253,-964,-7,0
3136,49.0000,-246,-964,23,0
3137,49.0156,-250,-957,31,0
3138,49.0313,-242,-949,0,0
3139,49.0469,-242,-968,-27,0
3140,49.0625,-230,-953,0,0
3141,49.0781,-250,-968,11,0
3142,49.0938,-246,-949,15,0
3143,49.1094,-246,-964,42,0
3144,49.1250,-253,-972,15,0
3145,49.1406,-238,-953,31,0
3146,49.1563,-250,-968,11,0
3147,49.1719,-238,-964,-19,0
3148,49.1875,-250,-964,31,0
3149,49.2031,-238,-957,0,0
3150,49.2188,-226,-949,-3,0
3151,49.2344,-261,-957,50,0
3152,49.2500,-234,-957,0,0
3153,49.2656,-250,-972,11,0
3154,49.2813,-234,-957,27,0
3155,49.2969,-246,-964,7,0
3156,49.3125,-250,-957,35,0
3157,49.3281,-242,-953,27,0
3158,49.3438,-234,-960,11,0
3159,49.3594,-261,-953,-39,0
3160,49.3750,-238,-960,19,0
3161,49.3906,-234,-964,7,0
3162,49.4063,-238,-953,19,0
3163,49.4219,-242,-953,27,0
3164,49.4375,-234,-964,27,0
3165,49.4531,-250,-953,11,0
3166,49.4688,-257,-964,58,0
3167,49.4844,-234,-968,0,0
3168,49.5000,-242,-957,58,0
3169,49.5156,-253,-968,54,0
3170,49.5313,-250,-957,7,0
3171,49.5469,-246,-976,0,0
3172,49.5625,-250,-945,-11,0
3173,49.5781,-250,-964,31,0
3174,49.5938,-238,-964,31,0
3175,49.6094,-242,-960,0,0
3176,49.6250,-238,-964,27,0
3177,49.6406,-234,-972,46,0
3178,49.6563,-246,-957,70,0
3179,49.6719,-226,-949,3,0
3180,49.6875,-222,-964,19,0
3181,49.7031,-246,-957,3,0
3182,49.7188,-246,-972,19,0
3183,49.7344,-238,-964,42,0
3184,49.7500,-246,-964,11,0
3185,49.7656,-218,-960,-15,0
3186,49.7813,-234,-960,31,0
3187,49.7969,-230,-953,15,0
3188,49.8125,-238,-968,23,0
3189,49.8281,-242,-968,31,0
3190,49.8438,-238,-972,31,0
3191,49.8594,-242,-957,66,0
3192,49.8750,-246,-964,7,0
3193,49.8906,-242,-964,23,0
3194,49.9063,-234,-964,23,0
3195,49.9219,-234,-953,27,0
3196,49.9375,-230,-957,-7,0
3197,49.9531,-234,-968,31,0
3198,49.9688,-238,-953,39,0
3199,49.9844,-230,-968,0,0
3200,50.0000,-242,-968,46,0
3201,50.0156,-246,-941,70,0
3202,50.0313,-238,-953,-3,0
3203,50.0469,-222,-960,31,0
3204,50.0625,-246,-953,0,0
3205,50.0781,-257,-972,11,0
3206,50.0938,-234,-968,-23,0
3207,50.1094,-246,-968,62,0
3208,50.1250,-238,-964,46,0
3209,50.1406,-230,-957,31,0
3210,50.1563,-246,-949,15,0
3211,50.1719,-238,-960,50,0
3212,50.1875,-242,-953,3,0
3213,50.2031,-234,-964,-50,0
3214,50.2188,-238,-976,19,0
3215,50.2344,-234,-960,-54,0
3216,50.2500,-238,-957,66,0
3217,50.2656,-238,-949,19,0
3218,50.2813,-234,-964,58,0
3219,50.2969,-242,-957,15,0
3220,50.3125,-253,-953,3,0
3221,50.3281,-246,-964,3,0
3222,50.3438,-238,-953,35,0
3223,50.3594,-234,-964,-11,0
3224,50.3750,-246,-960,35,0
3225,50.3906,-269,-968,19,0
3226,50.4063,-238,-957,54,0
3227,50.4219,-234,-964,7,0
3228,50.4375,-230,-968,35,0
3229,50.4531,-238,-941,27,0
3230,50.4688,-234,-968,3,0
3231,50.4844,-238,-953,11,0
3232,50.5000,-238,-953,27,0
3233,50.5156,-242,-949,15,0
3234,50.5313,-234,-964,42,0
3235,50.5469,-246,-960,23,0
3236,50.5625,-234,-957,23,0
3237,50.5781,-230,-960,-31,0
3238,50.5938,-242,-960,31,0
3239,50.6094,-242,-972,0,0
3240,50.6250,-246,-972,35,0
3241,50.6406,-257,-960,3,0
3242,50.6563,-242,-949,23,0
3243,50.6719,-253,-953,-3,0
3244,50.6875,-238,-972,23,0
3245,50.7031,-246,-960,15,0
3246,50.7188,-250,-960,58,0
3247,50.7344,-230,-960,46,0
3248,50.7500,-246,-953,54,0
3249,50.7656,-246,-972,3,0
3250,50.7813,-253,-968,50,0
3251,50.7969,-234,-960,-3,0
3252,50.8125,-242,-957,46,0
3253,50.8281,-246,-957,23,0
3254,50.8438,-234,-953,0,0
3255,50.8594,-238,-957,27,0
3256,50.8750,-226,-953,19,0
3257,50.8906,-242,-960,27,0
3258,50.9063,-250,-953,54,0
3259,50.9219,-250,-972,23,0
3260,50.9375,-242,-972,39,0
3261,50.9531,-234,-953,31,0
3262,50.9688,-242,-957,7,0
3263,50.9844,-253,-972,3,0
3264,51.0000,-238,-964,15,0
3265,51.0156,-246,-953,35,0
3266,51.0313,-238,-960,31,0
3267,51.0469,-226,-953,19,0
3268,51.0625,-234,-964,23,0
3269,51.0781,-238,-960,46,0
3270,51.0938,-246,-964,27,0
3271,51.1094,-246,-960,46,0
3272,51.1250,-238,-972,15,0
3273,51.1406,-250,-957,27,0
3274,51.1563,-242,-960,42,0
3275,51.1719,-238,-960,46,0
3276,51.1875,-238,-953,35,0
3277,51.2031,-238,-953,62,0
3278,51.2188,-230,-957,39,0
3279,51.2344,-246,-953,19,0
3280,51.2500,-242,-960,11,0
3281,51.2656,-242,-972,31,0
3282,51.2813,-234,-957,27,0
3283,51.2969,-250,-957,46,0
3284,51.3125,-238,-972,7,0
3285,51.3281,-238,-968,7,0
3286,51.3438,-238,-972,31,0
3287,51.3594,-242,-964,3,0
3288,51.3750,-234,-960,42,0
3289,51.3906,-226,-960,-3,0
3290,51.4063,-234,-960,23,0
3291,51.4219,-242,-953,3,0
3292,51.4375,-250,-976,7,0
3293,51.4531,-238,-964,7,0
3294,51.4688,-230,-957,-35,0
3295,51.4844,-238,-957,-7,0
3296,51.5000,-242,-972,35,0
3297,51.5156,-238,-972,39,0
3298,51.5313,-246,-960,7,0
3299,51.5469,-246,-976,82,0
3300,51.5625,-238,-972,27,0
3301,51.5781,-246,-953,7,0
3302,51.5938,-238,-960,0,0
3303,51.6094,-218,-960,-11,0
3304,51.6250,-234,-960,19,0
3305,51.6406,-273,-957,15,0
3306,51.6563,-246,-968,27,0
3307,51.6719,-250,-972,85,0
3308,51.6875,-242,-968,-23,0
3309,51.7031,-230,-957,39,0
3310,51.7188,-242,-972,-19,0
3311,51.7344,-234,-957,11,0
3312,51.7500,-250,-976,-3,0
3313,51.7656,-234,-968,11,0
3314,51.7813,-242,-964,7,0
3315,51.7969,-246,-949,39,0
3316,51.8125,-238,-972,66,0
3317,51.8281,-238,-968,-3,0
3318,51.8438,-246,-964,27,0
3319,51.8594,-234,-980,-15,0
3320,51.8750,-246,-968,0,0
3321,51.8906,-242,-972,15,0
3322,51.9063,-246,-964,39,0
3323,51.9219,-234,-957,-11,0
3324,51.9375,-230,-968,23,0
3325,51.9531,-246,-968,23,0
3326,51.9688,-242,-957,54,0
3327,51.9844,-250,-972,97,0
3328,52.0000,-242,-957,11,0
3329,52.0156,-226,-953,46,0
3330,52.0313,-210,-953,54,0
3331,52.0469,-253,-968,58,0
3332,52.0625,-234,-957,-3,0
3333,52.0781,-226,-984,31,0
3334,52.0938,-234,-964,46,0
3335,52.1094,-226,-972,0,0
3336,52.1250,-230,-976,-3,0
3337,52.1406,-238,-960,23,0
3338,52.1563,-230,-964,-7,0
3339,52.1719,-238,-953,23,0
3340,52.1875,-246,-968,3,0
3341,52.2031,-242,-957,-23,0
3342,52.2188,-246,-972,11,0
3343,52.2344,-253,-968,70,0
3344,52.2500,-242,-953,0,0
3345,52.2656,-238,-957,46,0
3346,52.2813,-238,-964,11,0
3347,52.2969,-246,-968,23,0
3348,52.3125,-246,-968,3,0
3349,52.3281,-253,-968,46,0
3350,52.3438,-246,-964,0,0
3351,52.3594,-238,-953,-19,0
3352,52.3750,-238,-968,11,0
3353,52.3906,-230,-957,46,0
3354,52.4063,-238,-960,15,0
3355,52.4219,-238,-949,62,0
3356,52.4375,-238,-968,-7,0
3357,52.4531,-242,-960,-23,0
3358,52.4688,-246,-953,-7,0
3359,52.4844,-238,-960,3,0
3360,52.5000,-238,-964,74,0
3361,52.5156,-250,-957,-7,0
3362,52.5313,-242,-964,11,0
3363,52.5469,-246,-976,74,0
3364,52.5625,-230,-957,23,0
3365,52.5781,-246,-968,11,0
3366,52.5938,-250,-957,3,0
3367,52.6094,-234,-964,39,0
3368,52.6250,-246,-957,-7,0
3369,52.6406,-246,-964,-27,0
3370,52.6563,-234,-957,19,0
3371,52.6719,-253,-972,-7,0
3372,52.6875,-246,-960,7,0
3373,52.7031,-242,-960,-35,0
3374,52.7188,-242,-960,7,0
3375,52.7344,-238,-945,19,0
3376,52.7500,-238,-960,-19,0
3377,52.7656,-230,-968,27,0
3378,52.7813,-250,-960,31,0
3379,52.7969,-238,-972,35,0
3380,52.8125,-253,-941,11,0
3381,52.8281,-226,-957,15,0
3382,52.8438,-261,-976,23,0
3383,52.8594,-230,-964,39,0
3384,52.8750,-242,-960,39,0
3385,52.8906,-242,-972,3,0
3386,52.9063,-238,-964,50,0
3387,52.9219,-230,-957,35,0
3388,52.9375,-246,-964,93,0
3389,52.9531,-230,-972,-23,0
3390,52.9688,-238,-964,7,0
3391,52.9844,-246,-964,15,0
3392,53.0000,-234,-968,0,0
3393,53.0156,-238,-968,39,0
3394,53.0313,-238,-972,19,0
3395,53.0469,-238,-964,46,0
3396,53.0625,-246,-957,23,0
3397,53.0781,-238,-960,11,0
3398,53.0938,-246,-957,54,0
3399,53.1094,-238,-957,-23,0
3400,53.1250,-242,-964,31,0
3401,53.1406,-250,-960,27,0
3402,53.1563,-246,-968,7,0
3403,53.1719,-246,-949,-23,0
3404,53.1875,-230,-964,42,0
3405,53.2031,-230,-949,0,0
3406,53.2188,-246,-964,23,0
3407,53.2344,-242,-964,19,0
3408,53.2500,-242,-949,11,0
3409,53.2656,-230,-964,11,0
3410,53.2813,-250,-957,35,0
3411,53.2969,-242,-968,3,0
3412,53.3125,-234,-972,-11,0
3413,53.3281,-230,-960,27,0
3414,53.3438,-238,-957,0,0
3415,53.3594,-226,-960,19,0
3416,53.3750,-230,-968,3,0
3417,53.3906,-242,-968,42,0
3418,53.4063,-234,-968,42,0
3419,53.4219,-257,-968,7,0
3420,53.4375,-253,-964,19,0
3421,53.4531,-246,-960,-15,0
3422,53.4688,-234,-964,-3,0
3423,53.4844,-257,-964,19,0
3424,53.5000,-242,-949,7,0
3425,53.5156,-242,-949,-7,0
3426,53.5313,-238,-957,27,0
3427,53.5469,-246,-972,39,0
3428,53.5625,-238,-953,-23,0
3429,53.5781,-242,-945,-7,0
3430,53.5938,-222,-960,35,0
3431,53.6094,-246,-953,-3,0
3432,53.6250,-242,-960,7,0
3433,53.6406,-230,-957,46,0
3434,53.6563,-226,-972,58,0
3435,53.6719,-222,-953,19,0
3436,53.6875,-246,-968,54,0
3437,53.7031,-253,-964,39,0
3438,53.7188,-238,-945,42,0
3439,53.7344,-222,-949,27,0
3440,53.7500,-242,-953,-23,0
3441,53.7656,-250,-964,-11,0
3442,53.7813,-242,-964,-7,0
3443,53.7969,-250,-964,31,0
3444,53.8125,-261,-972,-7,0
3445,53.8281,-230,-960,31,0
3446,53.8438,-253,-957,11,0
3447,53.8594,-234,-964,3,0
3448,53.8750,-234,-964,3,0
3449,53.8906,-250,-968,-7,0
3450,53.9063,-242,-964,19,0
3451,53.9219,-242,-964,19,0
3452,53.9375,-226,-957,23,0
3453,53.9531,-250,-964,35,0
3454,53.9688,-250,-957,11,0
3455,53.9844,-250,-968,23,0
3456,54.0000,-242,-960,11,0
3457,54.0156,-242,-968,-3,0
3458,54.0313,-230,-953,-15,0
3459,54.0469,-238,-949,15,0
3460,54.0625,-238,-960,62,0
3461,54.0781,-246,-960,19,0
3462,54.0938,-230,-960,-11,0
3463,54.1094,-242,-960,-35,0
3464,54.1250,-250,-957,46,0
3465,54.1406,-238,-980,70,0
3466,54.1563,-246,-964,3,0
3467,54.1719,-238,-964,15,0
3468,54.1875,-242,-964,35,0
3469,54.2031,-238,-960,-23,0
3470,54.2188,-246,-964,7,0
3471,54.2344,-234,-972,35,0
3472,54.2500,-242,-953,3,0
3473,54.2656,-246,-964,19,0
3474,54.2813,-250,-953,7,0
3475,54.2969,-222,-953,27,0
3476,54.3125,-250,-968,-42,0
3477,54.3281,-230,-976,15,0
3478,54.3438,-234,-968,31,0
3479,54.3594,-238,-964,39,0
3480,54.3750,-230,-968,7,0
3481,54.3906,-242,-964,15,0
3482,54.4063,-238,-964,-19,0
3483,54.4219,-246,-960,35,0
3484,54.4375,-242,-960,42,0
3485,54.4531,-234,-976,27,0
3486,54.4688,-234,-964,23,0
3487,54.4844,-230,-972,23,0
3488,54.5000,-226,-976,31,0
3489,54.5156,-242,-964,46,0
3490,54.5313,-238,-968,19,0
3491,54.5469,-226,-972,42,0
3492,54.5625,-234,-953,58,0
3493,54.5781,-207,-964,19,0
3494,54.5938,-246,-968,35,0
3495,54.6094,-230,-968,-7,0
3496,54.6250,-238,-972,-7,0
3497,54.6406,-246,-960,62,0
3498,54.6563,-230,-960,42,0
3499,54.6719,-250,-960,7,0
3500,54.6875,-234,-960,3,0
3501,54.7031,-242,-949,11,0
3502,54.7188,-226,-968,11,0
3503,54.7344,-234,-953,58,0
3504,54.7500,-214,-980,-46,0
3505,54.7656,-230,-960,19,0
3506,54.7813,-250,-960,35,0
3507,54.7969,-250,-968,42,0
3508,54.8125,-230,-957,15,0
3509,54.8281,-214,-964,27,0
3510,54.8438,-238,-960,23,0
3511,54.8594,-226,-968,-27,0
3512,54.8750,-222,-949,19,0
3513,54.8906,-246,-964,54,0
3514,54.9063,-246,-960,19,0
3515,54.9219,-230,-972,0,0
3516,54.9375,-234,-960,19,0
3517,54.9531,-230,-968,11,0
3518,54.9688,-234,-964,19,0
3519,54.9844,-242,-960,15,0
3520,55.0000,-230,-968,-3,0
3521,55.0156,-242,-976,46,0
3522,55.0313,-238,-957,-3,0
3523,55.0469,-246,-957,19,0
3524,55.0625,-246,-960,42,0
3525,55.0781,-234,-964,27,0
3526,55.0938,-238,-960,11,0
3527,55.1094,-234,-957,-35,0
3528,55.1250,-226,-964,27,0
3529,55.1406,-226,-968,58,0
3530,55.1563,-234,-964,7,0
3531,55.1719,-242,-976,-46,0
3532,55.1875,-230,-957,-3,0
3533,55.2031,-246,-968,11,0
3534,55.2188,-246,-968,-23,0
3535,55.2344,-226,-968,7,0
3536,55.2500,-246,-960,-3,0
3537,55.2656,-238,-976,3,0
3538,55.2813,-230,-968,11,0
3539,55.2969,-230,-976,-7,0
3540,55.3125,-234,-949,3,0
3541,55.3281,-250,-957,19,0
3542,55.3438,-230,-968,35,0
3543,55.3594,-242,-957,46,0
3544,55.3750,-246,-953,7,0
3545,55.3906,-238,-953,46,0
3546,55.4063,-238,-964,19,0
3547,55.4219,-238,-972,11,0
3548,55.4375,-230,-976,23,0
3549,55.4531,-226,-968,54,0
3550,55.4688,-246,-960,15,0
3551,55.4844,-238,-964,-3,0
3552,55.5000,-238,-968,54,0
3553,55.5156,-230,-957,35,0
3554,55.5313,-238,-968,-23,0
3555,55.5469,-242,-972,39,0
3556,55.5625,-242,-964,-3,0
3557,55.5781,-242,-968,3,0
3558,55.5938,-246,-980,50,0
3559,55.6094,-238,-968,11,0
3560,55.6250,-238,-968,-11,0
3561,55.6406,-250,-972,-31,0
3562,55.6563,-238,-953,39,0
3563,55.6719,-250,-953,31,0
3564,55.6875,-242,-957,19,0
3565,55.7031,-230,-953,23,0
3566,55.7188,-242,-960,3,0
3567,55.7344,-246,-960,42,0
3568,55.7500,-242,-953,54,0
3569,55.7656,-242,-964,27,0
3570,55.7813,-230,-960,0,0
3571,55.7969,-253,-960,35,0
3572,55.8125,-242,-972,3,0
3573,55.8281,-238,-968,3,0
3574,55.8438,-238,-968,15,0
3575,55.8594,-234,-960,23,0
3576,55.8750,-238,-964,-3,0
3577,55.8906,-234,-949,3,0
3578,55.9063,-230,-968,35,0
3579,55.9219,-250,-949,27,0
3580,55.9375,-234,-964,-7,0
3581,55.9531,-238,-960,0,0
3582,55.9688,-234,-960,27,0
3583,55.9844,-238,-972,35,0
3584,56.0000,-238,-953,11,0
3585,56.0156,-230,-964,19,0
3586,56.0313,-226,-968,-11,0
3587,56.0469,-234,-960,42,0
3588,56.0625,-230,-957,15,0
3589,56.0781,-246,-949,23,0
3590,56.0938,-253,-960,23,0
3591,56.1094,-230,-964,-11,0
3592,56.1250,-238,-960,23,0
3593,56.1406,-238,-972,42,0
3594,56.1563,-234,-960,15,0
3595,56.1719,-238,-964,23,0
3596,56.1875,-250,-949,70,0
3597,56.2031,-226,-976,39,0
3598,56.2188,-234,-957,58,0
3599,56.2344,-226,-968,3,0
3600,56.2500,-246,-960,50,0
3601,56.2656,-238,-949,27,0
3602,56.2813,-261,-960,0,0
3603,56.2969,-257,-957,-3,0
3604,56.3125,-230,-960,15,0
3605,56.3281,-246,-964,35,0
3606,56.3438,-234,-960,31,0
3607,56.3594,-238,-960,46,0
3608,56.3750,-234,-964,15,0
3609,56.3906,-242,-968,15,0
3610,56.4063,-246,-964,15,0
3611,56.4219,-242,-972,23,0
3612,56.4375,-226,-960,-3,0
3613,56.4531,-257,-972,15,0
3614,56.4688,-238,-968,15,0
3615,56.4844,-242,-964,19,0
3616,56.5000,-238,-972,15,0
3617,56.5156,-242,-968,-15,0
3618,56.5313,-234,-964,46,0
3619,56.5469,-250,-968,15,0
3620,56.5625,-250,-964,3,0
3621,56.5781,-238,-949,0,0
3622,56.5938,-226,-957,3,0
3623,56.6094,-238,-945,42,0
3624,56.6250,-238,-957,31,0
3625,56.6406,-214,-968,31,0
3626,56.6563,-238,-964,-31,0
3627,56.6719,-246,-964,39,0
3628,56.6875,-226,-953,35,0
3629,56.7031,-226,-960,-3,0
3630,56.7188,-230,-957,31,0
3631,56.7344,-242,-960,31,0
3632,56.7500,-246,-984,27,0
3633,56.7656,-246,-964,35,0
3634,56.7813,-218,-964,15,0
3635,56.7969,-242,-968,3,0
3636,56.8125,-246,-964,3,0
3637,56.8281,-246,-964,31,0
3638,56.8438,-226,-957,31,0
3639,56.8594,-238,-968,19,0
3640,56.8750,-246,-949,42,0
3641,56.8906,-238,-960,-7,0
3642,56.9063,-246,-964,3,0
3643,56.9219,-246,-964,31,0
3644,56.9375,-242,-957,3,0
3645,56.9531,-242,-964,7,0
3646,56.9688,-234,-968,-7,0
3647,56.9844,-246,-953,-7,0
3648,57.0000,-246,-957,11,0
3649,57.0156,-230,-960,58,0
3650,57.0313,-234,-968,23,0
3651,57.0469,-234,-980,39,0
3652,57.0625,-238,-957,70,0
3653,57.0781,-242,-945,7,0
3654,57.0938,-238,-968,35,0
3655,57.1094,-246,-953,46,0
3656,57.1250,-226,-964,19,0
3657,57.1406,-242,-968,-19,0
3658,57.1563,-253,-964,-15,0
3659,57.1719,-234,-957,27,0
3660,57.1875,-242,-953,39,0
3661,57.2031,-226,-964,46,0
3662,57.2188,-238,-953,42,0
3663,57.2344,-242,-968,-42,0
3664,57.2500,-238,-964,66,0
3665,57.2656,-242,-957,11,0
3666,57.2813,-246,-972,35,0
3667,57.2969,-246,-949,23,0
3668,57.3125,-234,-968,39,0
3669,57.3281,-242,-972,50,0
3670,57.3438,-242,-941,66,0
3671,57.3594,-269,-945,35,0
3672,57.3750,-242,-964,23,0
3673,57.3906,-238,-968,31,0
3674,57.4063,-246,-964,19,0
3675,57.4219,-250,-968,42,0
3676,57.4375,-242,-949,-15,0
3677,57.4531,-234,-960,-23,0
3678,57.4688,-234,-964,46,0
3679,57.4844,-226,-964,3,0
3680,57.5000,-230,-953,27,0
3681,57.5156,-226,-953,46,0
3682,57.5313,-242,-960,74,0
3683,57.5469,-238,-960,0,0
3684,57.5625,-253,-964,42,0
3685,57.5781,-253,-960,35,0
3686,57.5938,-242,-968,11,0
3687,57.6094,-242,-968,19,0
3688,57.6250,-238,-953,27,0
3689,57.6406,-234,-964,50,0
3690,57.6563,-230,-949,3,0
3691,57.6719,-242,-964,15,0
3692,57.6875,-226,-964,15,0
3693,57.7031,-238,-960,-11,0
3694,57.7188,-214,-960,19,0
3695,57.7344,-246,-960,50,0
3696,57.7500,-242,-968,0,0
3697,57.7656,-242,-968,54,0
3698,57.7813,-222,-968,19,0
3699,57.7969,-250,-957,-19,0
3700,57.8125,-242,-964,42,0
3701,57.8281,-242,-972,27,0
3702,57.8438,-234,-964,50,0
3703,57.8594,-214,-953,39,0
3704,57.8750,-230,-968,35,0
3705,57.8906,-242,-964,19,0
3706,57.9063,-238,-972,46,0
3707,57.9219,-242,-972,15,0
3708,57.9375,-230,-968,-19,0
3709,57.9531,-230,-968,11,0
3710,57.9688,-238,-968,7,0
3711,57.9844,-246,-960,31,0
3712,58.0000,-234,-957,23,0
3713,58.0156,-234,-949,-7,0
3714,58.0313,-222,-968,19,0
3715,58.0469,-207,-972,23,0
3716,58.0625,-234,-953,27,0
3717,58.0781,-238,-964,78,0
3718,58.0938,-234,-960,-3,0
3719,58.1094,-234,-968,7,0
3720,58.1250,-242,-964,54,0
3721,58.1406,-250,-957,-15,0
3722,58.1563,-226,-953,-3,0
3723,58.1719,-234,-960,70,0
3724,58.1875,-238,-960,11,0
3725,58.2031,-238,-976,7,0
3726,58.2188,-238,-972,15,0
3727,58.2344,-230,-957,27,0
3728,58.2500,-234,-964,-23,0
3729,58.2656,-234,-968,58,0
3730,58.2813,-238,-949,11,0
3731,58.2969,-242,-960,39,0
3732,58.3125,-230,-949,74,0
3733,58.3281,-230,-968,15,0
3734,58.3438,-246,-957,-19,0
3735,58.3594,-246,-957,15,0
3736,58.3750,-238,-968,23,0
3737,58.3906,-242,-968,7,0
3738,58.4063,-246,-960,7,0
3739,58.4219,-234,-964,46,0
3740,58.4375,-230,-957,35,0
3741,58.4531,-246,-964,15,0
3742,58.4688,-238,-972,42,0
3743,58.4844,-222,-968,-7,0
3744,58.5000,-234,-972,-3,0
3745,58.5156,-230,-980,74,0
3746,58.5313,-242,-964,23,0
3747,58.5469,-218,-949,-35,0
3748,58.5625,-230,-968,23,0
3749,58.5781,-265,-960,35,0
3750,58.5938,-250,-968,93,0
3751,58.6094,-250,-964,-7,0
3752,58.6250,-250,-964,31,0
3753,58.6406,-246,-964,70,0
3754,58.6563,-238,-953,27,0
3755,58.6719,-238,-949,42,0
3756,58.6875,-234,-972,54,0
3757,58.7031,-234,-976,54,0
3758,58.7188,-246,-957,-15,0
3759,58.7344,-226,-964,50,0
3760,58.7500,-246,-960,11,0
3761,58.7656,-246,-972,19,0
3762,58.7813,-246,-964,66,0
3763,58.7969,-242,-957,23,0
3764,58.8125,-238,-960,58,0
3765,58.8281,-246,-964,27,0
3766,58.8438,-234,-949,23,0
3767,58.8594,-234,-968,-3,0
3768,58.8750,-238,-960,23,0
3769,58.8906,-246,-972,15,0
3770,58.9063,-242,-968,54,0
3771,58.9219,-246,-964,3,0
3772,58.9375,-242,-960,7,0
3773,58.9531,-238,-957,62,0
3774,58.9688,-238,-960,-39,0
3775,58.9844,-234,-972,-19,0
3776,59.0000,-234,-960,-11,0
3777,59.0156,-253,-957,7,0
3778,59.0313,-234,-960,7,0
3779,59.0469,-230,-968,31,0
3780,59.0625,-253,-976,27,0
3781,59.0781,-234,-964,-19,0
3782,59.0938,-238,-968,-31,0
3783,59.1094,-226,-964,54,0
3784,59.1250,-238,-960,27,0
3785,59.1406,-242,-964,54,0
3786,59.1563,-242,-957,-50,0
3787,59.1719,-230,-972,3,0
3788,59.1875,-238,-968,31,0
3789,59.2031,-238,-964,23,0
3790,59.2188,-238,-964,3,0
3791,59.2344,-234,-953,19,0
3792,59.2500,-242,-968,46,0
3793,59.2656,-218,-964,23,0
3794,59.2813,-238,-964,-7,0
3795,59.2969,-238,-968,46,0
3796,59.3125,-218,-960,23,0
3797,59.3281,-234,-972,-15,0
3798,59.3438,-242,-953,70,0
3799,59.3594,-238,-949,23,0
3800,59.3750,-222,-960,7,0
3801,59.3906,-242,-964,-11,0
3802,59.4063,-261,-960,-11,0
3803,59.4219,-234,-953,0,0
3804,59.4375,-238,-964,-62,0
3805,59.4531,-242,-964,-3,0
3806,59.4688,-226,-964,39,0
3807,59.4844,-253,-949,-3,0
3808,59.5000,-234,-960,35,0
3809,59.5156,-261,-964,31,0
3810,59.5313,-230,-972,39,0
3811,59.5469,-226,-964,19,0
3812,59.5625,-265,-964,-35,0
3813,59.5781,-253,-964,31,0
3814,59.5938,-238,-953,7,0
3815,59.6094,-234,-968,27,0
3816,59.6250,-230,-960,35,0
3817,59.6406,-230,-957,11,0
3818,59.6563,-226,-968,70,0
3819,59.6719,-238,-968,11,0
3820,59.6875,-230,-953,-39,0
3821,59.7031,-230,-964,-15,0
3822,59.7188,-250,-964,7,0
3823,59.7344,-226,-964,15,0
3824,59.7500,-238,-964,-7,0
3825,59.7656,-246,-957,78,0
3826,59.7813,-242,-957,-11,0
3827,59.7969,-234,-945,42,0
3828,59.8125,-246,-964,23,0
3829,59.8281,-250,-945,0,0
3830,59.8438,-234,-964,42,0
3831,59.8594,-238,-968,19,0
3832,59.8750,-234,-960,31,0
3833,59.8906,-234,-957,35,0
3834,59.9063,-250,-972,42,0
3835,59.9219,-246,-976,27,0
3836,59.9375,-269,-968,31,0
3837,59.9531,-238,-949,58,0
3838,59.9688,-226,-953,23,0
3839,59.9844,-242,-976,35,0
3840,60.0000,-238,-949,42,0
3841,60.0156,-230,-964,7,0
3842,60.0313,-242,-972,19,0
3843,60.0469,-269,-968,62,0
3844,60.0625,-250,-960,3,0
3845,60.0781,-234,-960,-23,0
3846,60.0938,-230,-960,3,0
3847,60.1094,-222,-953,19,0
3848,60.1250,-250,-960,-23,0
3849,60.1406,-273,-949,50,0
3850,60.1563,-226,-964,27,0
3851,60.1719,-238,-953,23,0
3852,60.1875,-222,-960,27,0
3853,60.2031,-261,-964,89,0
3854,60.2188,-238,-960,-19,0
3855,60.2344,-242,-960,-3,0
3856,60.2500,-234,-953,35,0
3857,60.2656,-230,-972,78,0
3858,60.2813,-234,-972,-50,0
3859,60.2969,-246,-976,19,0
3860,60.3125,-234,-968,27,0
