# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=7216  rate_hz=64  duration_s=112.75
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
2684,41.9375,-203,-964,46,1
2685,41.9531,-199,-957,70,1
2686,41.9688,-203,-968,125,1
2687,41.9844,-210,-964,66,1
2688,42.0000,-207,-953,66,1
2689,42.0156,-207,-941,101,1
2690,42.0313,-226,-945,97,1
2691,42.0469,-242,-957,70,1
2692,42.0625,-207,-992,101,1
2693,42.0781,-152,-976,42,1
2694,42.0938,-218,-964,66,1
2695,42.1094,-199,-976,62,1
2696,42.1250,-214,-960,85,1
2697,42.1406,-187,-976,46,1
2698,42.1563,-128,-976,46,1
2699,42.1719,-171,-972,54,1
2700,42.1875,-140,-988,54,1
2701,42.2031,-144,-972,74,1
2702,42.2188,-171,-984,35,1
2703,42.2344,-183,-980,35,1
2704,42.2500,-148,-1000,66,1
2705,42.2656,-160,-972,78,1
2706,42.2813,-152,-976,50,1
2707,42.2969,-195,-1003,93,1
2708,42.3125,-257,-984,58,1
2709,42.3281,-234,-1000,42,1
2710,42.3438,-187,-1027,-7,1
2711,42.3594,-117,-1070,7,1
2712,42.3750,-136,-1132,-23,1
2713,42.3906,-132,-1214,-82,1
2714,42.4063,-316,-1222,35,1
2715,42.4219,-164,-1210,3,1
2716,42.4375,-230,-1167,35,1
2717,42.4531,-226,-1144,42,1
2718,42.4688,-171,-1070,70,1
2719,42.4844,-78,-1003,156,1
2720,42.5000,171,-1191,308,1
2721,42.5156,250,-1156,332,1
2722,42.5313,257,-1261,164,1
2723,42.5469,468,-1066,-62,1
2724,42.5625,-136,-1210,-3,1
2725,42.5781,-281,-812,85,1
2726,42.5938,-277,-820,140,1
2727,42.6094,-281,-785,187,1
2728,42.6250,-304,-750,171,1
2729,42.6406,-332,-773,175,1
2730,42.6563,-449,-750,195,1
2731,42.6719,-437,-683,246,1
2732,42.6875,-449,-699,222,1
2733,42.7031,-386,-746,226,1
2734,42.7188,-363,-765,289,1
2735,42.7344,-289,-789,351,1
2736,42.7500,-238,-820,406,1
2737,42.7656,-93,-941,359,1
2738,42.7813,-31,-1000,375,1
2739,42.7969,-23,-1093,417,1
2740,42.8125,-42,-1085,484,1
2741,42.8281,-117,-1113,597,1
2742,42.8438,-136,-1093,632,1
2743,42.8594,-152,-1000,558,1
2744,42.8750,-214,-957,523,1
2745,42.8906,-246,-894,445,1
2746,42.9063,-253,-875,460,1
2747,42.9219,-343,-871,359,1
2748,42.9375,-398,-929,406,1
2749,42.9531,-343,-992,484,1
2750,42.9688,-199,-1003,453,1
2751,42.9844,-242,-992,472,1
2752,43.0000,-285,-1046,414,1
2753,43.0156,-289,-1175,417,1
2754,43.0313,-332,-1214,449,1
2755,43.0469,-121,-1253,503,1
2756,43.0625,167,-1281,562,1
2757,43.0781,343,-1226,742,1
2758,43.0938,449,-1167,546,1
2759,43.1094,597,-1191,394,1
2760,43.1250,839,-1136,289,1
2761,43.1406,1000,-1179,406,1
2762,43.1563,1707,-757,253,1
2763,43.1719,210,-1128,-140,1
2764,43.1875,-2937,-1042,-1597,1
2765,43.2031,-2882,-1320,-183,1
2766,43.2188,-39,-1324,375,1
2767,43.2344,-476,-1429,-11,1
2768,43.2500,-7,-1449,453,1
2769,43.2656,66,-1007,433,1
2770,43.2813,-429,-867,199,1
2771,43.2969,-332,-757,210,1
2772,43.3125,-285,-882,183,1
2773,43.3281,-58,-1070,218,1
2774,43.3438,-101,-1167,-23,1
2775,43.3594,-199,-1023,74,1
2776,43.3750,-242,-898,156,1
2777,43.3906,-242,-882,226,1
2778,43.4063,-226,-914,222,1
2779,43.4219,-250,-929,164,1
2780,43.4375,-250,-941,132,1
2781,43.4531,-257,-960,93,1
2782,43.4688,-226,-933,171,1
2783,43.4844,-222,-937,214,1
2784,43.5000,-238,-917,250,1
2785,43.5156,-226,-906,226,1
2786,43.5313,-226,-914,191,1
2787,43.5469,-218,-949,195,1
2788,43.5625,-199,-949,246,1
2789,43.5781,-191,-957,226,1
2790,43.5938,-195,-937,183,1
2791,43.6094,-230,-960,152,1
2792,43.6250,-203,-972,242,1
2793,43.6406,-156,-964,253,1
2794,43.6563,-179,-941,222,1
2795,43.6719,-164,-968,246,1
2796,43.6875,-144,-945,261,1
2797,43.7031,-74,-921,222,1
2798,43.7188,-74,-914,261,1
2799,43.7344,-89,-933,183,1
2800,43.7500,-109,-957,242,1
2801,43.7656,-144,-960,226,1
2802,43.7813,-125,-972,300,1
2803,43.7969,-121,-980,296,1
2804,43.8125,-125,-964,253,1
2805,43.8281,-144,-976,285,1
2806,43.8438,-113,-960,335,1
2807,43.8594,-136,-996,328,1
2808,43.8750,-132,-1027,285,1
2809,43.8906,-156,-1078,359,1
2810,43.9063,-164,-1121,312,1
2811,43.9219,-82,-1234,226,1
2812,43.9375,-62,-1253,175,1
2813,43.9531,-140,-1308,261,1
2814,43.9688,-230,-1355,410,1
2815,43.9844,-343,-1421,406,1
2816,44.0000,-355,-1343,242,1
2817,44.0156,-324,-1324,316,1
2818,44.0313,-320,-1312,292,1
2819,44.0469,-265,-1285,285,1
2820,44.0625,-140,-1210,250,1
2821,44.0781,-62,-1136,191,1
2822,44.0938,203,-730,273,1
2823,44.1094,183,-539,320,1
2824,44.1250,19,-527,351,1
2825,44.1406,-31,-449,300,1
2826,44.1563,-253,-355,-66,1
2827,44.1719,-253,-433,-74,1
2828,44.1875,-246,-402,-93,1
2829,44.2031,-156,-410,-54,1
2830,44.2188,66,-488,-27,1
2831,44.2344,46,-542,31,1
2832,44.2500,39,-593,82,1
2833,44.2656,-74,-679,58,1
2834,44.2813,-85,-824,199,1
2835,44.2969,-70,-921,214,1
2836,44.3125,-54,-1011,210,1
2837,44.3281,-62,-1101,320,1
2838,44.3438,-39,-1195,332,1
2839,44.3594,-58,-1238,363,1
2840,44.3750,-101,-1257,417,1
2841,44.3906,-160,-1281,500,1
2842,44.4063,-191,-1285,417,1
2843,44.4219,-167,-1300,460,1
2844,44.4375,-175,-1285,449,1
2845,44.4531,-179,-1289,449,1
2846,44.4688,-171,-1273,371,1
2847,44.4844,-117,-1261,355,1
2848,44.5000,-97,-1214,300,1
2849,44.5156,-113,-1191,269,1
2850,44.5313,-42,-1191,289,1
2851,44.5469,0,-1179,285,1
2852,44.5625,78,-1160,218,1
2853,44.5781,125,-1167,210,1
2854,44.5938,183,-1078,281,1
2855,44.6094,187,-1007,179,1
2856,44.6250,242,-992,125,1
2857,44.6406,285,-976,54,1
2858,44.6563,320,-960,132,1
2859,44.6719,292,-957,140,1
2860,44.6875,66,-1273,144,1
2861,44.7031,-132,-746,-70,1
2862,44.7188,-1417,-753,-167,1
2863,44.7344,-1707,-738,-339,1
2864,44.7500,-246,-1078,-78,1
2865,44.7656,-3,-1160,238,1
2866,44.7813,-609,-1281,-210,1
2867,44.7969,-109,-1300,93,1
2868,44.8125,-132,-1203,160,1
2869,44.8281,-390,-1011,179,1
2870,44.8438,-457,-796,27,1
2871,44.8594,-437,-710,234,1
2872,44.8750,-406,-851,289,1
2873,44.8906,-164,-984,304,1
2874,44.9063,62,-1117,85,1
2875,44.9219,-62,-1007,3,1
2876,44.9375,-238,-980,152,1
2877,44.9531,-234,-933,152,1
2878,44.9688,-218,-906,132,1
2879,44.9844,-222,-886,218,1
2880,45.0000,-242,-917,175,1
2881,45.0156,-261,-980,113,1
2882,45.0313,-265,-972,140,1
2883,45.0469,-242,-937,128,1
2884,45.0625,-226,-945,93,1
2885,45.0781,-234,-949,128,1
2886,45.0938,-226,-937,167,1
2887,45.1094,-222,-933,199,1
2888,45.1250,-222,-925,195,1
2889,45.1406,-226,-941,222,1
2890,45.1563,-218,-949,125,1
2891,45.1719,-222,-949,191,1
2892,45.1875,-222,-953,144,1
2893,45.2031,-210,-953,187,1
2894,45.2188,-230,-945,191,1
2895,45.2344,-242,-933,175,1
2896,45.2500,-226,-949,222,1
2897,45.2656,-203,-929,242,1
2898,45.2813,-175,-933,214,1
2899,45.2969,-171,-937,199,1
2900,45.3125,-171,-937,203,1
2901,45.3281,-140,-960,253,1
2902,45.3438,-125,-949,226,1
2903,45.3594,-105,-968,246,1
2904,45.3750,-117,-949,277,1
2905,45.3906,-152,-960,289,1
2906,45.4063,-144,-972,269,1
2907,45.4219,-105,-976,234,1
2908,45.4375,-117,-972,250,1
2909,45.4531,-132,-972,257,1
2910,45.4688,-109,-972,214,1
2911,45.4844,-128,-992,281,1
2912,45.5000,-117,-976,234,1
2913,45.5156,-97,-964,343,1
2914,45.5313,-82,-1000,265,1
2915,45.5469,-89,-1035,402,1
2916,45.5625,-156,-1031,339,1
2917,45.5781,-105,-1152,273,1
2918,45.5938,-54,-1164,250,1
2919,45.6094,-58,-1187,250,1
2920,45.6250,-97,-1226,281,1
2921,45.6406,-136,-1308,324,1
2922,45.6563,-238,-1359,324,1
2923,45.6719,-312,-1359,289,1
2924,45.6875,-390,-1382,242,1
2925,45.7031,-378,-1398,312,1
2926,45.7188,-359,-1371,218,1
2927,45.7344,-203,-1394,218,1
2928,45.7500,-156,-1394,199,1
2929,45.7656,-105,-1121,152,1
2930,45.7813,273,-882,210,1
2931,45.7969,203,-558,300,1
2932,45.8125,85,-660,335,1
2933,45.8281,-367,-515,85,1
2934,45.8438,-265,-343,-15,1
2935,45.8594,-316,-417,-152,1
2936,45.8750,-187,-363,-132,1
2937,45.8906,-39,-363,7,1
2938,45.9063,39,-429,70,1
2939,45.9219,74,-500,218,1
2940,45.9375,-58,-574,308,1
2941,45.9531,-136,-671,390,1
2942,45.9688,-152,-812,460,1
2943,45.9844,-144,-929,464,1
2944,46.0000,-70,-1042,593,1
2945,46.0156,-66,-1078,613,1
2946,46.0313,-54,-1089,625,1
2947,46.0469,-97,-1093,605,1
2948,46.0625,-160,-1113,628,1
2949,46.0781,-257,-1085,703,1
2950,46.0938,-281,-1207,644,1
2951,46.1094,-300,-1242,671,1
2952,46.1250,-253,-1230,562,1
2953,46.1406,-203,-1218,531,1
2954,46.1563,-250,-1269,464,1
2955,46.1719,-242,-1296,441,1
2956,46.1875,-253,-1320,390,1
2957,46.2031,-210,-1375,363,1
2958,46.2188,-93,-1335,289,1
2959,46.2344,-74,-1390,253,1
2960,46.2500,417,-1269,265,1
2961,46.2656,507,-1144,195,1
2962,46.2813,703,-1113,230,1
2963,46.2969,835,-1113,214,1
2964,46.3125,382,-1457,113,1
2965,46.3281,1140,-878,35,1
2966,46.3438,308,-1050,70,1
2967,46.3594,-1742,-933,-339,1
2968,46.3750,-1183,-1050,-332,1
2969,46.3906,42,-1203,85,1
2970,46.4063,-703,-1269,125,1
2971,46.4219,-175,-1332,277,1
2972,46.4375,-54,-1285,253,1
2973,46.4531,-390,-1050,117,1
2974,46.4688,-472,-800,89,1
2975,46.4844,-367,-710,257,1
2976,46.5000,-246,-855,316,1
2977,46.5156,39,-1125,382,1
2978,46.5313,136,-1121,66,1
2979,46.5469,-265,-1003,46,1
2980,46.5625,-207,-984,93,1
2981,46.5781,-214,-949,210,1
2982,46.5938,-156,-957,210,1
2983,46.6094,-292,-906,210,1
2984,46.6250,-261,-945,179,1
2985,46.6406,-230,-945,152,1
2986,46.6563,-242,-953,156,1
2987,46.6719,-222,-937,156,1
2988,46.6875,-175,-933,144,1
2989,46.7031,-218,-937,199,1
2990,46.7188,-183,-906,242,1
2991,46.7344,-179,-914,214,1
2992,46.7500,-191,-941,167,1
2993,46.7656,-179,-953,187,1
2994,46.7813,-191,-929,226,1
2995,46.7969,-210,-953,183,1
2996,46.8125,-183,-937,261,1
2997,46.8281,-207,-933,226,1
2998,46.8438,-218,-945,218,1
2999,46.8594,-226,-945,195,1
3000,46.8750,-160,-945,222,1
3001,46.8906,-183,-949,246,1
3002,46.9063,-156,-945,250,1
3003,46.9219,-136,-957,214,1
3004,46.9375,-136,-949,238,1
3005,46.9531,-148,-941,187,1
3006,46.9688,-148,-941,242,1
3007,46.9844,-125,-910,300,1
3008,47.0000,-144,-953,304,1
3009,47.0156,-171,-976,238,1
3010,47.0313,-156,-980,175,1
3011,47.0469,-97,-988,238,1
3012,47.0625,-62,-953,269,1
3013,47.0781,-66,-933,257,1
3014,47.0938,-23,-894,238,1
3015,47.1094,7,-871,273,1
3016,47.1250,-7,-863,324,1
3017,47.1406,-105,-992,296,1
3018,47.1563,-214,-1101,304,1
3019,47.1719,-351,-1121,433,1
3020,47.1875,-453,-1273,707,1
3021,47.2031,-687,-1105,898,1
3022,47.2188,-589,-1023,824,1
3023,47.2344,-753,-960,734,1
3024,47.2500,-757,-890,648,1
3025,47.2656,-671,-785,515,1
3026,47.2813,-667,-699,250,1
3027,47.2969,-457,-882,-253,1
3028,47.3125,-406,-929,-542,1
3029,47.3281,-203,-992,-722,1
3030,47.3438,-89,-1007,-683,1
3031,47.3594,417,-1066,-738,1
3032,47.3750,402,-1113,-738,1
3033,47.3906,460,-1042,-496,1
3034,47.4063,417,-960,-398,1
3035,47.4219,152,-937,-308,1
3036,47.4375,-78,-968,-210,1
3037,47.4531,-144,-1000,-183,1
3038,47.4688,-144,-992,-175,1
3039,47.4844,-125,-972,-148,1
3040,47.5000,-171,-1019,-156,1
3041,47.5156,-179,-1050,-218,1
3042,47.5313,-207,-1058,-191,1
3043,47.5469,-234,-1066,-35,1
3044,47.5625,-234,-1101,-89,1
3045,47.5781,-210,-1089,46,1
3046,47.5938,-207,-1066,136,1
3047,47.6094,-273,-1015,46,1
3048,47.6250,-441,-1007,-15,1
3049,47.6406,-468,-960,-42,1
3050,47.6563,-468,-917,-117,1
3051,47.6719,-503,-917,-128,1
3052,47.6875,-472,-953,-42,1
3053,47.7031,-183,-945,-39,1
3054,47.7188,-167,-910,-35,1
3055,47.7344,-183,-906,-11,1
3056,47.7500,-281,-945,-19,1
3057,47.7656,-289,-960,42,1
3058,47.7813,-246,-949,62,1
3059,47.7969,-234,-917,132,1
3060,47.8125,-191,-921,101,1
3061,47.8281,-140,-902,171,1
3062,47.8438,-132,-914,226,1
3063,47.8594,-58,-843,238,1
3064,47.8750,-109,-820,230,1
3065,47.8906,-85,-816,207,1
3066,47.9063,-85,-1203,50,1
3067,47.9219,121,-652,-46,1
3068,47.9375,-808,-929,-535,1
3069,47.9531,-953,-878,-265,1
3070,47.9688,-539,-902,179,1
3071,47.9844,-496,-894,437,1
3072,48.0000,-234,-1101,121,1
3073,48.0156,-320,-1082,109,1
3074,48.0313,-355,-1046,-3,1
3075,48.0469,-382,-1019,-35,1
3076,48.0625,-378,-906,-23,1
3077,48.0781,-394,-855,27,1
3078,48.0938,-355,-863,62,1
3079,48.1094,-148,-1000,238,1
3080,48.1250,35,-1140,78,1
3081,48.1406,-277,-968,78,1
3082,48.1563,-238,-976,46,1
3083,48.1719,-152,-984,121,1
3084,48.1875,-160,-957,191,1
3085,48.2031,-187,-945,97,1
3086,48.2188,-242,-957,125,1
3087,48.2344,-246,-960,191,1
3088,48.2500,-226,-945,199,1
3089,48.2656,-214,-941,128,1
3090,48.2813,-210,-957,140,1
3091,48.2969,-203,-960,167,1
3092,48.3125,-218,-941,171,1
3093,48.3281,-203,-933,160,1
3094,48.3438,-195,-960,132,1
3095,48.3594,-207,-953,109,1
3096,48.3750,-242,-968,152,1
3097,48.3906,-218,-937,136,1
3098,48.4063,-218,-953,195,1
3099,48.4219,-187,-957,132,1
3100,48.4375,-207,-953,128,1
3101,48.4531,-199,-957,164,1
3102,48.4688,-214,-953,117,1
3103,48.4844,-199,-949,144,1
3104,48.5000,-207,-933,183,1
3105,48.5156,-214,-957,152,1
3106,48.5313,-222,-984,97,1
3107,48.5469,-226,-980,93,1
3108,48.5625,-242,-960,128,1
3109,48.5781,-253,-941,148,1
3110,48.5938,-277,-925,136,1
3111,48.6094,-316,-906,160,1
3112,48.6250,-300,-925,152,1
3113,48.6406,-328,-945,42,1
3114,48.6563,-312,-960,3,1
3115,48.6719,-269,-964,66,1
3116,48.6875,-312,-968,74,1
3117,48.7031,-316,-1000,132,1
3118,48.7188,-281,-1015,167,1
3119,48.7344,-300,-953,156,1
3120,48.7500,-121,-894,109,1
3121,48.7656,39,-875,179,1
3122,48.7813,265,-777,339,1
3123,48.7969,148,-832,257,1
3124,48.8125,27,-933,250,1
3125,48.8281,-144,-1070,218,1
3126,48.8438,-195,-1074,167,1
3127,48.8594,-195,-996,160,1
3128,48.8750,-191,-992,101,1
3129,48.8906,-125,-996,179,1
3130,48.9063,-31,-953,195,1
3131,48.9219,-27,-914,250,1
3132,48.9375,101,-882,277,1
3133,48.9531,93,-894,300,1
3134,48.9688,-54,-953,242,1
3135,48.9844,-109,-968,296,1
3136,49.0000,-113,-992,179,1
3137,49.0156,-42,-1019,46,1
3138,49.0313,-85,-1007,128,1
3139,49.0469,-23,-957,238,1
3140,49.0625,31,-910,238,1
3141,49.0781,3,-937,250,1
3142,49.0938,-39,-945,144,1
3143,49.1094,-46,-937,265,1
3144,49.1250,-82,-925,300,1
3145,49.1406,-89,-1003,125,1
3146,49.1563,-54,-1011,113,1
3147,49.1719,-58,-996,191,1
3148,49.1875,-89,-976,203,1
3149,49.2031,7,-957,199,1
3150,49.2188,3,-929,187,1
3151,49.2344,-50,-941,246,1
3152,49.2500,-85,-957,285,1
3153,49.2656,-46,-1007,160,1
3154,49.2813,-85,-996,164,1
3155,49.2969,-85,-953,156,1
3156,49.3125,7,-941,214,1
3157,49.3281,-7,-937,214,1
3158,49.3438,-35,-980,207,1
3159,49.3594,-46,-898,332,1
3160,49.3750,-78,-968,191,1
3161,49.3906,-58,-1031,50,1
3162,49.4063,-23,-972,199,1
3163,49.4219,0,-957,171,1
3164,49.4375,-54,-953,210,1
3165,49.4531,-58,-972,226,1
3166,49.4688,-70,-886,324,1
3167,49.4844,-117,-945,218,1
3168,49.5000,-74,-996,132,1
3169,49.5156,-82,-980,175,1
3170,49.5313,-66,-964,222,1
3171,49.5469,-31,-957,238,1
3172,49.5625,-23,-980,246,1
3173,49.5781,-78,-953,210,1
3174,49.5938,-117,-976,113,1
3175,49.6094,-19,-921,246,1
3176,49.6250,-7,-937,273,1
3177,49.6406,19,-933,261,1
3178,49.6563,-101,-945,328,1
3179,49.6719,-117,-1011,167,1
3180,49.6875,-50,-1027,121,1
3181,49.7031,-35,-1003,140,1
3182,49.7188,-46,-980,183,1
3183,49.7344,-31,-972,214,1
3184,49.7500,-82,-945,195,1
3185,49.7656,-82,-925,265,1
3186,49.7813,-101,-949,261,1
3187,49.7969,-101,-992,121,1
3188,49.8125,-109,-1000,136,1
3189,49.8281,-85,-980,175,1
3190,49.8438,-82,-972,210,1
3191,49.8594,-101,-953,218,1
3192,49.8750,-42,-941,226,1
3193,49.8906,-78,-945,312,1
3194,49.9063,-85,-960,238,1
3195,49.9219,-70,-988,175,1
3196,49.9375,-82,-972,175,1
3197,49.9531,-62,-960,218,1
3198,49.9688,-50,-949,250,1
3199,49.9844,-58,-945,230,1
3200,50.0000,-74,-984,187,1
3201,50.0156,-82,-964,148,1
3202,50.0313,-66,-929,171,1
3203,50.0469,-35,-921,171,1
3204,50.0625,-15,-898,277,1
3205,50.0781,-31,-949,367,1
3206,50.0938,-39,-953,300,1
3207,50.1094,-35,-957,222,1
3208,50.1250,-39,-921,304,1
3209,50.1406,-19,-941,234,1
3210,50.1563,23,-988,156,1
3211,50.1719,3,-1003,179,1
3212,50.1875,-11,-964,218,1
3213,50.2031,-46,-964,257,1
3214,50.2188,-46,-949,250,1
3215,50.2344,-58,-906,316,1
3216,50.2500,-15,-992,121,1
3217,50.2656,-23,-980,234,1
3218,50.2813,-11,-960,179,1
3219,50.2969,-19,-972,230,1
3220,50.3125,-15,-972,257,1
3221,50.3281,-54,-949,300,1
3222,50.3438,-70,-980,292,1
3223,50.3594,-62,-933,265,1
3224,50.3750,-82,-863,402,1
3225,50.3906,-23,-976,97,1
3226,50.4063,0,-1031,89,1
3227,50.4219,-19,-1015,152,1
3228,50.4375,-7,-996,136,1
3229,50.4531,-35,-984,160,1
3230,50.4688,-54,-949,265,1
3231,50.4844,-39,-957,226,1
3232,50.5000,-7,-964,175,1
3233,50.5156,-23,-960,187,1
3234,50.5313,-27,-964,222,1
3235,50.5469,-42,-960,277,1
3236,50.5625,-70,-921,378,1
3237,50.5781,-70,-949,175,1
3238,50.5938,-3,-976,121,1
3239,50.6094,-3,-976,195,1
3240,50.6250,-27,-964,195,1
3241,50.6406,-42,-964,257,1
3242,50.6563,-62,-949,246,1
3243,50.6719,-46,-960,238,1
3244,50.6875,-35,-949,238,1
3245,50.7031,-7,-937,242,1
3246,50.7188,-19,-949,179,1
3247,50.7344,-23,-984,156,1
3248,50.7500,-15,-972,121,1
3249,50.7656,-11,-984,160,1
3250,50.7813,-35,-945,195,1
3251,50.7969,-11,-914,269,1
3252,50.8125,-70,-949,246,1
3253,50.8281,-31,-992,191,1
3254,50.8438,-19,-992,93,1
3255,50.8594,-11,-996,191,1
3256,50.8750,-97,-968,230,1
3257,50.8906,-171,-917,386,1
3258,50.9063,-187,-957,218,1
3259,50.9219,-58,-1019,50,1
3260,50.9375,-15,-1054,23,1
3261,50.9531,-3,-1003,195,1
3262,50.9688,-19,-929,246,1
3263,50.9844,3,-882,335,1
3264,51.0000,-7,-929,269,1
3265,51.0156,-31,-992,222,1
3266,51.0313,-35,-980,183,1
3267,51.0469,-35,-976,179,1
3268,51.0625,-66,-949,226,1
3269,51.0781,-54,-906,269,1
3270,51.0938,-50,-898,335,1
3271,51.1094,-35,-1000,62,1
3272,51.1250,-19,-1097,-31,1
3273,51.1406,39,-1023,148,1
3274,51.1563,11,-984,97,1
3275,51.1719,27,-980,89,1
3276,51.1875,27,-984,148,1
3277,51.2031,-62,-964,218,1
3278,51.2188,-85,-925,207,1
3279,51.2344,-66,-945,250,1
3280,51.2500,-46,-921,238,1
3281,51.2656,-101,-945,335,1
3282,51.2813,-109,-972,242,1
3283,51.2969,-74,-949,160,1
3284,51.3125,-35,-1019,62,1
3285,51.3281,15,-1046,39,1
3286,51.3438,7,-996,156,1
3287,51.3594,-27,-953,125,1
3288,51.3750,-7,-933,246,1
3289,51.3906,-105,-949,273,1
3290,51.4063,-78,-949,242,1
3291,51.4219,-54,-964,238,1
3292,51.4375,-62,-968,253,1
3293,51.4531,-62,-984,175,1
3294,51.4688,-31,-1000,121,1
3295,51.4844,-11,-1000,70,1
3296,51.5000,0,-972,136,1
3297,51.5156,-35,-957,210,1
3298,51.5313,-46,-929,234,1
3299,51.5469,-50,-933,234,1
3300,51.5625,-23,-992,203,1
3301,51.5781,-50,-906,304,1
3302,51.5938,-74,-1015,156,1
3303,51.6094,-7,-1011,70,1
3304,51.6250,-46,-984,187,1
3305,51.6406,-58,-980,152,1
3306,51.6563,3,-972,179,1
3307,51.6719,-39,-949,210,1
3308,51.6875,-54,-972,199,1
3309,51.7031,-62,-945,238,1
3310,51.7188,-66,-988,191,1
3311,51.7344,-23,-992,195,1
3312,51.7500,-35,-976,210,1
3313,51.7656,-27,-972,156,1
3314,51.7813,-31,-964,210,1
3315,51.7969,-46,-964,203,1
3316,51.8125,-54,-984,230,1
3317,51.8281,-62,-972,242,1
3318,51.8438,-78,-976,164,1
3319,51.8594,-74,-984,171,1
3320,51.8750,-50,-1000,140,1
3321,51.8906,-23,-992,113,1
3322,51.9063,0,-968,171,1
3323,51.9219,-11,-925,238,1
3324,51.9375,-11,-941,238,1
3325,51.9531,-31,-929,218,1
3326,51.9688,-27,-929,277,1
3327,51.9844,-15,-949,175,1
3328,52.0000,-19,-996,132,2
3329,52.0156,-78,-988,136,2
3330,52.0313,-78,-992,125,2
3331,52.0469,-85,-980,125,2
3332,52.0625,-97,-988,183,2
3333,52.0781,-66,-980,164,2
3334,52.0938,-62,-972,203,2
3335,52.1094,-54,-968,222,2
3336,52.1250,-42,-929,210,2
3337,52.1406,-23,-964,144,2
3338,52.1563,-11,-992,160,2
3339,52.1719,-23,-949,273,2
3340,52.1875,-35,-945,253,2
3341,52.2031,-58,-953,242,2
3342,52.2188,-85,-964,187,2
3343,52.2344,-105,-980,113,2
3344,52.2500,-78,-984,175,2
3345,52.2656,-50,-976,164,2
3346,52.2813,-54,-953,226,2
3347,52.2969,-74,-968,164,2
3348,52.3125,-62,-960,214,2
3349,52.3281,-97,-972,195,2
3350,52.3438,-89,-953,183,2
3351,52.3594,-23,-976,164,2
3352,52.3750,-50,-941,234,2
3353,52.3906,-78,-937,285,2
3354,52.4063,-89,-949,285,2
3355,52.4219,-62,-964,160,2
3356,52.4375,-82,-984,210,2
3357,52.4531,-93,-972,191,2
3358,52.4688,-93,-972,207,2
3359,52.4844,-74,-984,164,2
3360,52.5000,-93,-933,238,2
3361,52.5156,-93,-949,156,2
3362,52.5313,-74,-1011,54,2
3363,52.5469,3,-1062,39,2
3364,52.5625,-7,-972,164,2
3365,52.5781,-7,-960,210,2
3366,52.5938,-31,-941,210,2
3367,52.6094,-93,-914,316,2
3368,52.6250,-144,-925,285,2
3369,52.6406,-74,-953,210,2
3370,52.6563,-89,-953,207,2
3371,52.6719,-70,-937,222,2
3372,52.6875,-54,-1015,105,2
3373,52.7031,-42,-1007,175,2
3374,52.7188,-46,-996,140,2
3375,52.7344,-70,-976,191,2
3376,52.7500,-78,-964,238,2
3377,52.7656,-82,-960,191,2
3378,52.7813,-70,-960,199,2
3379,52.7969,-66,-968,203,2
3380,52.8125,-78,-953,179,2
3381,52.8281,-39,-976,109,2
3382,52.8438,-42,-980,207,2
3383,52.8594,-70,-964,273,2
3384,52.8750,-42,-968,246,2
3385,52.8906,-58,-953,144,2
3386,52.9063,-54,-968,238,2
3387,52.9219,-50,-960,156,2
3388,52.9375,-74,-953,210,2
3389,52.9531,-70,-949,195,2
3390,52.9688,-89,-945,148,2
3391,52.9844,-82,-972,191,2
3392,53.0000,-93,-996,156,2
3393,53.0156,-54,-976,199,2
3394,53.0313,-54,-984,160,2
3395,53.0469,-66,-992,125,2
3396,53.0625,-58,-996,136,2
3397,53.0781,-58,-992,101,2
3398,53.0938,-66,-964,199,2
3399,53.1094,-54,-953,199,2
3400,53.1250,-78,-921,218,2
3401,53.1406,-82,-957,230,2
3402,53.1563,-78,-964,207,2
3403,53.1719,-109,-964,214,2
3404,53.1875,-109,-976,125,2
3405,53.2031,-62,-960,167,2
3406,53.2188,-46,-960,152,2
3407,53.2344,-58,-988,105,2
3408,53.2500,-85,-1003,121,2
3409,53.2656,-42,-964,148,2
3410,53.2813,-140,-1003,82,2
3411,53.2969,-42,-964,89,2
3412,53.3125,-15,-996,89,2
3413,53.3281,-19,-988,62,2
3414,53.3438,-58,-992,74,2
3415,53.3594,-54,-964,144,2
3416,53.3750,-125,-945,191,2
3417,53.3906,-121,-941,222,2
3418,53.4063,-105,-949,253,2
3419,53.4219,-109,-949,175,2
3420,53.4375,-93,-968,175,2
3421,53.4531,-97,-976,171,2
3422,53.4688,-117,-988,140,2
3423,53.4844,-85,-988,101,2
3424,53.5000,-85,-968,128,2
3425,53.5156,-105,-972,144,2
3426,53.5313,-50,-1003,54,2
3427,53.5469,-54,-1000,82,2
3428,53.5625,-62,-980,191,2
3429,53.5781,-78,-957,152,2
3430,53.5938,-89,-949,164,2
3431,53.6094,-89,-945,214,2
3432,53.6250,-93,-976,121,2
3433,53.6406,-70,-988,207,2
3434,53.6563,-66,-976,218,2
3435,53.6719,-89,-960,191,2
3436,53.6875,-89,-996,113,2
3437,53.7031,-62,-1003,144,2
3438,53.7188,-58,-988,82,2
3439,53.7344,-85,-992,109,2
3440,53.7500,-78,-988,152,2
3441,53.7656,-74,-949,222,2
3442,53.7813,-82,-933,207,2
